# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
7443
88 183 3 100 5287 2.004707027
40 118 3 100 63392 2.004708534
35 83 3 100 9436 2.004708856
116 110 3 100 27929 2.004709841
192 182 3 100 171090 2.004709867
182 10 3 100 1876993 2.004712468
1 40 3 100 221768 2.004715229
168 109 3 100 7808 2.004716213
110 45 3 100 67749 2.004717517
69 88 3 100 47709 2.004718655
126 32 3 100 29911 2.004721877
106 183 3 100 50492 2.004723067
19 77 3 100 45544 2.004723350
27 82 3 100 9955362 2.004723356
186 202 3 100 20623 2.004724202
33 83 3 100 13048 2.004726510
66 196 3 100 1039 2.004731064
59 145 3 100 4078 2.004733275
20 38 3 100 25981 2.004735009
166 79 3 100 2810284 2.004735194
97 194 3 100 78391 2.004736552
194 148 3 100 8001 2.004737301
162 27 3 100 8437 2.004739269
158 199 3 100 24361 2.004742666
83 74 3 100 92933 2.004743656
184 194 3 100 16968 2.004744016
130 49 3 100 32750 2.004744077
21 12 3 100 78177 2.004744717
179 35 3 100 55763 2.004750742
145 192 3 100 4841631 2.004752002
207 131 3 100 1810526 2.004752794
22 136 3 100 199396 2.004753719
15 196 3 100 1274298 2.004753846
78 50 3 100 1020408 2.004755169
178 206 3 100 2103947 2.004755384
69 11 3 100 27049 2.004755957
198 166 3 100 380 2.004756187
204 181 3 100 4772 2.004756394
24 169 3 100 44866 2.004757045
42 10 3 100 7280 2.004757709
73 8 3 100 7671493 2.004759322
56 110 3 100 32393 2.004759413
135 187 3 100 7778784 2.004760285
88 69 3 100 647025 2.004761695
124 136 3 100 101705 2.004762743
162 81 3 100 269094 2.004763508
31 158 3 100 3301388 2.004763823
57 44 3 100 1289917 2.004764833
125 32 3 100 67973 2.004766322
57 6 3 100 5587 2.004766341
106 157 3 100 1917320 2.004768513
169 93 3 100 78454 2.004770231
203 85 3 100 7484 2.004771064
17 7 3 100 6864 2.004772478
136 63 3 100 64931 2.004773092
1 160 3 100 790851 2.004773162
197 39 3 100 138725 2.004776687
54 152 3 100 5738911 2.004777315
82 25 3 100 7245514 2.004777653
207 125 3 100 71813 2.004781169
169 93 3 100 5892 2.004781307
201 4 3 100 70515 2.004781338
174 199 3 100 53621 2.004781905
128 73 3 100 25483 2.004783402
140 201 3 100 136504 2.004783575
37 49 3 100 1618777 2.004783836
145 24 3 100 8037535 2.004785363
134 194 3 100 45419 2.004787705
192 154 3 100 392404 2.004788112
1 141 3 100 61272 2.004789905
50 154 3 100 676357 2.004791268
138 191 3 100 16832 2.004792123
193 97 3 100 24264 2.004792966
138 150 3 100 146299 2.004793059
100 93 3 100 9965978 2.004798962
80 167 3 100 20308 2.004799771
127 156 3 100 4961469 2.004800782
1 63 3 100 13432 2.004802960
185 196 3 100 873 2.004803311
117 11 3 100 1586810 2.004803426
5 188 3 100 1863056 2.004804478
136 15 3 100 35576 2.004804969
19 12 3 100 72646 2.004806710
124 67 3 100 69565 2.004807368
7 21 3 100 40832 2.004809342
183 80 3 100 54930 2.004810011
55 194 3 100 695743 2.004811384
142 38 3 100 27809 2.004811878
89 74 3 100 258 2.004813034
116 173 3 100 22510 2.004813545
141 71 3 100 9427 2.004814381
146 94 3 100 1704 2.004814526
45 158 3 100 76954 2.004817539
149 163 3 100 843969 2.004820116
3 95 3 100 14366385 2.004820806
195 26 3 100 7008170 2.004824716
115 6 3 100 74744 2.004825488
68 88 3 100 5707 2.004827150
175 120 3 100 62377 2.004827222
169 92 3 100 4511 2.004829505
73 10 3 100 2484385 2.004831577
158 0 3 100 1562983 2.004832291
104 24 3 100 850575 2.004832712
166 0 3 100 70512 2.004834121
142 165 3 100 749560 2.004834310
115 97 3 100 27073806 2.004837115
3 35 3 100 2128450 2.004837164
37 89 3 100 45645 2.004838634
21 193 3 100 6108 2.004838963
87 188 3 100 14449116 2.004840150
40 140 3 100 827130 2.004845625
23 147 3 100 5570 2.004845693
136 163 3 100 1626904 2.004847684
23 141 3 100 66252 2.004851224
103 151 3 100 3650 2.004853705
96 1 3 100 8073264 2.004854911
164 85 3 100 21351 2.004855463
204 85 3 100 79906 2.004857915
183 124 3 100 1039480 2.004861465
180 175 3 100 24093 2.004865018
5 94 3 100 74665 2.004865669
99 13 3 100 9907 2.004865889
91 139 3 100 691671 2.004866949
163 16 3 100 5017 2.004867667
195 177 3 100 12110 2.004868347
118 94 3 100 53411 2.004871159
5 151 3 100 7493 2.004872900
123 192 3 100 6225 2.004873735
49 136 3 100 397934 2.004876213
114 75 3 100 100772 2.004877831
136 24 3 100 8949646 2.004878184
115 191 3 100 7283225 2.004878435
9 21 3 100 37619 2.004879128
79 34 3 100 64587 2.004881369
10 120 3 100 3967968 2.004881729
156 36 3 100 53906 2.004881906
184 102 3 100 7554709 2.004882695
180 96 3 100 9481 2.004883311
113 24 3 100 6274 2.004884981
6 169 3 100 25515 2.004885099
168 141 3 100 156658 2.004885249
114 10 3 100 186854 2.004891073
171 191 3 100 1877068 2.004891458
196 106 3 100 61742 2.004891585
128 18 3 100 258316 2.004892642
80 96 3 100 9939732 2.004893217
29 57 3 100 7209792 2.004893292
183 100 3 100 66545 2.004894293
75 11 3 100 38879 2.004894847
198 93 3 100 50357 2.004895797
139 195 3 100 65896 2.004897088
16 123 3 100 119742 2.004897124
183 157 3 100 707 2.004897411
22 136 3 100 3135837 2.004897488
16 110 3 100 8236 2.004897986
30 127 3 100 444476 2.004898474
184 64 3 100 79194 2.004899382
15 43 3 100 26090 2.004899952
55 180 3 100 53334 2.004900492
127 150 3 100 75263 2.004901493
54 163 3 100 7447620 2.004901866
17 127 3 100 1736842 2.004902599
6 174 3 100 31506 2.004902860
85 156 3 100 8108 2.004903522
6 133 3 100 4614 2.004905106
148 16 3 100 362001 2.004906057
196 105 3 100 29594 2.004906233
62 119 3 100 5747 2.004906279
37 8 3 100 41595 2.004908378
186 132 3 100 6147 2.004908657
90 101 3 100 69157 2.004909078
120 183 3 100 50096 2.004909323
35 163 3 100 1962777 2.004910357
24 131 3 100 99544 2.004911733
36 179 3 100 61604 2.004912169
49 188 3 100 22649 2.004912520
121 38 3 100 2222414 2.004913776
182 53 3 100 231187 2.004914205
173 144 3 100 1575889 2.004916354
61 68 3 100 27564 2.004918001
55 166 3 100 6062 2.004928138
34 173 3 100 18675288 2.004928780
128 19 3 100 113775 2.004931390
135 64 3 100 7573 2.004931606
121 23 3 100 1591649 2.004932458
30 140 3 100 1373915 2.004933385
156 107 3 100 26831 2.004934236
17 62 3 100 582995 2.004936354
149 117 3 100 8167242 2.004937191
53 1 3 100 260133 2.004938973
3 180 3 100 199234 2.004940528
52 75 3 100 765262 2.004943354
80 36 3 100 25247 2.004943804
200 181 3 100 26336 2.004943836
149 1 3 100 74109 2.004943852
197 51 3 100 9742751 2.004944526
145 186 3 100 23235 2.004945874
54 41 3 100 5497265 2.004946853
132 203 3 100 379597 2.004946944
120 161 3 100 29672 2.004950594
48 207 3 100 87770 2.004950728
202 168 3 100 4007802 2.004951969
103 63 3 100 1661168 2.004954775
207 105 3 100 108607 2.004956237
33 8 3 100 20024 2.004956842
113 25 3 100 226223 2.004957977
147 50 3 100 6989449 2.004959148
150 190 3 100 51492 2.004959841
152 119 3 100 43995 2.004960460
58 84 3 100 185945 2.004960576
200 165 3 100 23718 2.004961524
64 102 3 100 1076627 2.004962638
166 60 3 100 1707107 2.004963751
31 65 3 100 67226 2.004964006
169 139 3 100 104621 2.004964196
158 99 3 100 56732 2.004965348
106 200 3 100 22374399 2.004965945
88 159 3 100 1610735 2.004966134
26 74 3 100 3476 2.004967573
105 16 3 100 1486672 2.004968265
64 117 3 100 24199 2.004969467
193 105 3 100 4473 2.004970099
28 167 3 100 884832 2.004970928
5 52 3 100 2548284 2.004971341
4 161 3 100 1008286 2.004972070
56 25 3 100 224838 2.004973734
197 151 3 100 19257884 2.004973851
38 180 3 100 41579 2.004973901
105 13 3 100 167252 2.004974974
172 42 3 100 1846697 2.004976101
133 14 3 100 6172 2.004976194
196 77 3 100 857391 2.004976965
192 97 3 100 48972 2.004977866
77 21 3 100 5842989 2.004978459
180 112 3 100 4552254 2.004978694
152 110 3 100 35425 2.004979064
191 105 3 100 42815 2.004979347
93 139 3 100 24481 2.004981774
63 158 3 100 29703 2.004982001
49 137 3 100 25814 2.004989488
139 126 3 100 4969143 2.004989594
120 58 3 100 44388 2.004995703
132 16 3 100 55719 2.004996032
154 11 3 100 70869 2.004996090
12 23 3 100 5458 2.004996889
124 7 3 100 25312 2.004998489
33 17 3 100 77492 2.005000467
55 128 3 100 43893 2.005000808
17 199 3 100 26086 2.005002487
22 63 3 100 1317986 2.005004806
122 134 3 100 2077 2.005005913
155 5 3 100 1814 2.005006368
169 182 3 100 4950307 2.005008614
0 200 3 100 567037 2.005008708
21 88 3 100 7127 2.005010472
46 204 3 100 7233 2.005010530
62 169 3 100 3338812 2.005013621
197 184 3 100 89009 2.005014772
15 100 3 100 67372 2.005021637
9 32 3 100 23011 2.005021901
143 0 3 100 412038 2.005022656
43 130 3 100 2606972 2.005023490
112 184 3 100 6628569 2.005024531
131 194 3 100 73363 2.005025690
7 83 3 100 367 2.005026102
143 179 3 100 65307 2.005026801
97 1 3 100 3387 2.005027562
130 52 3 100 103407 2.005027672
174 6 3 100 49135 2.005027811
133 63 3 100 69277 2.005030704
64 129 3 100 132311 2.005030840
169 49 3 100 60025 2.005031600
28 74 3 100 22326 2.005034573
23 52 3 100 47044 2.005036070
196 99 3 100 3023 2.005036705
195 96 3 100 9823 2.005037057
100 175 3 100 62694 2.005037954
154 34 3 100 52221 2.005038865
129 96 3 100 9101 2.005039793
100 129 3 100 19731 2.005040933
182 71 3 100 29149 2.005042650
185 102 3 100 20078 2.005044009
122 91 3 100 4136980 2.005045194
164 110 3 100 37245 2.005046354
18 43 3 100 9353 2.005046692
43 57 3 100 2706325 2.005047605
32 2 3 100 118387 2.005048152
38 159 3 100 42350 2.005049402
60 156 3 100 615892 2.005049547
114 151 3 100 4567129 2.005049791
168 156 3 100 9027485 2.005051012
194 11 3 100 60586 2.005052518
155 171 3 100 29425 2.005054136
160 36 3 100 736 2.005054986
54 202 3 100 183673 2.005056738
19 52 3 100 8778 2.005056807
23 92 3 100 21860026 2.005057460
149 11 3 100 1547499 2.005059283
130 0 3 100 8614 2.005063459
99 17 3 100 62883 2.005063700
153 129 3 100 21673 2.005066645
42 178 3 100 6958919 2.005069765
168 187 3 100 25040 2.005070524
113 23 3 100 69133 2.005076798
116 156 3 100 6915 2.005076951
123 38 3 100 32388 2.005077130
146 11 3 100 1295257 2.005077335
22 112 3 100 71659 2.005077674
105 46 3 100 24209 2.005078143
87 105 3 100 9056 2.005078402
14 64 3 100 36241 2.005082434
68 162 3 100 9013007 2.005083048
164 141 3 100 9687108 2.005083304
60 100 3 100 24712141 2.005084200
153 1 3 100 991051 2.005088858
33 85 3 100 10859 2.005089214
64 102 3 100 198296 2.005090818
198 141 3 100 63312 2.005091062
29 80 3 100 11798 2.005093244
20 120 3 100 483757 2.005093375
40 74 3 100 42182 2.005093994
25 112 3 100 794 2.005094452
112 50 3 100 58418 2.005094868
160 119 3 100 771 2.005095146
143 23 3 100 9043502 2.005095992
204 60 3 100 19312 2.005097305
48 96 3 100 1577789 2.005100949
46 114 3 100 889770 2.005101568
168 40 3 100 2454815 2.005102390
185 1 3 100 2424709 2.005102457
13 147 3 100 8978597 2.005103130
170 20 3 100 43027 2.005103735
197 102 3 100 25366 2.005104704
68 19 3 100 1178012 2.005105716
124 45 3 100 1229 2.005108115
102 63 3 100 1029536 2.005108775
61 198 3 100 53027 2.005108828
166 25 3 100 27235 2.005109061
99 173 3 100 16475 2.005110546
137 150 3 100 1428273 2.005113317
113 102 3 100 818197 2.005113435
169 36 3 100 157689 2.005113737
49 37 3 100 45644 2.005115263
171 41 3 100 78878 2.005116043
193 185 3 100 1964573 2.005116415
55 39 3 100 4536 2.005117983
51 182 3 100 6971910 2.005120233
200 112 3 100 120086 2.005122534
127 170 3 100 26464 2.005122763
143 186 3 100 76234 2.005123497
62 194 3 100 76506 2.005127755
69 175 3 100 7972641 2.005128263
99 93 3 100 7738286 2.005130414
133 42 3 100 5979606 2.005130715
90 96 3 100 70814 2.005133997
204 5 3 100 46660 2.005134239
164 206 3 100 60927 2.005135993
148 84 3 100 1123316 2.005136756
165 99 3 100 1105399 2.005136790
187 35 3 100 79757 2.005138293
12 157 3 100 28856 2.005140738
82 16 3 100 8858507 2.005143704
180 72 3 100 6836 2.005144431
87 127 3 100 19725 2.005145195
74 46 3 100 27772 2.005146395
52 40 3 100 1026486 2.005147269
41 188 3 100 839183 2.005149197
163 67 3 100 77479 2.005151634
154 13 3 100 46733 2.005152559
107 71 3 100 1293974 2.005152590
129 187 3 100 26816 2.005152608
126 52 3 100 898399 2.005154763
139 98 3 100 399924 2.005156360
149 42 3 100 169291 2.005157571
96 187 3 100 75998 2.005157801
149 36 3 100 4613 2.005158472
105 37 3 100 646976 2.005159825
159 103 3 100 1721 2.005160655
65 19 3 100 41021 2.005161627
19 130 3 100 30851 2.005163667
170 207 3 100 62217 2.005164769
8 60 3 100 8047748 2.005166257
5 160 3 100 13341 2.005167063
116 60 3 100 33913 2.005167513
64 142 3 100 639753 2.005168299
110 32 3 100 46821 2.005169134
187 79 3 100 2591807 2.005173894
64 44 3 100 489331 2.005174201
52 151 3 100 1372429 2.005175091
33 71 3 100 73974 2.005175488
111 82 3 100 1562296 2.005177311
175 196 3 100 517465 2.005178136
141 30 3 100 89426 2.005178598
76 154 3 100 1578754 2.005182302
130 47 3 100 8744088 2.005182443
77 183 3 100 403530 2.005187910
34 12 3 100 25196 2.005190529
205 111 3 100 1826794 2.005190583
143 4 3 100 18386 2.005194902
197 149 3 100 1432586 2.005195534
158 167 3 100 58145 2.005195753
117 169 3 100 8264 2.005200580
203 41 3 100 572832 2.005201284
130 165 3 100 64492 2.005201396
149 5 3 100 45315 2.005202272
140 169 3 100 4297341 2.005202698
130 106 3 100 99132 2.005205535
82 73 3 100 170398 2.005206719
53 93 3 100 43410 2.005206786
95 100 3 100 52839 2.005207440
100 48 3 100 3044083 2.005209696
48 106 3 100 4229409 2.005213642
99 61 3 100 97258 2.005216966
7 202 3 100 10039 2.005219425
175 18 3 100 1921367 2.005222037
142 125 3 100 15544 2.005223290
164 149 3 100 59705 2.005223541
188 114 3 100 9728661 2.005224258
106 29 3 100 61269 2.005226471
154 163 3 100 6224 2.005229070
94 201 3 100 1673 2.005229403
135 2 3 100 9313481 2.005230238
189 87 3 100 1160313 2.005230767
45 20 3 100 2301237 2.005231800
201 177 3 100 1762237 2.005232274
154 3 3 100 3358 2.005232963
124 192 3 100 192867 2.005236242
17 150 3 100 1067 2.005236343
172 127 3 100 1721 2.005239680
175 199 3 100 156997 2.005239813
4 192 3 100 1182970 2.005240564
200 90 3 100 26483 2.005240976
137 151 3 100 1593458 2.005241442
139 158 3 100 4902409 2.005242299
120 30 3 100 19679 2.005242590
76 22 3 100 9014016 2.005242984
85 159 3 100 307246 2.005243661
21 58 3 100 2202 2.005243934
48 131 3 100 1559125 2.005244968
85 117 3 100 20751 2.005245340
187 3 3 100 9488815 2.005248297
148 48 3 100 9975114 2.005248566
161 199 3 100 8745 2.005248670
30 190 3 100 3098346 2.005248803
206 150 3 100 21227 2.005249230
141 162 3 100 60262 2.005249395
205 71 3 100 310066 2.005251555
76 103 3 100 198017 2.005251557
76 44 3 100 75637 2.005252414
9 93 3 100 7340876 2.005254010
188 99 3 100 5712 2.005256076
44 189 3 100 32913 2.005256229
130 112 3 100 7913203 2.005257714
190 140 3 100 41205 2.005259837
177 160 3 100 8660 2.005261113
74 106 3 100 46634 2.005265894
173 62 3 100 1506573 2.005266589
33 70 3 100 1365508 2.005266769
38 159 3 100 4533980 2.005266929
128 51 3 100 27470 2.005267706
78 178 3 100 55354 2.005271514
174 43 3 100 131016 2.005272829
104 172 3 100 38117 2.005274015
97 144 3 100 51315 2.005274334
74 33 3 100 27836 2.005276036
141 29 3 100 3235 2.005281000
24 59 3 100 49401 2.005282145
16 80 3 100 154119 2.005282240
160 148 3 100 640167 2.005284710
175 73 3 100 20152 2.005287599
114 152 3 100 20269 2.005288406
58 167 3 100 56275 2.005288655
179 81 3 100 28072 2.005290328
124 10 3 100 18895954 2.005293865
30 199 3 100 52252 2.005294437
111 91 3 100 79267 2.005295740
104 72 3 100 3701 2.005297140
185 104 3 100 53170 2.005297744
105 117 3 100 23866358 2.005298620
131 203 3 100 35632 2.005302143
72 162 3 100 3021564 2.005304173
169 187 3 100 1815947 2.005304832
107 1 3 100 9335 2.005305434
38 22 3 100 18907 2.005306453
191 144 3 100 12505 2.005310413
117 85 3 100 57137 2.005312653
53 78 3 100 55613 2.005314451
155 81 3 100 674008 2.005316253
12 185 3 100 6215 2.005317230
188 124 3 100 7670 2.005318386
25 53 3 100 191175 2.005320640
143 102 3 100 6674436 2.005321829
118 77 3 100 833326 2.005325407
108 134 3 100 9866031 2.005325970
153 173 3 100 425136 2.005327296
133 203 3 100 38524 2.005328472
86 43 3 100 655608 2.005329031
48 29 3 100 45242 2.005329346
2 145 3 100 4137 2.005331648
156 5 3 100 26776 2.005335238
13 100 3 100 4236 2.005335822
184 8 3 100 53173 2.005342128
150 163 3 100 4338906 2.005343482
163 70 3 100 10757 2.005343690
100 48 3 100 885478 2.005343825
162 6 3 100 27016 2.005344699
77 82 3 100 8483837 2.005346491
149 9 3 100 1112890 2.005346749
151 184 3 100 769342 2.005347242
100 35 3 100 12009485 2.005347551
67 147 3 100 5537 2.005347969
181 199 3 100 1475054 2.005348988
53 101 3 100 68550 2.005351788
86 142 3 100 24067 2.005352922
167 66 3 100 837165 2.005356512
48 17 3 100 24838 2.005356824
20 104 3 100 47515 2.005358747
128 74 3 100 1680 2.005362919
197 188 3 100 25458 2.005363091
126 64 3 100 3208 2.005363818
43 89 3 100 3571536 2.005370099
115 84 3 100 74795 2.005370984
92 195 3 100 4371 2.005372636
126 4 3 100 1738149 2.005374796
70 199 3 100 1942 2.005375240
153 33 3 100 21519 2.005377063
193 48 3 100 62424 2.005377122
150 60 3 100 641813 2.005378223
73 55 3 100 258766 2.005378386
61 148 3 100 1106582 2.005380292
186 76 3 100 4179705 2.005380301
57 146 3 100 29260 2.005383657
42 137 3 100 5199218 2.005386987
148 117 3 100 1783915 2.005388205
23 10 3 100 58745 2.005388553
158 176 3 100 8205166 2.005389046
28 61 3 100 62563 2.005389827
197 47 3 100 1658520 2.005392373
190 64 3 100 6691601 2.005392377
144 109 3 100 9844 2.005393463
174 134 3 100 4956151 2.005393579
112 159 3 100 27790 2.005393829
104 152 3 100 30929 2.005394136
4 75 3 100 3192279 2.005394438
181 30 3 100 24440 2.005395954
42 89 3 100 189143 2.005397032
88 98 3 100 324870 2.005398151
16 86 3 100 8072954 2.005402446
12 34 3 100 50005 2.005402485
204 34 3 100 1664370 2.005403633
77 36 3 100 5861950 2.005403959
110 22 3 100 134815 2.005403990
150 168 3 100 392041 2.005404417
196 171 3 100 99085 2.005405189
5 117 3 100 66131 2.005405682
173 139 3 100 37788 2.005406838
206 145 3 100 601320 2.005410426
18 38 3 100 5490162 2.005411270
29 1 3 100 2642 2.005412021
149 72 3 100 148681 2.005413422
183 74 3 100 66768 2.005413819
28 126 3 100 4522168 2.005414609
114 60 3 100 40909 2.005417295
148 46 3 100 734530 2.005418929
75 48 3 100 282698 2.005420967
1 95 3 100 4913594 2.005421191
109 48 3 100 1600046 2.005422539
85 180 3 100 785729 2.005426254
53 38 3 100 35622 2.005426888
120 82 3 100 18748 2.005426927
149 100 3 100 4233640 2.005426940
100 46 3 100 64086 2.005430759
196 101 3 100 78854 2.005431446
69 119 3 100 78477 2.005432022
39 143 3 100 2098746 2.005432272
120 70 3 100 49366 2.005436072
129 7 3 100 34390 2.005439470
129 152 3 100 4566213 2.005440902
52 177 3 100 1995383 2.005441897
146 207 3 100 7707606 2.005442433
76 115 3 100 6374 2.005442982
127 206 3 100 29491 2.005443296
71 0 3 100 79798 2.005449789
11 164 3 100 100981 2.005450975
3 85 3 100 24044 2.005458153
40 136 3 100 219090 2.005458292
201 72 3 100 1621 2.005465588
180 5 3 100 1179623 2.005467094
185 149 3 100 21004 2.005467232
179 137 3 100 7081339 2.005468326
165 152 3 100 5820293 2.005468756
72 145 3 100 48303 2.005471408
84 27 3 100 75868 2.005471426
178 106 3 100 8408373 2.005472396
64 116 3 100 7251459 2.005472730
93 156 3 100 5671007 2.005473917
170 73 3 100 556174 2.005474090
102 116 3 100 26483 2.005476393
145 62 3 100 4126268 2.005476462
22 105 3 100 7069 2.005476557
125 94 3 100 25965 2.005477209
65 134 3 100 19910127 2.005478271
124 189 3 100 29801 2.005479093
102 13 3 100 53812 2.005483574
194 90 3 100 47467 2.005484129
45 102 3 100 178548 2.005484471
191 194 3 100 56479 2.005485023
166 18 3 100 352454 2.005485455
87 205 3 100 46867 2.005485839
128 52 3 100 175517 2.005489355
74 46 3 100 370775 2.005493443
9 191 3 100 567890 2.005493694
154 51 3 100 1615962 2.005494136
152 115 3 100 32289 2.005495265
207 109 3 100 23186 2.005497661
105 82 3 100 454 2.005498049
194 102 3 100 30098 2.005498079
31 42 3 100 41555 2.005498127
145 134 3 100 6184 2.005499232
172 31 3 100 2050600 2.005499888
154 170 3 100 6989027 2.005502881
50 132 3 100 4733201 2.005503978
114 29 3 100 18496 2.005505299
70 34 3 100 99045 2.005506183
89 159 3 100 30561 2.005509334
104 16 3 100 188713 2.005511881
88 40 3 100 311428 2.005512053
74 53 3 100 1853129 2.005513861
61 165 3 100 6974 2.005514992
61 206 3 100 29885803 2.005519814
167 113 3 100 4218586 2.005521849
189 62 3 100 106828 2.005522867
13 107 3 100 1897374 2.005524369
144 188 3 100 9323 2.005526565
118 10 3 100 3595559 2.005528485
62 127 3 100 63004 2.005529679
7 52 3 100 1123442 2.005530591
49 149 3 100 1121106 2.005530676
198 181 3 100 78920 2.005530971
16 68 3 100 1520736 2.005531781
40 158 3 100 3801789 2.005535120
22 65 3 100 16130 2.005536054
145 91 3 100 1337616 2.005536082
140 85 3 100 52897 2.005538148
191 115 3 100 2092911 2.005539720
64 8 3 100 7750333 2.005541035
145 206 3 100 7508938 2.005541392
132 92 3 100 10179 2.005542562
123 87 3 100 1861068 2.005542663
165 13 3 100 9659516 2.005542796
201 3 3 100 8284418 2.005543886
67 174 3 100 6743575 2.005544641
3 128 3 100 49959 2.005545760
19 183 3 100 2120254 2.005546299
44 13 3 100 4613291 2.005547033
166 13 3 100 72001 2.005547544
120 32 3 100 3134915 2.005547919
1 179 3 100 68935 2.005547987
129 108 3 100 157128 2.005549387
188 159 3 100 340 2.005549996
31 165 3 100 131483 2.005551238
61 105 3 100 139006 2.005553018
97 202 3 100 4381583 2.005553213
133 184 3 100 47767 2.005553899
123 18 3 100 170951 2.005555243
122 169 3 100 1738689 2.005556818
13 140 3 100 14765 2.005557833
175 109 3 100 6733 2.005560119
71 40 3 100 1568914 2.005560375
120 150 3 100 140181 2.005563578
134 194 3 100 3834 2.005563715
122 158 3 100 5154607 2.005563788
7 34 3 100 35771 2.005563791
108 89 3 100 37918 2.005565968
8 128 3 100 8683571 2.005568665
40 187 3 100 39559 2.005569962
38 198 3 100 40985 2.005571987
163 115 3 100 42555 2.005574707
150 14 3 100 82590 2.005574897
35 4 3 100 53892 2.005575951
177 36 3 100 16872 2.005576250
91 102 3 100 3476445 2.005579543
161 93 3 100 1141 2.005579571
134 112 3 100 6158 2.005580821
142 17 3 100 631203 2.005580897
44 85 3 100 24834 2.005581090
90 98 3 100 1714535 2.005581617
31 143 3 100 8875 2.005582137
20 125 3 100 3551389 2.005584967
2 180 3 100 2004783 2.005587407
67 186 3 100 5750 2.005588698
51 41 3 100 2772416 2.005589732
55 121 3 100 56562 2.005593806
149 48 3 100 233041 2.005595121
205 99 3 100 119349 2.005597118
172 97 3 100 4154387 2.005598328
169 12 3 100 144780 2.005602428
13 113 3 100 21222 2.005608411
174 149 3 100 77292 2.005608857
145 26 3 100 26315 2.005610118
56 39 3 100 76597 2.005613241
12 32 3 100 20189 2.005613440
162 1 3 100 2598514 2.005613676
86 180 3 100 8 2.005614560
193 8 3 100 23722218 2.005614577
99 112 3 100 5231325 2.005615554
173 58 3 100 1079206 2.005616091
84 197 3 100 909371 2.005617867
35 77 3 100 54805 2.005620923
148 176 3 100 34510 2.005622076
102 9 3 100 3771507 2.005622310
25 137 3 100 46261 2.005622560
170 89 3 100 28569 2.005623131
37 94 3 100 908 2.005626710
47 58 3 100 3433724 2.005627859
12 184 3 100 8640 2.005629133
9 129 3 100 30025 2.005629703
138 112 3 100 71597 2.005631138
174 111 3 100 71934 2.005634653
82 188 3 100 55711 2.005636591
56 22 3 100 63652 2.005637062
164 24 3 100 4530683 2.005637878
51 3 3 100 49444 2.005642312
4 18 3 100 24799 2.005647563
193 137 3 100 9624 2.005648841
31 78 3 100 28578 2.005649616
77 14 3 100 36422 2.005650108
174 135 3 100 872974 2.005653289
100 82 3 100 2822 2.005654144
78 201 3 100 765477 2.005654731
123 162 3 100 1798675 2.005655219
85 193 3 100 1675458 2.005655953
205 135 3 100 4458392 2.005656516
101 116 3 100 4378252 2.005656673
22 142 3 100 3298758 2.005656795
95 1 3 100 2160 2.005657287
107 2 3 100 29243 2.005659666
101 2 3 100 11960 2.005661909
19 85 3 100 426335 2.005662068
21 167 3 100 1567185 2.005663334
148 97 3 100 35671 2.005663915
81 43 3 100 1340100 2.005668711
21 191 3 100 1102727 2.005669468
150 66 3 100 28889 2.005670745
150 33 3 100 23324 2.005671373
112 150 3 100 1987837 2.005674679
13 104 3 100 28859 2.005674909
59 95 3 100 1107 2.005677010
153 171 3 100 28652 2.005677846
110 122 3 100 178094 2.005680824
27 103 3 100 27974 2.005684598
38 120 3 100 38200 2.005685045
50 107 3 100 6918 2.005686538
81 35 3 100 11866 2.005688827
174 70 3 100 28722 2.005689251
24 14 3 100 36950 2.005689976
100 115 3 100 28097 2.005691022
67 131 3 100 2477975 2.005695813
43 66 3 100 33268 2.005696776
181 3 3 100 42770 2.005697554
106 91 3 100 7572 2.005699130
48 179 3 100 64927 2.005700554
3 155 3 100 7008 2.005701226
68 29 3 100 65379 2.005706288
188 34 3 100 194084 2.005706762
66 105 3 100 2722465 2.005706949
175 57 3 100 2174760 2.005708016
9 144 3 100 3967 2.005710503
136 123 3 100 6900 2.005713546
7 118 3 100 29277 2.005714969
139 116 3 100 544873 2.005718559
206 89 3 100 75341 2.005718862
206 109 3 100 2904448 2.005718878
100 147 3 100 31434 2.005720102
41 176 3 100 2998786 2.005720687
25 136 3 100 38608 2.005720917
80 20 3 100 384487 2.005721678
162 110 3 100 1515629 2.005724610
137 170 3 100 785336 2.005724652
3 182 3 100 1945246 2.005725532
191 77 3 100 59741 2.005726700
56 29 3 100 35098 2.005726737
66 156 3 100 71158 2.005727977
146 46 3 100 3051 2.005728585
76 57 3 100 12789901 2.005728885
36 199 3 100 4932108 2.005733388
99 196 3 100 7789 2.005734836
137 42 3 100 74197 2.005737318
185 46 3 100 41429 2.005737388
94 110 3 100 8086 2.005737928
125 165 3 100 80185 2.005739324
156 47 3 100 2131110 2.005740446
56 75 3 100 435240 2.005740515
37 134 3 100 46441 2.005740808
42 160 3 100 8105 2.005742165
158 30 3 100 34186 2.005742885
181 128 3 100 44449 2.005745659
163 82 3 100 85967 2.005746199
40 186 3 100 40069 2.005746748
146 99 3 100 77478 2.005747033
17 155 3 100 48257 2.005749612
116 29 3 100 20878 2.005750055
130 198 3 100 1075387 2.005750313
189 49 3 100 25956 2.005754385
135 109 3 100 819899 2.005755504
60 77 3 100 12979 2.005756197
