# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4398
89 6 3 100 5983 2.003435029
57 69 3 100 8135128 2.003439009
74 123 3 100 222238 2.003439817
35 51 3 100 77915 2.003445219
43 21 3 100 9090 2.003448411
65 137 3 100 861077 2.003452083
152 160 3 100 149904 2.003454145
133 147 3 100 71439 2.003457538
50 185 3 100 5005 2.003462088
139 160 3 100 1543 2.003463197
206 179 3 100 4241 2.003464943
115 174 3 100 71120 2.003465367
172 205 3 100 42312 2.003466048
194 146 3 100 3057 2.003468322
101 144 3 100 312373 2.003469242
67 188 3 100 37548 2.003471081
147 200 3 100 25145 2.003473852
24 193 3 100 44333 2.003478312
155 63 3 100 61995 2.003481108
76 204 3 100 4112 2.003484001
41 59 3 100 156037 2.003484772
58 94 3 100 76050 2.003489215
5 72 3 100 958202 2.003493144
120 109 3 100 10209 2.003494341
127 58 3 100 110551 2.003499119
24 58 3 100 127091 2.003503282
124 132 3 100 27361 2.003504027
198 1 3 100 5258 2.003504440
155 185 3 100 2500302 2.003507396
128 104 3 100 1273680 2.003508081
151 183 3 100 54918 2.003509757
94 51 3 100 5971696 2.003512037
47 135 3 100 1202 2.003512444
173 59 3 100 412812 2.003514184
49 182 3 100 517058 2.003515470
7 64 3 100 98622 2.003516731
1 122 3 100 1480289 2.003524466
160 63 3 100 64109 2.003524953
75 151 3 100 7024475 2.003525850
124 138 3 100 19416152 2.003530202
52 3 3 100 28392 2.003531227
23 73 3 100 39689 2.003531760
103 15 3 100 74695 2.003534502
43 31 3 100 47381 2.003535821
68 61 3 100 23820 2.003538298
24 173 3 100 1564417 2.003538780
93 159 3 100 6542 2.003542919
142 20 3 100 2630708 2.003543093
155 168 3 100 576018 2.003544360
54 170 3 100 1166129 2.003546528
85 57 3 100 653102 2.003550453
127 50 3 100 148323 2.003559459
98 115 3 100 1758918 2.003567698
145 26 3 100 160509 2.003568989
54 13 3 100 1002123 2.003572005
170 176 3 100 8913 2.003575510
7 142 3 100 85202 2.003576184
200 109 3 100 3732909 2.003577678
66 34 3 100 5421 2.003579788
202 187 3 100 1536128 2.003580516
176 138 3 100 64423 2.003586868
67 17 3 100 9157 2.003587130
159 33 3 100 63982 2.003587148
88 149 3 100 63267 2.003587185
153 80 3 100 2922591 2.003588274
102 175 3 100 3783 2.003596546
52 29 3 100 1185332 2.003599395
56 139 3 100 1270863 2.003601796
156 54 3 100 29296 2.003603472
0 172 3 100 1209534 2.003605489
97 157 3 100 24918 2.003611238
75 148 3 100 1667807 2.003611841
176 14 3 100 3763562 2.003611939
2 103 3 100 47703 2.003611976
142 146 3 100 1641046 2.003612451
95 156 3 100 22073 2.003615147
51 133 3 100 531257 2.003619908
130 117 3 100 1844507 2.003621439
27 14 3 100 13004400 2.003623535
14 143 3 100 20492 2.003631707
154 105 3 100 564042 2.003634322
122 58 3 100 4482442 2.003635519
169 203 3 100 884138 2.003639200
140 43 3 100 40172 2.003640494
81 124 3 100 2282323 2.003641223
8 55 3 100 70899 2.003643244
177 79 3 100 49231 2.003643626
47 161 3 100 1020405 2.003648880
172 7 3 100 1849743 2.003652843
173 41 3 100 25558 2.003655370
76 98 3 100 1647 2.003657348
31 127 3 100 134893 2.003660710
30 93 3 100 29244 2.003661442
199 69 3 100 70574 2.003664637
37 186 3 100 46086 2.003667371
197 70 3 100 5282 2.003669718
8 38 3 100 7956 2.003671163
93 204 3 100 3687 2.003671187
118 138 3 100 63918 2.003674144
177 87 3 100 15223714 2.003675547
96 186 3 100 9712670 2.003676762
108 165 3 100 1216 2.003681397
0 189 3 100 20304 2.003681699
160 49 3 100 11045 2.003682291
184 105 3 100 24477 2.003682532
80 106 3 100 5323100 2.003682731
17 0 3 100 112975 2.003683492
39 50 3 100 55295 2.003684275
187 158 3 100 39231 2.003688186
204 137 3 100 141454 2.003691304
137 67 3 100 1181322 2.003693287
185 142 3 100 1077200 2.003693906
20 113 3 100 11644 2.003695451
105 169 3 100 19858 2.003695960
144 124 3 100 40848 2.003696355
151 98 3 100 5858261 2.003700884
43 111 3 100 36822 2.003702881
16 61 3 100 1495 2.003703464
143 115 3 100 1069804 2.003704364
131 73 3 100 45552 2.003704702
124 190 3 100 455474 2.003707793
118 200 3 100 102938 2.003709058
73 150 3 100 143217 2.003709433
47 120 3 100 25609 2.003709465
76 94 3 100 4465 2.003709504
196 6 3 100 168784 2.003714323
55 68 3 100 70206 2.003714758
10 69 3 100 1527693 2.003715429
5 32 3 100 35130 2.003717237
104 171 3 100 20561619 2.003720026
133 117 3 100 2629 2.003720810
19 56 3 100 5290665 2.003722375
66 112 3 100 701785 2.003724360
93 159 3 100 39543 2.003724647
79 110 3 100 3990402 2.003725425
116 71 3 100 2670117 2.003729091
206 134 3 100 4929621 2.003730610
137 18 3 100 2803494 2.003731746
51 107 3 100 7229818 2.003734142
125 181 3 100 27148 2.003743415
22 47 3 100 13790 2.003745288
124 72 3 100 1151493 2.003745346
160 196 3 100 180601 2.003747379
82 116 3 100 5325398 2.003750238
116 145 3 100 51852 2.003750714
129 11 3 100 8543237 2.003750718
57 15 3 100 77514 2.003757375
49 42 3 100 41324 2.003758146
152 48 3 100 736114 2.003758994
190 143 3 100 2882 2.003761314
38 101 3 100 978741 2.003764299
84 194 3 100 2458870 2.003764628
22 119 3 100 175033 2.003764697
187 119 3 100 7333 2.003765333
7 50 3 100 87414 2.003769916
34 183 3 100 1621123 2.003771962
68 123 3 100 57706 2.003774358
149 25 3 100 3080839 2.003779790
99 160 3 100 23505 2.003781060
52 117 3 100 76128 2.003781494
138 112 3 100 5852 2.003784576
5 205 3 100 4964159 2.003785138
143 127 3 100 392726 2.003787685
49 193 3 100 76092 2.003790565
169 24 3 100 131644 2.003791141
38 8 3 100 25829 2.003791980
26 52 3 100 120737 2.003793118
173 75 3 100 18273 2.003794978
50 133 3 100 63751 2.003795529
125 97 3 100 214626 2.003796882
122 41 3 100 121938 2.003797033
114 182 3 100 40883 2.003797966
107 113 3 100 19563505 2.003799823
153 28 3 100 7569066 2.003803907
126 94 3 100 3714 2.003806900
158 62 3 100 1722742 2.003807312
147 140 3 100 8849118 2.003808516
72 119 3 100 1253998 2.003809650
204 87 3 100 433200 2.003813399
116 110 3 100 199117 2.003817104
120 197 3 100 8308 2.003819129
206 107 3 100 201822 2.003819352
74 148 3 100 3711695 2.003820318
78 56 3 100 6381 2.003822887
156 86 3 100 2525739 2.003822987
9 51 3 100 3458439 2.003823006
59 81 3 100 1158463 2.003825004
26 5 3 100 9060 2.003825058
163 126 3 100 25282 2.003827547
62 161 3 100 4677323 2.003827734
20 40 3 100 1011 2.003827996
33 2 3 100 1359590 2.003828780
64 192 3 100 4580944 2.003829409
111 15 3 100 108369 2.003831942
138 18 3 100 61291 2.003833194
159 166 3 100 1664493 2.003833325
197 174 3 100 88002 2.003835805
17 79 3 100 58501 2.003839945
75 50 3 100 851099 2.003847593
83 200 3 100 9156275 2.003847692
142 159 3 100 9869 2.003851943
115 205 3 100 32530 2.003853997
45 13 3 100 43813 2.003857028
150 126 3 100 369715 2.003857505
148 15 3 100 854178 2.003861210
184 156 3 100 14381 2.003863022
82 191 3 100 12701485 2.003863920
50 107 3 100 2767541 2.003865542
116 101 3 100 31843 2.003875208
25 10 3 100 2805763 2.003880221
28 135 3 100 42062 2.003881532
56 36 3 100 5625434 2.003888008
72 159 3 100 38596 2.003888860
40 49 3 100 77240 2.003888973
135 166 3 100 4800 2.003893886
118 21 3 100 10059 2.003896222
165 151 3 100 359634 2.003897396
64 11 3 100 188051 2.003897436
1 98 3 100 24177 2.003906047
78 198 3 100 30717 2.003909471
198 115 3 100 7457 2.003912747
145 169 3 100 15885781 2.003912891
188 79 3 100 2515437 2.003917905
48 39 3 100 175119 2.003918711
170 6 3 100 3687374 2.003920531
84 191 3 100 8393808 2.003922946
45 181 3 100 55477 2.003923356
75 119 3 100 1021101 2.003924479
53 76 3 100 482210 2.003930121
83 187 3 100 18688 2.003933814
121 3 3 100 949553 2.003938877
43 31 3 100 4874758 2.003940459
115 22 3 100 1333866 2.003942216
49 143 3 100 73800 2.003942387
148 175 3 100 61462 2.003943445
205 178 3 100 37551 2.003944870
71 142 3 100 4648 2.003945468
27 93 3 100 64718 2.003947188
140 150 3 100 4143627 2.003947396
19 33 3 100 11907 2.003947463
34 14 3 100 10017 2.003949584
56 203 3 100 20467 2.003953963
205 15 3 100 26744 2.003954528
178 45 3 100 22298 2.003954780
162 176 3 100 1903701 2.003958414
65 144 3 100 502530 2.003958897
37 59 3 100 1376502 2.003959565
74 90 3 100 43223 2.003965792
160 75 3 100 4006 2.003966329
173 3 3 100 40037 2.003972947
170 200 3 100 7347216 2.003975542
71 150 3 100 2462602 2.003978695
167 151 3 100 134158 2.003981979
2 184 3 100 52066 2.003985526
20 11 3 100 1258685 2.003987920
163 89 3 100 9129202 2.003987959
117 166 3 100 2607 2.003988625
80 118 3 100 49757 2.003989523
128 27 3 100 26820 2.003990983
15 163 3 100 192727 2.003993357
180 127 3 100 401371 2.003997519
191 104 3 100 174810 2.003999820
67 24 3 100 36894 2.004001755
192 49 3 100 5448 2.004001954
203 153 3 100 10418 2.004002826
158 141 3 100 394 2.004003690
151 163 3 100 23601 2.004008235
54 30 3 100 115168 2.004010427
59 132 3 100 9648199 2.004014467
144 91 3 100 3679 2.004015367
21 193 3 100 138358 2.004019285
151 84 3 100 37489 2.004019867
48 173 3 100 12381 2.004023887
157 6 3 100 1027784 2.004024227
166 129 3 100 2814578 2.004032921
124 32 3 100 37887 2.004035150
172 122 3 100 1495 2.004037404
1 133 3 100 1214974 2.004039920
33 68 3 100 37586 2.004040243
2 66 3 100 22557 2.004042028
190 56 3 100 7260 2.004043050
121 158 3 100 24952 2.004045531
35 181 3 100 3933 2.004050629
189 94 3 100 57370 2.004051756
129 50 3 100 67664 2.004056903
179 114 3 100 187032 2.004058114
193 60 3 100 1035329 2.004059165
15 26 3 100 6495 2.004059874
183 38 3 100 8580 2.004060825
201 93 3 100 1811627 2.004060882
73 168 3 100 40161 2.004064213
142 174 3 100 9727 2.004067039
205 170 3 100 23985 2.004075180
108 94 3 100 3431999 2.004075217
171 7 3 100 15484 2.004075498
184 105 3 100 56211 2.004077173
165 97 3 100 30942 2.004077568
90 113 3 100 4888236 2.004078263
170 138 3 100 1117422 2.004078389
23 116 3 100 285 2.004081189
43 191 3 100 655587 2.004081728
125 178 3 100 44153 2.004082822
132 87 3 100 10652 2.004084016
20 199 3 100 72084 2.004084111
29 0 3 100 27817 2.004085501
55 157 3 100 17510 2.004086869
128 194 3 100 1210018 2.004087418
70 160 3 100 28845 2.004088396
145 102 3 100 854264 2.004088446
15 127 3 100 33090 2.004090619
192 103 3 100 6115418 2.004093154
3 69 3 100 927314 2.004099720
121 135 3 100 6679 2.004101443
50 120 3 100 3822782 2.004105443
180 8 3 100 3877680 2.004106561
100 12 3 100 34488 2.004107355
63 95 3 100 4370851 2.004108628
151 170 3 100 22949 2.004109305
26 199 3 100 1676483 2.004110156
161 193 3 100 12492 2.004110453
7 54 3 100 46735 2.004113725
32 19 3 100 189157 2.004118098
71 193 3 100 352129 2.004118233
162 51 3 100 1407775 2.004118952
6 207 3 100 741936 2.004122453
174 97 3 100 794408 2.004123324
32 143 3 100 177614 2.004125029
185 200 3 100 2524310 2.004127337
140 30 3 100 191942 2.004127497
29 67 3 100 20448 2.004127609
124 146 3 100 76703 2.004127812
7 105 3 100 9082 2.004131578
20 67 3 100 53447 2.004136985
125 60 3 100 4428183 2.004139607
120 20 3 100 923447 2.004140197
59 75 3 100 4228231 2.004142590
63 31 3 100 58340 2.004144163
185 145 3 100 41565 2.004145814
151 119 3 100 63470 2.004149428
58 167 3 100 7858 2.004151698
113 35 3 100 31922 2.004152277
185 117 3 100 189655 2.004154727
60 32 3 100 50093 2.004157904
195 56 3 100 2238157 2.004158382
122 198 3 100 60664 2.004160035
64 204 3 100 27204 2.004160439
162 178 3 100 41775 2.004166546
6 99 3 100 39542 2.004169050
199 6 3 100 21568 2.004170193
176 12 3 100 68361 2.004171309
55 80 3 100 70755 2.004172680
13 109 3 100 32904 2.004186508
129 150 3 100 42075 2.004188858
187 161 3 100 24894 2.004189203
185 174 3 100 1793455 2.004193798
184 165 3 100 37715 2.004195758
125 157 3 100 385502 2.004196435
163 27 3 100 28869 2.004197022
39 103 3 100 26993 2.004197390
129 55 3 100 1767689 2.004198824
204 137 3 100 20314 2.004205246
128 174 3 100 1004394 2.004208219
54 38 3 100 25722 2.004209941
143 180 3 100 29234 2.004213646
29 125 3 100 65899 2.004215117
62 186 3 100 3117096 2.004217805
113 50 3 100 2200 2.004221545
33 165 3 100 56489 2.004231187
68 149 3 100 26594 2.004231580
6 204 3 100 47581 2.004234785
94 111 3 100 1793564 2.004238087
136 19 3 100 7537 2.004239435
21 134 3 100 300075 2.004239565
76 200 3 100 69252 2.004241390
70 33 3 100 2588 2.004244728
36 82 3 100 1527958 2.004249549
43 192 3 100 24803 2.004249550
69 112 3 100 6901 2.004249783
107 170 3 100 15439 2.004251214
66 125 3 100 2752191 2.004256022
127 66 3 100 22363 2.004256971
64 86 3 100 24813 2.004258149
184 48 3 100 275879 2.004263968
87 62 3 100 14241652 2.004264618
171 14 3 100 1081120 2.004265049
200 14 3 100 44027 2.004269037
134 182 3 100 30233 2.004274380
2 106 3 100 38230 2.004277627
1 120 3 100 312053 2.004280841
111 17 3 100 2760 2.004282306
86 104 3 100 1831031 2.004282392
74 43 3 100 4355693 2.004288981
39 139 3 100 7392 2.004289130
200 141 3 100 59988 2.004289903
0 170 3 100 32022 2.004293134
191 72 3 100 20972 2.004295069
204 56 3 100 4106249 2.004301625
182 73 3 100 9360938 2.004302199
117 142 3 100 147982 2.004303021
170 51 3 100 103061 2.004306597
20 173 3 100 9310294 2.004309689
102 84 3 100 46989 2.004309999
66 19 3 100 2292 2.004310032
123 9 3 100 1831189 2.004310263
60 78 3 100 75862 2.004312864
135 67 3 100 857627 2.004315775
67 160 3 100 9951731 2.004316663
152 83 3 100 17529272 2.004318490
14 113 3 100 19397 2.004320057
0 50 3 100 29452 2.004320171
188 62 3 100 1410053 2.004324391
67 142 3 100 18423999 2.004326720
120 172 3 100 7840558 2.004327425
29 174 3 100 4264723 2.004330020
98 174 3 100 4012 2.004334785
52 84 3 100 4091353 2.004337454
31 14 3 100 29259 2.004338012
206 53 3 100 9810999 2.004341011
165 75 3 100 2661 2.004341272
165 91 3 100 534009 2.004341320
128 60 3 100 478 2.004341477
173 3 3 100 19771 2.004343345
121 84 3 100 1082717 2.004350205
182 149 3 100 1987552 2.004350669
48 78 3 100 69 2.004353465
184 0 3 100 1625913 2.004356063
166 30 3 100 3067 2.004358429
111 156 3 100 21721 2.004366956
68 117 3 100 169035 2.004367086
105 45 3 100 1577162 2.004368771
15 25 3 100 25988 2.004372396
116 106 3 100 4433488 2.004374503
82 43 3 100 6977820 2.004376734
197 182 3 100 25224 2.004377892
112 170 3 100 13497 2.004378577
165 109 3 100 954002 2.004384460
110 182 3 100 25173441 2.004390186
47 18 3 100 8037773 2.004393710
75 108 3 100 80849 2.004394319
130 113 3 100 786 2.004398198
45 59 3 100 811928 2.004398681
104 207 3 100 1348139 2.004407993
83 111 3 100 3312333 2.004415131
122 158 3 100 55794 2.004415484
35 156 3 100 3823 2.004417693
49 105 3 100 1365194 2.004420294
57 136 3 100 190182 2.004420508
49 84 3 100 284126 2.004426899
73 206 3 100 1332090 2.004429106
159 110 3 100 2917794 2.004431935
146 48 3 100 20982 2.004433472
61 23 3 100 961733 2.004434188
118 6 3 100 44491 2.004434705
194 153 3 100 1222362 2.004440137
39 119 3 100 25433044 2.004444876
164 191 3 100 10022 2.004445384
188 61 3 100 1718042 2.004447128
15 33 3 100 22462 2.004449347
66 146 3 100 4484 2.004454134
188 100 3 100 21477 2.004454696
167 85 3 100 162196 2.004457585
113 4 3 100 25425 2.004458951
111 160 3 100 3186473 2.004462276
43 128 3 100 3620063 2.004462740
136 1 3 100 1197813 2.004464108
194 125 3 100 5809 2.004465815
155 97 3 100 23475277 2.004466406
116 34 3 100 54895 2.004473571
177 98 3 100 1344371 2.004475807
66 50 3 100 5213734 2.004476387
95 97 3 100 93742 2.004477639
39 48 3 100 6397805 2.004477658
119 38 3 100 78911 2.004478247
166 137 3 100 2122827 2.004480269
67 93 3 100 6630231 2.004490825
181 83 3 100 23368 2.004497011
68 92 3 100 1024490 2.004497801
188 165 3 100 29964 2.004501184
169 12 3 100 3038366 2.004501581
0 109 3 100 79798 2.004503816
32 136 3 100 1568453 2.004505830
79 150 3 100 20950 2.004506602
0 205 3 100 3936 2.004511122
109 27 3 100 3590686 2.004511949
140 111 3 100 7640 2.004512354
48 25 3 100 182837 2.004514552
140 150 3 100 20497 2.004516128
48 107 3 100 2442074 2.004516586
181 34 3 100 373902 2.004516893
148 6 3 100 37236 2.004519824
181 111 3 100 5150887 2.004523181
28 185 3 100 5000 2.004525867
119 29 3 100 18337617 2.004526180
103 75 3 100 40627 2.004526478
175 27 3 100 66783 2.004529653
173 177 3 100 722781 2.004531335
53 32 3 100 1770743 2.004535080
85 184 3 100 67352 2.004536424
129 71 3 100 3107664 2.004536648
76 59 3 100 52799 2.004536896
161 5 3 100 53237 2.004537226
130 152 3 100 15850 2.004542527
50 21 3 100 5322 2.004543143
167 56 3 100 79221 2.004543676
145 19 3 100 358809 2.004544906
200 69 3 100 2022990 2.004546423
21 150 3 100 7180 2.004547040
130 80 3 100 2309501 2.004551561
45 187 3 100 16894073 2.004551820
33 129 3 100 55601 2.004557044
182 172 3 100 50362 2.004558541
9 142 3 100 10560 2.004559416
37 105 3 100 14027 2.004564084
3 67 3 100 1813269 2.004565423
72 134 3 100 108618 2.004570661
205 100 3 100 51164 2.004571811
129 70 3 100 4807387 2.004572484
144 78 3 100 3293700 2.004573433
156 182 3 100 8114 2.004574246
199 176 3 100 11112 2.004575357
44 73 3 100 1545878 2.004575446
8 163 3 100 4239740 2.004577296
58 146 3 100 776786 2.004578243
181 100 3 100 3251560 2.004578274
60 24 3 100 4547811 2.004579074
76 172 3 100 1365791 2.004579097
200 15 3 100 2473362 2.004587053
190 132 3 100 1588133 2.004590329
7 201 3 100 22932 2.004591864
34 171 3 100 145264 2.004592088
13 202 3 100 3266 2.004592772
203 98 3 100 1670845 2.004596089
188 48 3 100 2973340 2.004596814
137 163 3 100 3178710 2.004597627
205 178 3 100 15270 2.004598315
139 164 3 100 1254065 2.004599307
192 22 3 100 2695224 2.004600914
194 132 3 100 15445 2.004600975
180 7 3 100 2701814 2.004601441
178 46 3 100 2685834 2.004601800
4 25 3 100 3641089 2.004602025
94 35 3 100 1473871 2.004605047
176 97 3 100 33885 2.004607895
102 156 3 100 2623668 2.004608748
114 158 3 100 166564 2.004611710
145 63 3 100 36095 2.004619734
197 0 3 100 62221 2.004619874
163 6 3 100 7410345 2.004620761
174 106 3 100 195463 2.004623628
178 4 3 100 29174 2.004626779
103 4 3 100 5178 2.004629426
134 169 3 100 35926 2.004631652
37 198 3 100 1344054 2.004632676
108 154 3 100 207814 2.004634077
26 154 3 100 1842 2.004635194
29 50 3 100 282985 2.004635743
55 88 3 100 1329617 2.004636187
124 92 3 100 1077029 2.004638857
111 49 3 100 44003 2.004645551
25 165 3 100 59384 2.004645893
96 6 3 100 31487 2.004646262
79 170 3 100 4395069 2.004647420
150 95 3 100 4084896 2.004648971
122 177 3 100 79552 2.004654123
75 37 3 100 106583 2.004655209
115 207 3 100 583319 2.004659124
65 207 3 100 3068364 2.004661025
153 138 3 100 107682 2.004662413
68 167 3 100 21073710 2.004662765
202 177 3 100 455468 2.004663349
87 114 3 100 168992 2.004665570
89 36 3 100 375598 2.004671397
173 71 3 100 29384374 2.004672313
7 48 3 100 62674 2.004675246
77 137 3 100 2591884 2.004675321
36 205 3 100 2199629 2.004676419
19 131 3 100 2017596 2.004676420
135 32 3 100 20106 2.004676500
51 34 3 100 639072 2.004677216
70 98 3 100 42769 2.004677465
140 88 3 100 1801508 2.004679819
69 129 3 100 23480 2.004679989
103 90 3 100 26980 2.004681623
77 53 3 100 3699 2.004685566
117 155 3 100 114472 2.004687983
125 71 3 100 675817 2.004696806
125 75 3 100 618091 2.004697702
187 87 3 100 36826 2.004700482
139 205 3 100 6234 2.004702495
82 31 3 100 23694 2.004703991
190 83 3 100 33532 2.004712858
162 148 3 100 2673 2.004715053
75 188 3 100 72946 2.004716234
56 75 3 100 102692 2.004716575
26 11 3 100 927637 2.004726864
28 192 3 100 794661 2.004727219
9 142 3 100 56066 2.004727614
92 78 3 100 21159 2.004731566
3 23 3 100 72453 2.004733312
62 197 3 100 32958 2.004735816
78 92 3 100 18304 2.004738603
65 126 3 100 22432 2.004739770
206 24 3 100 134176 2.004742324
130 185 3 100 50173 2.004744685
128 3 3 100 5697244 2.004745341
139 69 3 100 202608 2.004745988
136 162 3 100 20190 2.004750867
199 8 3 100 8719213 2.004756979
109 55 3 100 1694032 2.004758620
57 103 3 100 23843 2.004767477
121 172 3 100 33049 2.004768321
106 30 3 100 36509 2.004769246
139 89 3 100 1764 2.004772090
73 29 3 100 4337 2.004773576
142 173 3 100 369394 2.004773796
126 134 3 100 2200294 2.004777457
159 63 3 100 21441 2.004782121
124 197 3 100 29263 2.004783527
128 122 3 100 550787 2.004784616
39 164 3 100 64911 2.004785938
22 11 3 100 8488 2.004787041
114 3 3 100 78808 2.004789342
23 113 3 100 5845874 2.004794152
69 143 3 100 6368 2.004796394
31 89 3 100 1697886 2.004797352
16 203 3 100 4358701 2.004802253
48 17 3 100 6270061 2.004802558
94 148 3 100 8055111 2.004805877
161 129 3 100 107707 2.004807707
4 132 3 100 385795 2.004812511
159 182 3 100 48927 2.004812817
148 94 3 100 6354034 2.004814307
76 112 3 100 67964 2.004816327
32 16 3 100 44167 2.004816893
33 84 3 100 6847938 2.004817767
12 61 3 100 3273616 2.004821230
204 41 3 100 44395 2.004823231
6 97 3 100 4705140 2.004825475
44 129 3 100 178088 2.004827528
121 92 3 100 2900 2.004828113
56 23 3 100 6921764 2.004831774
78 111 3 100 67158 2.004841855
187 175 3 100 67898 2.004842838
105 193 3 100 20978 2.004843560
179 9 3 100 638523 2.004854343
88 42 3 100 30748 2.004856392
142 3 3 100 9867317 2.004857621
85 16 3 100 289135 2.004858665
125 13 3 100 55340 2.004859771
188 14 3 100 23377 2.004861090
169 55 3 100 2962101 2.004861243
2 128 3 100 561733 2.004867827
3 75 3 100 4115536 2.004870150
65 102 3 100 61160 2.004870874
106 0 3 100 1303 2.004871466
3 198 3 100 29950 2.004873538
112 89 3 100 56828 2.004873554
189 130 3 100 8805751 2.004876024
154 15 3 100 171669 2.004881087
99 119 3 100 8980 2.004883748
169 152 3 100 13879 2.004888780
143 171 3 100 2209 2.004890822
134 74 3 100 4932926 2.004891360
136 85 3 100 51262 2.004891425
113 158 3 100 39933 2.004894754
106 132 3 100 284450 2.004895196
112 184 3 100 76372 2.004895326
80 3 3 100 7280 2.004897774
51 66 3 100 2309142 2.004897849
81 56 3 100 17916 2.004898378
23 147 3 100 8384457 2.004900179
206 7 3 100 51837 2.004906510
152 52 3 100 15528 2.004911579
51 131 3 100 123982 2.004915926
177 201 3 100 7266 2.004917387
55 149 3 100 38094 2.004920030
23 207 3 100 623885 2.004923065
202 80 3 100 4907465 2.004926207
168 197 3 100 2367 2.004929168
78 43 3 100 59536 2.004929343
120 180 3 100 4402086 2.004936626
29 155 3 100 723596 2.004939682
206 99 3 100 8869 2.004940090
190 125 3 100 5214 2.004944506
46 64 3 100 52493 2.004948210
184 13 3 100 39380 2.004952479
142 16 3 100 2566 2.004956384
103 151 3 100 1894029 2.004960643
97 162 3 100 76708 2.004960957
27 187 3 100 57393 2.004961431
138 35 3 100 120806 2.004965339
23 173 3 100 906415 2.004965655
205 6 3 100 1091788 2.004968777
30 55 3 100 55067 2.004970626
113 4 3 100 24369 2.004970929
94 148 3 100 266702 2.004973010
42 204 3 100 22054 2.004974301
64 23 3 100 2193 2.004978414
76 202 3 100 304657 2.004979430
22 76 3 100 931001 2.004979851
159 50 3 100 1429390 2.004982562
5 124 3 100 561251 2.004983044
75 157 3 100 3433277 2.004983249
160 133 3 100 59939 2.004985341
68 141 3 100 35444 2.004989211
181 67 3 100 7668 2.004991657
91 0 3 100 78116 2.004992367
68 97 3 100 3205473 2.004993254
100 148 3 100 222233 2.004993382
197 174 3 100 47726 2.004993460
5 30 3 100 676258 2.004993481
109 95 3 100 4251837 2.004993622
115 139 3 100 8587 2.004995560
12 101 3 100 33504 2.005002056
40 143 3 100 415078 2.005003430
130 38 3 100 5163594 2.005003906
129 207 3 100 17248 2.005004964
63 194 3 100 8095 2.005015596
94 13 3 100 2987923 2.005022359
31 7 3 100 25586 2.005022981
43 133 3 100 1157465 2.005023238
58 17 3 100 4795960 2.005025213
14 147 3 100 3187921 2.005025675
90 112 3 100 1885705 2.005026652
58 186 3 100 797507 2.005028930
189 55 3 100 15064 2.005029891
189 22 3 100 41656 2.005030571
34 178 3 100 6935 2.005037638
95 139 3 100 8725 2.005038753
189 166 3 100 74289 2.005039332
90 28 3 100 1238065 2.005043764
180 76 3 100 17695 2.005046656
99 134 3 100 3384611 2.005048366
192 121 3 100 45368 2.005051969
189 74 3 100 478916 2.005053375
195 105 3 100 31711 2.005057685
63 75 3 100 1829272 2.005058978
201 66 3 100 7452978 2.005060670
132 115 3 100 556685 2.005061297
164 144 3 100 1848211 2.005061377
161 59 3 100 9461993 2.005064946
10 177 3 100 5288 2.005070177
93 200 3 100 7084790 2.005071581
160 204 3 100 49330 2.005074091
177 144 3 100 44016 2.005078086
179 57 3 100 10907 2.005078844
76 52 3 100 11736 2.005079106
76 156 3 100 8925 2.005079181
111 158 3 100 685566 2.005080387
186 125 3 100 1805855 2.005081037
13 33 3 100 34584 2.005081529
19 55 3 100 1900102 2.005083831
156 167 3 100 1849623 2.005085791
33 65 3 100 376 2.005089035
48 79 3 100 20326544 2.005090655
135 152 3 100 8326 2.005092817
42 153 3 100 704436 2.005093350
40 22 3 100 9369624 2.005093439
52 2 3 100 116052 2.005093818
189 153 3 100 21283 2.005099353
42 160 3 100 1274858 2.005101964
142 45 3 100 1790998 2.005108088
54 191 3 100 5877 2.005110551
0 145 3 100 1837696 2.005111798
196 112 3 100 161503 2.005112381
181 5 3 100 107719 2.005112670
41 50 3 100 508656 2.005113687
159 5 3 100 900254 2.005114400
114 183 3 100 1560206 2.005115015
83 72 3 100 7592 2.005115226
31 42 3 100 142222 2.005118028
107 176 3 100 491429 2.005118252
136 75 3 100 20275274 2.005120104
66 93 3 100 8983145 2.005123784
62 75 3 100 41523 2.005124968
181 26 3 100 71905 2.005126942
184 154 3 100 6583991 2.005133944
173 186 3 100 10552 2.005136855
8 84 3 100 12872 2.005137990
57 7 3 100 73582 2.005142848
159 21 3 100 1443995 2.005143016
52 191 3 100 4884 2.005144172
183 109 3 100 26153 2.005144841
186 35 3 100 6228433 2.005145795
69 106 3 100 1814679 2.005147022
85 147 3 100 976 2.005147687
155 161 3 100 69265 2.005150134
121 83 3 100 3824 2.005150828
185 39 3 100 11700431 2.005150999
192 92 3 100 3137840 2.005153409
14 94 3 100 83023 2.005153811
156 128 3 100 1073800 2.005158696
101 155 3 100 1931740 2.005159508
38 85 3 100 1943352 2.005160765
75 27 3 100 37026 2.005162393
98 15 3 100 1192339 2.005162802
152 29 3 100 183136 2.005164704
86 195 3 100 42284 2.005168043
105 121 3 100 2760 2.005170774
109 129 3 100 9843 2.005170912
155 22 3 100 5850 2.005171125
164 70 3 100 1153607 2.005172074
67 54 3 100 405470 2.005182121
87 165 3 100 9009 2.005184758
