# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
9590
91 172 3 100 40935 2.003910380
137 78 3 100 37043 2.003910582
114 7 3 100 696 2.003910591
201 167 3 100 2396353 2.003911900
55 114 3 100 13905885 2.003911959
176 25 3 100 853838 2.003912915
90 163 3 100 4403 2.003913545
91 10 3 100 19115580 2.003914351
113 136 3 100 799184 2.003916819
98 70 3 100 38713 2.003918063
149 184 3 100 9920 2.003918502
52 71 3 100 48868 2.003918847
13 164 3 100 71178 2.003919207
91 179 3 100 7229858 2.003919218
159 107 3 100 159937 2.003922877
40 14 3 100 4827582 2.003923787
180 49 3 100 631711 2.003926141
132 104 3 100 27834 2.003927987
139 145 3 100 2041 2.003928455
118 181 3 100 403 2.003928639
125 168 3 100 20427 2.003929828
143 17 3 100 7569382 2.003930817
203 38 3 100 6723 2.003931387
9 66 3 100 119938 2.003932822
39 83 3 100 1068111 2.003933561
89 60 3 100 8736723 2.003933844
177 63 3 100 6114734 2.003935019
74 118 3 100 364 2.003935359
44 65 3 100 26419 2.003935823
184 148 3 100 63565 2.003936458
174 29 3 100 74924 2.003936459
164 116 3 100 5251342 2.003936551
163 101 3 100 4866 2.003937567
9 178 3 100 24002 2.003938352
26 152 3 100 37136 2.003939517
41 82 3 100 50566 2.003940172
97 151 3 100 33021 2.003942178
123 37 3 100 6541525 2.003942264
89 182 3 100 2002025 2.003945180
78 121 3 100 25035 2.003945345
201 39 3 100 1837105 2.003945506
39 14 3 100 4924318 2.003947549
173 118 3 100 20763597 2.003948535
47 69 3 100 5089149 2.003950121
180 149 3 100 7578674 2.003950444
53 30 3 100 83730 2.003950504
207 181 3 100 37062 2.003951960
189 7 3 100 163489 2.003952568
132 113 3 100 47605 2.003952716
193 94 3 100 4402 2.003953145
15 197 3 100 9818 2.003953223
38 113 3 100 26037801 2.003956524
118 36 3 100 118245 2.003956765
31 5 3 100 56534 2.003959147
167 178 3 100 24271464 2.003960725
170 32 3 100 11297 2.003961261
81 145 3 100 92067 2.003962410
165 68 3 100 17580 2.003963049
140 23 3 100 1890492 2.003963402
196 117 3 100 858412 2.003964755
11 198 3 100 1792210 2.003964906
198 168 3 100 4408245 2.003966542
23 80 3 100 33093 2.003966669
144 43 3 100 69869 2.003967243
114 182 3 100 52314 2.003967297
112 188 3 100 1404 2.003967688
142 52 3 100 2066 2.003967960
148 8 3 100 47559 2.003968223
6 190 3 100 56889 2.003968320
20 0 3 100 28318825 2.003969054
183 16 3 100 9704 2.003971180
207 15 3 100 19163 2.003972162
145 14 3 100 53609 2.003972282
74 147 3 100 9352747 2.003974182
3 170 3 100 989846 2.003975925
189 82 3 100 19126 2.003977222
110 186 3 100 8886 2.003977965
149 173 3 100 29768 2.003978447
118 42 3 100 161448 2.003978471
57 68 3 100 6825 2.003978606
161 59 3 100 9731 2.003981971
12 200 3 100 28206 2.003986218
62 29 3 100 1312882 2.003988257
164 118 3 100 823229 2.003988367
68 126 3 100 6508 2.003989123
146 62 3 100 8246900 2.003990042
173 144 3 100 529 2.003990647
20 42 3 100 151092 2.003991139
205 142 3 100 8518243 2.003991505
17 34 3 100 25793565 2.003992190
10 116 3 100 121103 2.003993015
21 10 3 100 16041 2.003993113
103 119 3 100 1257368 2.003993183
40 114 3 100 50395 2.003993271
3 40 3 100 26209318 2.003993781
129 26 3 100 43308 2.003993900
131 204 3 100 41911 2.003994107
160 196 3 100 29341 2.003996111
108 195 3 100 66965 2.003997133
146 39 3 100 4983204 2.003997447
153 122 3 100 24792 2.003997753
33 57 3 100 27203 2.003998418
81 154 3 100 53341 2.003999063
121 41 3 100 3798737 2.003999104
39 92 3 100 29535 2.004001444
179 13 3 100 216960 2.004003746
141 174 3 100 130364 2.004003831
145 6 3 100 954086 2.004003904
44 191 3 100 22215 2.004004391
43 90 3 100 78867 2.004004450
21 187 3 100 34955 2.004004614
179 23 3 100 69893 2.004005721
177 71 3 100 25060 2.004006294
125 187 3 100 442689 2.004006603
56 29 3 100 35981 2.004008205
20 155 3 100 27317 2.004008952
169 147 3 100 12675 2.004009057
163 19 3 100 3621896 2.004010706
8 85 3 100 18967 2.004011629
10 165 3 100 4589957 2.004011708
151 195 3 100 9783050 2.004011716
16 138 3 100 183868 2.004013421
67 147 3 100 14452112 2.004014195
51 193 3 100 984927 2.004014208
145 89 3 100 62837 2.004015198
31 163 3 100 57412 2.004015317
28 54 3 100 4788725 2.004017067
173 118 3 100 26781 2.004017267
116 199 3 100 58504 2.004017597
17 197 3 100 205656 2.004020234
175 99 3 100 4696 2.004020431
128 166 3 100 1527253 2.004021063
188 20 3 100 9730457 2.004021367
151 46 3 100 7835 2.004021747
56 139 3 100 3934 2.004022573
198 56 3 100 2430126 2.004024162
26 48 3 100 27092 2.004024591
51 179 3 100 1805185 2.004025515
21 206 3 100 2991652 2.004025639
92 78 3 100 10846439 2.004025747
88 191 3 100 4835 2.004026352
159 108 3 100 5147 2.004027450
29 107 3 100 1118006 2.004028361
141 120 3 100 6064 2.004029035
126 198 3 100 167516 2.004029553
151 186 3 100 171208 2.004029908
61 154 3 100 199012 2.004030162
73 196 3 100 8983880 2.004031525
7 66 3 100 1293480 2.004031945
82 51 3 100 3279846 2.004033478
69 9 3 100 45950 2.004035023
104 200 3 100 37040 2.004035687
127 149 3 100 22358 2.004036394
128 158 3 100 1331783 2.004036457
178 173 3 100 9555616 2.004038280
73 97 3 100 3450 2.004038582
9 56 3 100 74384 2.004038687
191 192 3 100 16465 2.004039059
146 127 3 100 51596 2.004039967
152 59 3 100 2468 2.004040440
138 63 3 100 97699 2.004041534
167 41 3 100 2917362 2.004043480
29 54 3 100 7956 2.004043689
112 4 3 100 792565 2.004044356
35 50 3 100 4577 2.004045134
100 92 3 100 3626 2.004045907
13 188 3 100 3485465 2.004047101
153 189 3 100 1133593 2.004047187
13 207 3 100 4814536 2.004048069
201 22 3 100 3670408 2.004048072
158 0 3 100 27336714 2.004048878
170 79 3 100 17106739 2.004049342
155 128 3 100 26916 2.004049343
82 97 3 100 43933 2.004049374
169 45 3 100 17271 2.004050166
127 77 3 100 5020083 2.004050179
43 165 3 100 3316165 2.004050861
56 198 3 100 452661 2.004051092
158 200 3 100 826399 2.004051154
203 183 3 100 53028 2.004052283
164 69 3 100 76293 2.004052613
56 160 3 100 171492 2.004053732
89 102 3 100 41430 2.004055304
30 182 3 100 8591927 2.004055577
81 127 3 100 21853 2.004057173
3 35 3 100 2430 2.004057497
70 32 3 100 70665 2.004057603
142 170 3 100 22578013 2.004059587
79 90 3 100 22805 2.004061607
68 115 3 100 76819 2.004061940
136 92 3 100 12240 2.004062141
71 187 3 100 9449297 2.004062923
11 18 3 100 6494 2.004063006
166 76 3 100 56311 2.004063661
116 19 3 100 1454442 2.004066274
164 136 3 100 22852 2.004066623
44 138 3 100 23222 2.004066915
7 181 3 100 7997318 2.004067035
153 73 3 100 7968 2.004067246
131 92 3 100 6050051 2.004067557
68 99 3 100 28412 2.004067633
127 20 3 100 4446204 2.004067711
121 74 3 100 67291 2.004068049
198 62 3 100 29605 2.004068491
32 56 3 100 2501615 2.004069105
28 199 3 100 9053186 2.004070263
181 30 3 100 1386579 2.004072154
17 7 3 100 1643387 2.004072574
11 205 3 100 24160 2.004073870
18 62 3 100 50681 2.004075959
43 190 3 100 76443 2.004080074
190 162 3 100 3360256 2.004081154
192 51 3 100 53592 2.004081403
27 122 3 100 542167 2.004081777
58 46 3 100 30117 2.004084054
109 92 3 100 4981270 2.004084078
93 172 3 100 36308 2.004084575
151 100 3 100 59015 2.004084735
97 144 3 100 1248304 2.004085982
132 180 3 100 935039 2.004086066
72 10 3 100 2442426 2.004086407
142 31 3 100 4339606 2.004086452
77 141 3 100 12217 2.004087682
52 164 3 100 33547 2.004088113
69 15 3 100 27321 2.004089998
135 9 3 100 9785671 2.004090996
140 65 3 100 2608579 2.004091220
46 71 3 100 4820134 2.004091724
155 206 3 100 182 2.004091911
10 155 3 100 289807 2.004092272
198 120 3 100 7272 2.004093713
194 65 3 100 2750507 2.004093996
108 46 3 100 166405 2.004095655
95 56 3 100 3343 2.004096154
150 82 3 100 7732662 2.004096176
99 162 3 100 1078814 2.004096789
182 156 3 100 8772 2.004098892
67 155 3 100 128047 2.004099594
75 153 3 100 1125591 2.004099905
107 54 3 100 18599 2.004101029
13 83 3 100 407318 2.004101047
2 170 3 100 64891 2.004101407
78 10 3 100 57582 2.004103273
115 86 3 100 47795 2.004103348
192 26 3 100 743662 2.004103669
7 203 3 100 2514142 2.004104068
137 92 3 100 28240 2.004104288
95 62 3 100 416322 2.004104298
90 111 3 100 892673 2.004104443
14 26 3 100 7682911 2.004105097
141 150 3 100 122050 2.004105428
189 100 3 100 147277 2.004105758
5 183 3 100 2482385 2.004105760
91 7 3 100 9338478 2.004106042
141 79 3 100 64535 2.004106270
165 20 3 100 9477794 2.004106745
106 152 3 100 1742969 2.004107780
40 181 3 100 65918 2.004108083
36 134 3 100 3232408 2.004109209
165 207 3 100 43821 2.004109777
153 171 3 100 4937277 2.004110572
16 169 3 100 1863728 2.004111036
62 32 3 100 130634 2.004111206
78 97 3 100 4099638 2.004112718
104 95 3 100 3261 2.004112723
0 161 3 100 29665 2.004113396
52 199 3 100 4461450 2.004114009
141 105 3 100 30632 2.004114385
75 22 3 100 6246930 2.004115461
93 49 3 100 77379 2.004115677
203 145 3 100 5597837 2.004115783
154 139 3 100 865 2.004119276
15 37 3 100 5172980 2.004119370
144 60 3 100 74522 2.004119947
99 50 3 100 1971203 2.004121297
65 121 3 100 40377 2.004125188
177 65 3 100 2820870 2.004125333
130 186 3 100 88559 2.004126428
89 66 3 100 51137 2.004129799
3 37 3 100 45063 2.004130270
78 89 3 100 54207 2.004131475
80 167 3 100 36648 2.004132797
61 136 3 100 3160006 2.004134149
199 183 3 100 28555 2.004134463
111 76 3 100 3881049 2.004134542
138 198 3 100 6281 2.004135082
17 80 3 100 1709 2.004135836
13 84 3 100 25088884 2.004136387
73 131 3 100 9961772 2.004137239
33 194 3 100 4466712 2.004137871
156 124 3 100 40000 2.004137992
7 37 3 100 7288 2.004138585
143 67 3 100 5159 2.004139386
137 88 3 100 714319 2.004139644
158 204 3 100 57591 2.004140446
174 61 3 100 879224 2.004140759
205 152 3 100 2008 2.004140952
126 88 3 100 30198 2.004141202
175 200 3 100 4327490 2.004141264
77 38 3 100 1401866 2.004145277
51 103 3 100 519153 2.004145538
93 67 3 100 8275102 2.004145614
0 134 3 100 791750 2.004146345
117 40 3 100 2059385 2.004147564
70 152 3 100 1833711 2.004147835
147 138 3 100 284541 2.004148971
117 85 3 100 4474351 2.004149658
138 186 3 100 3841 2.004151852
154 51 3 100 9615 2.004153016
83 101 3 100 30972 2.004153608
55 4 3 100 4362015 2.004155690
167 202 3 100 35800 2.004156929
104 17 3 100 17091 2.004157136
55 203 3 100 3133014 2.004159768
153 13 3 100 46147 2.004161061
166 113 3 100 736254 2.004162405
35 25 3 100 1135638 2.004163209
164 90 3 100 189161 2.004164554
180 105 3 100 1093 2.004165538
118 42 3 100 5356121 2.004166766
142 90 3 100 386338 2.004166774
35 181 3 100 24715 2.004167612
1 195 3 100 75803 2.004168091
56 125 3 100 300387 2.004169294
186 35 3 100 37798 2.004169851
114 38 3 100 6732 2.004171582
108 0 3 100 75431 2.004171870
51 25 3 100 1739194 2.004173205
164 96 3 100 222446 2.004173393
113 71 3 100 116042 2.004173590
101 112 3 100 317397 2.004174685
120 177 3 100 24296 2.004174733
114 202 3 100 24072 2.004174751
12 144 3 100 24797 2.004174760
51 158 3 100 2814672 2.004176891
102 49 3 100 44485 2.004176984
94 27 3 100 868 2.004177295
42 68 3 100 314667 2.004178811
189 206 3 100 9066 2.004178896
86 39 3 100 4516066 2.004179488
78 5 3 100 8585 2.004180083
76 9 3 100 4012780 2.004180721
8 43 3 100 852897 2.004181544
35 142 3 100 1332973 2.004183184
0 195 3 100 35773 2.004183593
182 17 3 100 1773327 2.004183667
26 151 3 100 18781 2.004184336
57 204 3 100 5863 2.004186122
80 100 3 100 2752228 2.004186360
180 43 3 100 780 2.004186574
102 27 3 100 1245588 2.004186639
159 198 3 100 72545 2.004186816
183 4 3 100 6190485 2.004188439
108 29 3 100 4842053 2.004189233
130 127 3 100 14896 2.004189562
21 51 3 100 123956 2.004189711
38 21 3 100 4335012 2.004192073
114 8 3 100 54855 2.004192985
5 148 3 100 8467 2.004193104
58 2 3 100 2942979 2.004194468
163 18 3 100 42263 2.004197057
6 169 3 100 136887 2.004199670
163 15 3 100 825495 2.004200168
173 184 3 100 70439 2.004200406
62 163 3 100 4528248 2.004201553
6 75 3 100 74738 2.004201943
22 203 3 100 3527 2.004202211
18 168 3 100 6068274 2.004202907
128 167 3 100 8116546 2.004203050
177 175 3 100 44113 2.004203237
97 24 3 100 14975 2.004203998
32 14 3 100 57689 2.004204250
154 45 3 100 3102658 2.004204457
203 48 3 100 54023 2.004205006
154 102 3 100 959479 2.004205488
204 134 3 100 9194 2.004205675
101 153 3 100 32945 2.004208247
175 16 3 100 46210 2.004208692
49 147 3 100 6855 2.004209803
39 115 3 100 64957 2.004210900
53 124 3 100 6525 2.004211213
173 192 3 100 1702 2.004213565
172 206 3 100 33306 2.004214182
165 57 3 100 10042123 2.004214204
10 62 3 100 12864 2.004214266
135 111 3 100 666068 2.004217456
183 94 3 100 8866557 2.004217983
165 106 3 100 4095707 2.004217994
45 202 3 100 409495 2.004218473
93 146 3 100 1459956 2.004218780
115 177 3 100 1631678 2.004219506
168 84 3 100 4877793 2.004221287
55 171 3 100 6934 2.004221329
96 162 3 100 51480 2.004221358
47 194 3 100 797 2.004221581
203 33 3 100 24245 2.004223235
53 200 3 100 71022 2.004223786
176 135 3 100 13247697 2.004224060
203 83 3 100 12618 2.004224374
160 195 3 100 56141 2.004225377
201 41 3 100 795831 2.004225407
25 50 3 100 22207 2.004225591
174 191 3 100 78391 2.004226143
4 76 3 100 670873 2.004226934
204 65 3 100 10367 2.004229553
135 32 3 100 663 2.004229834
130 126 3 100 5634 2.004232312
120 24 3 100 430374 2.004233745
0 112 3 100 138356 2.004234901
37 126 3 100 12793 2.004235786
83 136 3 100 123698 2.004235856
1 114 3 100 1848040 2.004237292
134 24 3 100 2775508 2.004237613
185 153 3 100 4639367 2.004237818
155 72 3 100 29520 2.004238853
123 3 3 100 7897114 2.004240005
25 14 3 100 2837042 2.004240536
18 65 3 100 1557082 2.004241483
189 149 3 100 1084485 2.004244672
68 179 3 100 57408 2.004245240
199 11 3 100 14743 2.004245741
53 90 3 100 47968 2.004246452
117 203 3 100 9866 2.004248325
98 79 3 100 1181651 2.004248524
192 25 3 100 1068436 2.004249974
30 137 3 100 49321 2.004250334
88 142 3 100 13464 2.004251084
153 18 3 100 4363 2.004252006
100 168 3 100 3212 2.004252241
43 134 3 100 136843 2.004252701
111 162 3 100 1014 2.004252855
106 38 3 100 1843465 2.004253859
37 123 3 100 169111 2.004254108
40 11 3 100 27237 2.004255238
32 118 3 100 1654568 2.004258313
180 38 3 100 376821 2.004261215
84 201 3 100 12451 2.004262930
102 172 3 100 3911 2.004263290
203 128 3 100 62689 2.004264297
25 36 3 100 30555 2.004265047
144 95 3 100 51036 2.004266090
6 161 3 100 62479 2.004266314
159 173 3 100 7731783 2.004267348
136 74 3 100 68777 2.004267356
121 98 3 100 1123578 2.004268109
67 31 3 100 56382 2.004269646
145 53 3 100 1309 2.004269848
75 127 3 100 1504 2.004269890
111 144 3 100 1948353 2.004270558
22 80 3 100 4892 2.004270689
69 166 3 100 6393569 2.004271269
48 84 3 100 1634 2.004271900
140 149 3 100 3696 2.004272500
83 118 3 100 59247 2.004272910
186 48 3 100 61078 2.004273833
120 144 3 100 50392 2.004274712
187 97 3 100 78753 2.004275224
181 100 3 100 74700 2.004275553
109 86 3 100 4477185 2.004276273
184 87 3 100 77434 2.004278544
38 134 3 100 26198 2.004278946
5 82 3 100 4423 2.004280528
155 121 3 100 3499 2.004280786
125 180 3 100 71540 2.004282133
36 91 3 100 3323289 2.004282153
204 154 3 100 33582 2.004282462
192 24 3 100 29518130 2.004282717
110 26 3 100 6540 2.004283426
167 142 3 100 73822 2.004284130
0 118 3 100 119291 2.004284233
207 190 3 100 113223 2.004284586
127 110 3 100 1414966 2.004285061
143 163 3 100 5691 2.004286830
177 108 3 100 6744 2.004289210
16 162 3 100 33915 2.004289415
152 195 3 100 70490 2.004290003
82 107 3 100 2357 2.004290420
71 183 3 100 1295692 2.004291931
32 6 3 100 5864635 2.004292010
5 53 3 100 7815 2.004293339
186 30 3 100 79898 2.004293855
201 30 3 100 10880 2.004294560
53 130 3 100 31960 2.004294766
103 92 3 100 1117076 2.004296641
69 103 3 100 4755 2.004296658
181 23 3 100 179687 2.004297233
142 157 3 100 8771726 2.004299269
172 121 3 100 40822 2.004300870
187 1 3 100 2876531 2.004301522
48 143 3 100 75175 2.004301616
194 178 3 100 1860176 2.004304076
184 48 3 100 9207 2.004307138
80 109 3 100 1012501 2.004308186
14 180 3 100 2190997 2.004308431
1 190 3 100 44395 2.004308767
6 79 3 100 90213 2.004309838
66 91 3 100 9850 2.004310020
181 79 3 100 4623951 2.004310099
99 112 3 100 325144 2.004310334
98 63 3 100 58482 2.004310371
93 4 3 100 5332615 2.004311355
144 47 3 100 25370 2.004311698
158 134 3 100 8939292 2.004313219
7 73 3 100 389348 2.004313242
71 110 3 100 29259 2.004316528
122 56 3 100 32136 2.004316648
34 203 3 100 3817168 2.004318332
72 185 3 100 1040956 2.004318921
199 59 3 100 58801 2.004320352
77 49 3 100 9824 2.004320683
64 46 3 100 810330 2.004321378
135 111 3 100 1454937 2.004322338
62 94 3 100 164659 2.004322786
7 121 3 100 22338 2.004323760
180 53 3 100 139057 2.004324038
166 98 3 100 1589 2.004325399
35 23 3 100 9078575 2.004327472
52 130 3 100 23233 2.004328372
165 26 3 100 943144 2.004329941
55 0 3 100 14154 2.004330767
129 38 3 100 222 2.004331339
113 15 3 100 1000782 2.004331389
16 189 3 100 33149 2.004331573
116 157 3 100 22195 2.004332019
77 182 3 100 539474 2.004333306
67 17 3 100 6037 2.004333715
203 24 3 100 8309 2.004336061
104 49 3 100 4556611 2.004336305
61 71 3 100 77202 2.004337583
132 195 3 100 29866 2.004338361
178 4 3 100 670315 2.004338425
26 194 3 100 482224 2.004338530
168 87 3 100 8633269 2.004338535
13 157 3 100 21340 2.004338541
150 104 3 100 22851035 2.004340190
66 198 3 100 1089998 2.004342140
56 78 3 100 61785 2.004342560
12 58 3 100 795861 2.004343778
165 157 3 100 64480 2.004344818
138 21 3 100 3556784 2.004344947
81 204 3 100 76259 2.004345269
111 74 3 100 4361 2.004345296
118 202 3 100 25796 2.004345742
81 178 3 100 12527 2.004345937
78 122 3 100 73040 2.004345994
94 55 3 100 24017639 2.004346268
149 132 3 100 5120 2.004348675
202 128 3 100 8123 2.004349902
136 194 3 100 9214 2.004350097
181 140 3 100 786340 2.004350750
114 107 3 100 23088 2.004352536
203 122 3 100 250523 2.004354380
108 90 3 100 3630 2.004355140
184 74 3 100 24397 2.004356807
25 43 3 100 1509801 2.004357506
206 168 3 100 25717 2.004357540
8 95 3 100 75144 2.004357882
147 43 3 100 462812 2.004360756
85 42 3 100 22100 2.004364150
155 42 3 100 28771 2.004365044
84 129 3 100 9938 2.004365988
117 185 3 100 25725 2.004366400
167 31 3 100 26386 2.004366407
80 183 3 100 73191 2.004367140
131 169 3 100 829828 2.004367557
184 104 3 100 488814 2.004368135
80 7 3 100 56004 2.004369013
194 50 3 100 608159 2.004369489
203 125 3 100 22612 2.004371870
27 139 3 100 77551 2.004372267
61 166 3 100 114786 2.004372505
68 149 3 100 218890 2.004372917
115 31 3 100 12438 2.004373537
42 138 3 100 4528188 2.004374501
16 185 3 100 28569 2.004374786
21 165 3 100 51438 2.004375688
165 193 3 100 943601 2.004376465
6 80 3 100 68297 2.004376570
31 78 3 100 136567 2.004378415
109 77 3 100 52802 2.004379326
62 137 3 100 78924 2.004381231
134 18 3 100 49476 2.004382721
51 196 3 100 651743 2.004383435
158 88 3 100 20928 2.004384942
145 127 3 100 3910331 2.004384952
74 15 3 100 13826391 2.004385760
80 109 3 100 39070 2.004386748
3 136 3 100 1947191 2.004388947
17 198 3 100 142711 2.004391138
40 0 3 100 8157329 2.004391692
87 143 3 100 2536 2.004392726
200 171 3 100 69649 2.004393891
88 129 3 100 55738 2.004396101
23 51 3 100 7595006 2.004396307
122 194 3 100 5998 2.004396358
162 78 3 100 5215353 2.004396855
154 89 3 100 1625433 2.004398060
60 34 3 100 4015 2.004398179
131 118 3 100 3475863 2.004399307
175 149 3 100 3233684 2.004399567
89 70 3 100 61512 2.004400955
24 171 3 100 30887 2.004401952
200 172 3 100 55134 2.004402866
41 150 3 100 1712003 2.004403445
33 18 3 100 10515 2.004404223
23 165 3 100 67835 2.004404528
42 142 3 100 24140 2.004405094
114 12 3 100 18623 2.004405167
69 26 3 100 43896 2.004406169
41 65 3 100 3830 2.004406243
40 7 3 100 33151 2.004406593
3 130 3 100 1406167 2.004409451
7 116 3 100 37273 2.004411349
130 2 3 100 47074 2.004411732
129 204 3 100 4548296 2.004412293
68 135 3 100 1818819 2.004414278
98 123 3 100 2908 2.004414642
58 27 3 100 78708 2.004416155
40 179 3 100 9074 2.004416550
81 204 3 100 44489 2.004417016
127 161 3 100 1470674 2.004417101
89 130 3 100 24573 2.004417257
196 139 3 100 77040 2.004417673
53 14 3 100 1986831 2.004417943
5 148 3 100 542741 2.004418480
51 128 3 100 651834 2.004419950
71 123 3 100 27631 2.004420801
138 109 3 100 2095 2.004420994
13 156 3 100 927856 2.004421250
9 195 3 100 30039 2.004421927
119 164 3 100 60450 2.004422319
94 138 3 100 32921 2.004425036
31 180 3 100 16776 2.004425176
192 11 3 100 1399141 2.004425923
17 152 3 100 9385576 2.004426473
9 95 3 100 9795 2.004426959
51 33 3 100 9601 2.004429006
198 117 3 100 75921 2.004429490
148 46 3 100 152220 2.004429594
46 56 3 100 39609 2.004431050
154 20 3 100 27929 2.004431052
15 99 3 100 6763377 2.004431491
123 108 3 100 55796 2.004431733
40 93 3 100 8977 2.004433004
183 22 3 100 20049 2.004433990
196 17 3 100 53227 2.004434568
19 65 3 100 23994 2.004434980
3 161 3 100 29665 2.004436526
52 106 3 100 1371010 2.004437642
72 146 3 100 1509 2.004437971
26 181 3 100 1566597 2.004438723
21 40 3 100 8962 2.004441392
133 28 3 100 27238 2.004442080
164 42 3 100 16850 2.004442858
32 78 3 100 5342 2.004443102
127 85 3 100 8510727 2.004443108
141 101 3 100 9312 2.004443412
159 98 3 100 54127 2.004443627
63 30 3 100 3867 2.004444722
45 145 3 100 2742158 2.004445132
135 20 3 100 16267 2.004445851
66 95 3 100 666186 2.004447908
172 185 3 100 23046 2.004447965
54 164 3 100 1459885 2.004448719
182 196 3 100 377201 2.004451589
123 111 3 100 17237 2.004452587
137 64 3 100 3185835 2.004452644
62 128 3 100 3793 2.004456498
109 165 3 100 24746893 2.004457175
61 189 3 100 13116 2.004457361
32 15 3 100 40245 2.004458348
203 18 3 100 6871311 2.004458453
207 41 3 100 9297777 2.004459440
70 135 3 100 15094 2.004459711
94 204 3 100 862716 2.004460514
155 24 3 100 1792154 2.004460918
155 86 3 100 4538 2.004461109
181 193 3 100 14684361 2.004461729
142 3 3 100 2973 2.004461967
9 17 3 100 4692168 2.004462055
148 48 3 100 1107458 2.004462381
160 93 3 100 8166 2.004463060
164 147 3 100 25351 2.004464325
80 59 3 100 9696 2.004464769
120 190 3 100 26013 2.004465029
48 75 3 100 5790 2.004467541
138 59 3 100 29468 2.004467780
177 168 3 100 26069 2.004468087
204 80 3 100 1104447 2.004469955
55 73 3 100 24276 2.004470285
25 143 3 100 2573 2.004470751
153 34 3 100 2118685 2.004471114
122 19 3 100 116898 2.004472118
163 136 3 100 1988889 2.004472874
159 175 3 100 3895 2.004473733
67 40 3 100 6498 2.004475611
89 40 3 100 19605707 2.004476339
151 43 3 100 70949 2.004476662
62 83 3 100 114043 2.004478492
132 18 3 100 140286 2.004479227
120 131 3 100 526021 2.004479375
66 124 3 100 4488250 2.004479744
81 39 3 100 11278118 2.004480812
178 150 3 100 28088 2.004481480
32 166 3 100 64706 2.004483320
70 156 3 100 899 2.004483650
176 39 3 100 27118464 2.004484667
128 51 3 100 11993 2.004485122
156 71 3 100 28375 2.004485392
102 49 3 100 90 2.004486680
160 51 3 100 70961 2.004489376
173 51 3 100 25270 2.004490322
85 20 3 100 8327563 2.004491513
49 113 3 100 1639443 2.004492144
202 142 3 100 733973 2.004492561
26 126 3 100 27020 2.004492607
183 45 3 100 3724911 2.004494566
18 44 3 100 2600081 2.004495168
201 167 3 100 197 2.004496519
4 86 3 100 5688036 2.004498649
121 174 3 100 1112515 2.004499018
134 12 3 100 2542776 2.004499571
3 101 3 100 23595 2.004499883
206 28 3 100 810743 2.004502417
176 100 3 100 26612563 2.004503325
73 164 3 100 10198 2.004504996
57 102 3 100 12723 2.004505342
83 101 3 100 20754 2.004505810
136 90 3 100 4605 2.004507676
129 10 3 100 544867 2.004507781
69 12 3 100 926579 2.004508893
56 126 3 100 3275117 2.004510411
78 181 3 100 187672 2.004510484
41 70 3 100 6109 2.004510888
5 29 3 100 21885 2.004511085
180 79 3 100 34724 2.004511157
169 113 3 100 7432 2.004512867
207 19 3 100 94633 2.004513548
124 111 3 100 62749 2.004513726
28 71 3 100 4273 2.004514472
121 177 3 100 1663 2.004515132
120 27 3 100 838980 2.004515356
28 167 3 100 92060 2.004515689
58 124 3 100 43123 2.004515975
115 61 3 100 60289 2.004516058
2 41 3 100 53597 2.004516154
188 99 3 100 5009 2.004516971
174 113 3 100 24989 2.004517337
84 178 3 100 19438 2.004517472
187 14 3 100 1057 2.004517489
83 61 3 100 28796 2.004517806
71 63 3 100 4460600 2.004518222
21 84 3 100 254057 2.004518377
121 205 3 100 2027703 2.004519901
139 76 3 100 123 2.004520449
35 172 3 100 655779 2.004521510
148 115 3 100 41839 2.004522656
112 176 3 100 43465 2.004524675
62 178 3 100 1578596 2.004524719
135 31 3 100 1199805 2.004526216
139 154 3 100 16575 2.004526417
193 181 3 100 4920 2.004528502
17 95 3 100 3550242 2.004531328
60 89 3 100 72733 2.004531528
48 158 3 100 3277706 2.004531554
14 85 3 100 191489 2.004532248
82 74 3 100 273757 2.004534657
124 37 3 100 395038 2.004536473
157 130 3 100 11178 2.004536617
133 88 3 100 109158 2.004539547
16 135 3 100 58478 2.004539734
203 14 3 100 60440 2.004539783
38 202 3 100 68473 2.004540588
34 83 3 100 20619 2.004541063
25 148 3 100 56402 2.004542816
84 57 3 100 2182 2.004543770
63 126 3 100 30969 2.004545219
90 165 3 100 51129 2.004545296
38 11 3 100 37624 2.004546922
154 110 3 100 33951 2.004547662
199 10 3 100 26409 2.004549677
84 33 3 100 5237212 2.004550611
50 22 3 100 368059 2.004551070
50 186 3 100 110400 2.004551308
172 113 3 100 123077 2.004553543
64 122 3 100 380981 2.004553899
94 40 3 100 24227 2.004554862
65 83 3 100 60185 2.004555051
107 137 3 100 1579086 2.004557280
39 25 3 100 916467 2.004557956
73 180 3 100 1035157 2.004558930
70 127 3 100 84037 2.004560055
188 153 3 100 15065 2.004560708
3 116 3 100 8423387 2.004562648
100 73 3 100 69319 2.004562882
36 144 3 100 9228995 2.004563132
33 169 3 100 19782394 2.004564064
29 14 3 100 63614 2.004564701
117 63 3 100 71153 2.004564945
174 152 3 100 2070 2.004565083
31 69 3 100 28526 2.004565830
40 11 3 100 8613537 2.004565923
26 141 3 100 9254 2.004567002
57 156 3 100 78454 2.004567073
32 151 3 100 928545 2.004568255
0 16 3 100 29340 2.004568788
