# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
3495
9 202 3 100 5060 2.045503949
12 197 3 100 45992 2.045538892
10 197 3 100 14757 2.045546071
5 206 3 100 58451 2.045609287
11 205 3 100 2664678 2.045668276
5 204 3 100 1632975 2.045678978
1 205 3 100 39547 2.045692455
3 200 3 100 12883 2.045726387
5 193 3 100 14887129 2.045781436
6 204 3 100 46922 2.045786741
4 201 3 100 63883 2.045840793
14 195 3 100 87532 2.045866123
3 206 3 100 2523670 2.045875062
11 203 3 100 49417 2.045927973
0 202 3 100 21271 2.045955038
2 199 3 100 28477 2.046018360
15 200 3 100 936219 2.046049212
14 205 3 100 6322079 2.046055073
4 198 3 100 60084 2.046076034
7 193 3 100 40921 2.046077324
6 193 3 100 2279 2.046091745
12 200 3 100 178302 2.046104843
12 195 3 100 51142 2.046115891
8 195 3 100 208056 2.046117684
4 194 3 100 26915 2.046149365
4 197 3 100 27240 2.046167526
8 207 3 100 2935984 2.046190567
5 198 3 100 3416395 2.046220537
11 198 3 100 3723 2.046252252
14 201 3 100 4981963 2.046259069
4 206 3 100 445261 2.046267586
10 203 3 100 5281 2.046321364
10 196 3 100 525 2.046331794
6 207 3 100 3357 2.046392762
4 204 3 100 8580 2.046427756
1 192 3 100 17416 2.046451710
2 203 3 100 418240 2.046517431
3 202 3 100 2227760 2.046522641
11 207 3 100 52282 2.046530453
11 206 3 100 372641 2.046543084
8 199 3 100 13582 2.046553224
8 196 3 100 4604576 2.046556608
12 194 3 100 24338 2.046557999
5 200 3 100 69587 2.046588685
14 194 3 100 171489 2.046613021
8 201 3 100 4853540 2.046633406
0 195 3 100 4846666 2.046648930
15 198 3 100 4147239 2.046673225
4 195 3 100 189188 2.046722893
5 207 3 100 63467 2.046726728
12 207 3 100 64363 2.046731212
2 203 3 100 4814565 2.046740507
6 194 3 100 3435522 2.046754766
1 197 3 100 24085 2.046799625
15 192 3 100 5228 2.046805844
0 192 3 100 499 2.046822722
6 202 3 100 6381 2.046836243
10 203 3 100 850 2.046849090
2 193 3 100 21046 2.046896804
12 205 3 100 2069385 2.046973720
5 207 3 100 249922 2.047053530
7 204 3 100 20257280 2.047152239
3 203 3 100 72802 2.047170556
8 192 3 100 5181 2.047183635
10 196 3 100 6555451 2.047207965
5 207 3 100 1455 2.047275189
6 200 3 100 70652 2.047280986
0 206 3 100 20784 2.047324463
10 196 3 100 136485 2.047383798
13 194 3 100 7475913 2.047443062
12 199 3 100 23074 2.047469250
7 206 3 100 70564 2.047506118
4 203 3 100 17770 2.047526183
10 205 3 100 20524036 2.047528116
2 198 3 100 29511 2.047535534
3 192 3 100 9635 2.047572185
14 192 3 100 9589806 2.047609681
10 204 3 100 26946 2.047660432
11 206 3 100 49989 2.047731947
5 207 3 100 1927273 2.047736248
1 203 3 100 2683 2.047754070
0 206 3 100 22833996 2.047786514
9 200 3 100 1369392 2.047798869
15 197 3 100 2346419 2.047865388
11 192 3 100 8050 2.047876857
4 205 3 100 2071 2.047896942
8 201 3 100 63688 2.047936496
14 200 3 100 33609 2.047945893
4 193 3 100 9697541 2.047954780
2 195 3 100 41107 2.047955858
6 204 3 100 27359 2.047973224
6 196 3 100 127400 2.047996527
15 200 3 100 2552675 2.048024648
12 205 3 100 27027 2.048042678
2 192 3 100 10570 2.048054375
11 206 3 100 42564 2.048076047
12 193 3 100 29890517 2.048092761
11 199 3 100 8150 2.048107779
3 195 3 100 8852 2.048117811
14 201 3 100 18751 2.048134838
5 192 3 100 69587 2.048150382
6 204 3 100 1894660 2.048156781
6 202 3 100 54096 2.048171224
15 196 3 100 79961 2.048177238
10 199 3 100 21049 2.048177872
6 202 3 100 77431 2.048217805
4 195 3 100 68260 2.048292580
5 195 3 100 1861162 2.048329751
12 193 3 100 3161 2.048374794
2 203 3 100 7845690 2.048452909
4 192 3 100 154238 2.048507762
7 198 3 100 1545 2.048523589
7 196 3 100 63021 2.048603841
0 206 3 100 4169 2.048607420
10 196 3 100 2080 2.048655249
3 200 3 100 45241 2.048762351
14 196 3 100 35285 2.048774839
15 198 3 100 8322 2.048790569
12 199 3 100 29145 2.048798719
15 198 3 100 150696 2.048816827
3 194 3 100 23383 2.048820005
12 202 3 100 25246 2.048824417
6 196 3 100 156672 2.048858406
1 201 3 100 10671 2.048864481
11 199 3 100 505432 2.048873596
3 205 3 100 52487 2.048905481
13 194 3 100 1537540 2.048905539
12 199 3 100 8725 2.048992586
6 207 3 100 30784 2.049011705
14 205 3 100 148611 2.049019151
2 205 3 100 24488 2.049025734
10 197 3 100 7373180 2.049058159
11 207 3 100 7265 2.049075207
9 197 3 100 29823 2.049127643
12 200 3 100 156220 2.049134978
12 202 3 100 189777 2.049136752
11 200 3 100 4460512 2.049270758
7 206 3 100 73897 2.049296472
15 199 3 100 73015 2.049319296
8 197 3 100 24052 2.049342364
1 201 3 100 3836 2.049356252
14 196 3 100 80193 2.049362742
8 203 3 100 57288 2.049387868
11 200 3 100 9888742 2.049421428
11 199 3 100 18858 2.049426122
10 200 3 100 133255 2.049442361
1 196 3 100 3681110 2.049469940
15 203 3 100 41561 2.049532722
12 205 3 100 27386931 2.049594119
14 200 3 100 1230084 2.049595289
8 201 3 100 5051549 2.049606802
2 198 3 100 3355555 2.049608889
8 196 3 100 10508 2.049641149
14 207 3 100 20988599 2.049669258
15 193 3 100 11712 2.049678460
10 200 3 100 83670 2.049737373
10 202 3 100 48990 2.049744356
9 201 3 100 48148 2.049753233
15 197 3 100 21993 2.049773203
7 205 3 100 123541 2.049783923
9 194 3 100 17842 2.049786787
12 206 3 100 102872 2.049794646
9 196 3 100 35766 2.049802233
8 196 3 100 8353 2.049833751
15 206 3 100 3389 2.049834180
11 195 3 100 929276 2.049841619
10 200 3 100 57889 2.049856946
15 205 3 100 27260 2.049882852
10 194 3 100 3374276 2.049921212
6 207 3 100 403622 2.049928486
13 203 3 100 23142 2.049984094
1 202 3 100 8334 2.049996011
3 202 3 100 46636 2.050034308
9 204 3 100 280 2.050050824
12 196 3 100 277017 2.050071683
7 205 3 100 21770973 2.050082914
4 195 3 100 41300 2.050121871
0 206 3 100 31695 2.050128807
5 201 3 100 48128 2.050151023
5 200 3 100 33604 2.050155019
3 194 3 100 44901 2.050163732
5 199 3 100 42814 2.050193697
7 199 3 100 184807 2.050195536
4 194 3 100 9187 2.050202148
0 196 3 100 3493 2.050227987
9 203 3 100 14525 2.050232797
4 198 3 100 8462 2.050314980
4 199 3 100 74829 2.050323206
14 199 3 100 15227 2.050324606
8 206 3 100 77303 2.050362055
0 207 3 100 14315 2.050369902
5 193 3 100 1457959 2.050403402
2 205 3 100 45510 2.050413584
7 205 3 100 1534810 2.050439941
3 193 3 100 3939195 2.050444342
7 195 3 100 49753 2.050461660
8 205 3 100 520782 2.050476351
9 196 3 100 75073 2.050492934
11 194 3 100 3022364 2.050499842
14 192 3 100 21580 2.050525262
9 195 3 100 9383102 2.050574771
5 194 3 100 2276235 2.050583355
4 197 3 100 871031 2.050604007
14 193 3 100 3377 2.050629601
2 204 3 100 36588 2.050635451
7 201 3 100 9198 2.050645591
8 192 3 100 115821 2.050673883
3 200 3 100 37572 2.050715580
7 194 3 100 1267949 2.050735421
6 196 3 100 2477425 2.050757248
2 199 3 100 51342 2.050758940
2 194 3 100 135114 2.050828134
6 196 3 100 3302204 2.050828781
5 197 3 100 1458601 2.050833385
13 204 3 100 70904 2.050852217
3 194 3 100 4301 2.050854926
15 196 3 100 32143 2.050873023
1 206 3 100 227 2.051031356
14 201 3 100 5138185 2.051085157
8 195 3 100 24365 2.051103051
15 195 3 100 307084 2.051109602
11 201 3 100 1831105 2.051113152
8 206 3 100 810776 2.051130722
14 197 3 100 28614 2.051139244
4 207 3 100 2559045 2.051141763
2 204 3 100 2729010 2.051156601
9 203 3 100 1292137 2.051168836
5 195 3 100 4830 2.051246984
5 198 3 100 18951 2.051301890
0 206 3 100 6148 2.051316714
1 199 3 100 8684464 2.051318443
2 205 3 100 17539 2.051335723
13 198 3 100 30023 2.051438391
5 195 3 100 8936 2.051474009
14 194 3 100 1348323 2.051507395
4 197 3 100 3635 2.051512284
14 203 3 100 5390572 2.051549627
12 204 3 100 66267 2.051552140
13 197 3 100 74532 2.051566751
1 197 3 100 77388 2.051572580
4 203 3 100 1125682 2.051587851
14 192 3 100 49256 2.051589760
12 193 3 100 74025 2.051635936
3 207 3 100 4948181 2.051645250
9 204 3 100 3619 2.051704131
8 195 3 100 4070 2.051737965
2 192 3 100 24120 2.051786499
4 198 3 100 2602087 2.051799612
10 195 3 100 14896 2.051851524
3 198 3 100 20224412 2.051881672
12 201 3 100 306334 2.051899084
15 194 3 100 53276 2.051920880
12 192 3 100 14622 2.051944624
6 195 3 100 2708968 2.051966398
1 206 3 100 1219875 2.051974279
10 201 3 100 73885 2.051994729
0 203 3 100 784100 2.052000327
3 195 3 100 940 2.052012793
5 206 3 100 3969229 2.052020509
10 193 3 100 1726962 2.052048340
3 200 3 100 1340275 2.052101306
15 197 3 100 1172032 2.052119498
8 199 3 100 57272 2.052129961
2 195 3 100 11463391 2.052203412
15 205 3 100 124888 2.052247701
2 192 3 100 195143 2.052312230
9 206 3 100 56591 2.052336543
13 193 3 100 4750 2.052399586
5 198 3 100 28690 2.052406626
7 201 3 100 415501 2.052418924
4 199 3 100 4338708 2.052419683
5 196 3 100 41493 2.052493382
7 207 3 100 24983 2.052505338
3 195 3 100 398196 2.052593610
13 194 3 100 57440 2.052614930
3 198 3 100 286197 2.052638613
0 205 3 100 798472 2.052641820
15 193 3 100 38345 2.052645782
9 196 3 100 924822 2.052679115
3 201 3 100 2177428 2.052684777
2 200 3 100 407 2.052684804
7 192 3 100 6197 2.052751489
3 193 3 100 615 2.052768298
10 193 3 100 2099 2.052784207
5 206 3 100 16336 2.052837349
8 194 3 100 286933 2.052841725
7 197 3 100 36082 2.052846800
5 196 3 100 45910 2.052849799
8 193 3 100 5 2.053004256
6 199 3 100 63814 2.053009154
2 195 3 100 612691 2.053037553
1 199 3 100 79966 2.053175545
6 202 3 100 3739137 2.053203893
15 201 3 100 18699 2.053263639
4 203 3 100 146796 2.053319092
11 204 3 100 53780 2.053340584
7 199 3 100 3986084 2.053359994
10 197 3 100 166141 2.053365056
14 199 3 100 3179894 2.053399454
12 198 3 100 4828 2.053404953
13 200 3 100 1123084 2.053407098
15 202 3 100 42384 2.053436432
7 206 3 100 5653 2.053471042
11 193 3 100 43461 2.053504209
13 199 3 100 9515852 2.053525190
4 195 3 100 1241 2.053536927
4 206 3 100 14476 2.053548503
10 200 3 100 4038 2.053555697
14 199 3 100 1413 2.053607411
7 204 3 100 31698 2.053613438
6 193 3 100 21244 2.053668207
15 206 3 100 3142483 2.053671620
1 204 3 100 8381 2.053737183
10 198 3 100 22811 2.053811211
8 203 3 100 3108044 2.053817135
2 205 3 100 2903 2.053842981
13 192 3 100 15612924 2.053859853
1 205 3 100 582802 2.053877795
10 204 3 100 1457193 2.053925427
6 204 3 100 17083 2.053971936
10 198 3 100 7772 2.053981189
12 196 3 100 74059 2.053996163
10 201 3 100 23954 2.053997895
4 200 3 100 8266549 2.054012086
0 202 3 100 25315 2.054020305
0 196 3 100 4488260 2.054063419
9 204 3 100 18522 2.054122332
5 204 3 100 1029090 2.054164672
15 195 3 100 3875201 2.054169118
8 197 3 100 141772 2.054188072
3 205 3 100 9574665 2.054237518
7 203 3 100 51567 2.054241606
4 192 3 100 1929058 2.054242091
2 200 3 100 19423 2.054250971
13 204 3 100 1666740 2.054287565
1 204 3 100 978981 2.054300553
0 206 3 100 86700 2.054306070
8 207 3 100 130693 2.054365521
2 204 3 100 4396034 2.054411362
1 205 3 100 4757070 2.054442449
5 193 3 100 29850 2.054475828
6 197 3 100 7981 2.054487455
13 199 3 100 63774 2.054515246
3 202 3 100 63027 2.054521526
0 202 3 100 1270692 2.054527197
9 207 3 100 40889 2.054533284
13 205 3 100 3598436 2.054615435
10 207 3 100 639184 2.054635454
1 196 3 100 45132 2.054639274
15 205 3 100 1660773 2.054647656
14 194 3 100 2841080 2.054659275
4 203 3 100 56598 2.054680976
6 200 3 100 3373010 2.054689767
2 202 3 100 170697 2.054710548
1 195 3 100 19037512 2.054710857
9 202 3 100 1792059 2.054747343
8 202 3 100 284809 2.054754902
4 193 3 100 1633058 2.054776889
15 204 3 100 189445 2.054781320
0 195 3 100 86275 2.054785589
10 195 3 100 25934 2.054809063
9 205 3 100 54006 2.054820358
13 207 3 100 4352180 2.054844792
15 206 3 100 31629 2.054869946
10 194 3 100 3286 2.054966320
11 192 3 100 2998823 2.055033021
8 196 3 100 1570241 2.055105007
7 194 3 100 962972 2.055125680
0 194 3 100 4709018 2.055136883
1 197 3 100 8558810 2.055187271
4 193 3 100 2507 2.055218308
2 197 3 100 1473167 2.055219866
13 206 3 100 100661 2.055247817
10 207 3 100 3860628 2.055287981
8 197 3 100 4365342 2.055356580
12 201 3 100 77937 2.055414411
3 199 3 100 113110 2.055435374
11 202 3 100 19825 2.055473128
3 202 3 100 3858638 2.055519322
2 201 3 100 5999 2.055528802
5 204 3 100 1969131 2.055580504
8 194 3 100 45345 2.055593591
10 203 3 100 2655180 2.055593671
4 204 3 100 4350 2.055608001
5 194 3 100 38574 2.055719392
2 205 3 100 165189 2.055728061
10 202 3 100 24357 2.055732304
10 199 3 100 9099 2.055797388
0 200 3 100 2337956 2.055834539
13 192 3 100 73050 2.055879915
6 198 3 100 10489704 2.055902543
1 193 3 100 27455 2.055912238
14 195 3 100 4591157 2.055944218
9 207 3 100 34118 2.055959017
15 198 3 100 28692 2.056052417
15 199 3 100 5384 2.056069883
3 205 3 100 112185 2.056142422
5 196 3 100 74561 2.056150084
6 205 3 100 3342 2.056168870
6 196 3 100 896864 2.056176832
14 192 3 100 4774181 2.056191637
11 207 3 100 66793 2.056206322
9 205 3 100 76049 2.056211129
4 203 3 100 755958 2.056227407
6 199 3 100 5825 2.056244284
4 199 3 100 620490 2.056268624
12 193 3 100 2392905 2.056277141
7 205 3 100 1323583 2.056368094
13 194 3 100 237666 2.056387700
14 196 3 100 57587 2.056417092
5 200 3 100 282712 2.056431786
6 205 3 100 392534 2.056512538
6 199 3 100 2858115 2.056520923
3 205 3 100 22240 2.056538681
5 207 3 100 19650 2.056582182
14 205 3 100 35334 2.056599368
9 203 3 100 6699 2.056643696
11 206 3 100 708437 2.056703334
12 203 3 100 7655 2.056708153
9 203 3 100 62300 2.056717874
11 194 3 100 9418998 2.056807848
9 205 3 100 436540 2.056828259
3 204 3 100 49938 2.056871082
2 206 3 100 27669 2.056886770
3 193 3 100 6271 2.056895953
10 193 3 100 1020419 2.056910542
9 206 3 100 844212 2.056983189
6 200 3 100 62248 2.057017350
10 195 3 100 7585 2.057019569
13 197 3 100 54426 2.057066320
1 193 3 100 1129185 2.057080077
1 198 3 100 71615 2.057149518
15 200 3 100 173032 2.057162731
12 203 3 100 4617042 2.057192595
7 199 3 100 2167489 2.057227827
9 205 3 100 1114 2.057275617
12 196 3 100 893 2.057360303
6 198 3 100 523092 2.057361187
9 203 3 100 27873 2.057381675
4 201 3 100 105717 2.057403475
9 202 3 100 56680 2.057411563
9 198 3 100 687247 2.057428193
5 199 3 100 1513135 2.057459046
11 200 3 100 8738 2.057512236
11 201 3 100 1009157 2.057543806
9 206 3 100 28955 2.057553632
9 207 3 100 1117531 2.057566700
6 197 3 100 43308 2.057684998
12 193 3 100 4998733 2.057689089
15 202 3 100 10967511 2.057719688
3 203 3 100 23703 2.057751577
6 200 3 100 9814234 2.057755439
0 195 3 100 6826 2.057877189
4 199 3 100 3281304 2.057884403
12 196 3 100 37260 2.057922145
0 198 3 100 45959 2.057959169
4 194 3 100 24571699 2.058002866
6 196 3 100 4008644 2.058059270
14 202 3 100 25757 2.058070226
13 195 3 100 142622 2.058100037
8 194 3 100 2708 2.058130454
8 194 3 100 1246340 2.058247192
4 197 3 100 7842988 2.058278432
3 199 3 100 41199 2.058299797
9 194 3 100 26965 2.058308894
5 204 3 100 29433 2.058371993
9 193 3 100 7276 2.058400542
13 194 3 100 36046 2.058407134
7 207 3 100 197587 2.058409751
8 194 3 100 30135 2.058452055
8 193 3 100 31992 2.058463087
5 205 3 100 29257 2.058470317
9 195 3 100 41164 2.058472162
4 207 3 100 9914 2.058541750
2 199 3 100 9037222 2.058551067
11 198 3 100 65069 2.058591689
8 192 3 100 15839 2.058645402
0 200 3 100 315434 2.058660928
12 206 3 100 1309596 2.058671536
14 200 3 100 8173 2.058690417
14 199 3 100 9536253 2.058691802
8 192 3 100 6867973 2.058698154
0 200 3 100 69878 2.058698909
6 194 3 100 170196 2.058718750
0 204 3 100 8347297 2.058738945
3 197 3 100 21017 2.058751345
8 200 3 100 1951666 2.058788636
12 203 3 100 3810680 2.058801263
10 199 3 100 2536947 2.058809947
1 206 3 100 694913 2.058887346
1 205 3 100 26120 2.058901269
4 197 3 100 1994832 2.058944868
8 195 3 100 4643175 2.058967442
1 192 3 100 57990 2.058986403
10 192 3 100 65407 2.058991194
1 195 3 100 26015 2.059004853
3 201 3 100 27386061 2.059014530
10 196 3 100 19649712 2.059048197
2 204 3 100 3392473 2.059173304
6 202 3 100 8209 2.059173656
4 207 3 100 10836 2.059193797
4 201 3 100 746311 2.059235858
14 198 3 100 54309 2.059258462
15 202 3 100 3610800 2.059325053
10 201 3 100 27992 2.059373830
0 199 3 100 201235 2.059382526
9 197 3 100 9523749 2.059385334
6 201 3 100 27470 2.059391199
5 202 3 100 952807 2.059394681
8 195 3 100 45379 2.059420495
10 204 3 100 30095 2.059461307
0 207 3 100 943262 2.059463432
0 193 3 100 1546786 2.059491580
0 196 3 100 166924 2.059510671
11 201 3 100 2573 2.059566526
9 197 3 100 4330903 2.059593296
1 203 3 100 99219 2.059597106
0 207 3 100 890567 2.059603011
6 194 3 100 9131367 2.059610951
5 201 3 100 978148 2.059611238
5 205 3 100 32293 2.059653386
14 198 3 100 7722 2.059655189
14 196 3 100 6792 2.059659250
10 195 3 100 4512757 2.059706512
1 199 3 100 197097 2.059708115
7 193 3 100 45668 2.059764526
8 204 3 100 2973 2.059790375
11 203 3 100 122143 2.059822309
11 198 3 100 33823 2.059840837
3 196 3 100 4180 2.059857401
12 195 3 100 14946 2.059935406
11 193 3 100 28899 2.059949226
1 193 3 100 836186 2.059988147
0 196 3 100 69284 2.060002296
5 197 3 100 7509853 2.060003358
4 197 3 100 8015048 2.060031720
4 195 3 100 21946 2.060047886
5 205 3 100 3765 2.060064785
15 200 3 100 129650 2.060068161
5 204 3 100 68779 2.060139403
9 204 3 100 32710 2.060180402
3 198 3 100 1134 2.060279224
1 207 3 100 43971 2.060308481
13 207 3 100 4402708 2.060328328
12 202 3 100 31540 2.060334228
15 206 3 100 1801 2.060366845
8 200 3 100 2002843 2.060571889
4 206 3 100 19776 2.060680158
11 206 3 100 1608787 2.060762355
2 195 3 100 1740198 2.060787926
13 202 3 100 89223 2.060813689
6 192 3 100 41119 2.060848744
3 193 3 100 74267 2.060866244
0 207 3 100 27233 2.060920168
1 207 3 100 27258 2.060929336
8 192 3 100 26119 2.060935039
3 195 3 100 185674 2.060946703
14 207 3 100 5235 2.060972035
6 194 3 100 1761244 2.060972633
11 200 3 100 23056 2.060999622
6 193 3 100 3742054 2.061049755
5 206 3 100 186974 2.061058188
14 202 3 100 40900 2.061073471
2 199 3 100 65018 2.061086533
1 206 3 100 1223445 2.061116441
8 194 3 100 75915 2.061225823
10 205 3 100 217243 2.061234354
9 195 3 100 43795 2.061287582
2 193 3 100 851590 2.061302460
11 204 3 100 4013 2.061322328
8 204 3 100 129705 2.061343251
6 197 3 100 29542 2.061358819
6 197 3 100 68004 2.061492137
8 195 3 100 4978501 2.061505638
14 198 3 100 7056 2.061529755
12 197 3 100 608177 2.061542092
15 195 3 100 78648 2.061548648
6 199 3 100 360444 2.061557010
1 195 3 100 206 2.061564246
8 206 3 100 7238387 2.061564432
8 194 3 100 878908 2.061579844
2 195 3 100 64965 2.061584003
11 198 3 100 59307 2.061594771
8 203 3 100 46097 2.061619911
8 198 3 100 6896282 2.061685799
12 203 3 100 1945102 2.061703757
3 193 3 100 23011 2.061743955
9 192 3 100 4604907 2.061782320
8 200 3 100 25931 2.061784768
10 201 3 100 12038 2.061808362
14 195 3 100 3442869 2.061825764
9 194 3 100 33300 2.061827577
9 202 3 100 27077 2.061875107
7 202 3 100 39703 2.061880929
0 203 3 100 8919610 2.061929362
7 202 3 100 56623 2.061976761
6 192 3 100 1297 2.062004642
8 203 3 100 167562 2.062010732
12 193 3 100 21870 2.062047976
9 207 3 100 2130858 2.062048509
7 204 3 100 1587468 2.062075218
10 199 3 100 28882 2.062160951
12 200 3 100 57980 2.062167861
15 194 3 100 92608 2.062209506
15 203 3 100 29898 2.062213535
0 204 3 100 699163 2.062232811
12 201 3 100 40435 2.062250613
14 203 3 100 31297 2.062256536
8 205 3 100 2736 2.062336674
15 202 3 100 59124 2.062339124
3 201 3 100 84784 2.062360452
0 196 3 100 24026 2.062363818
5 202 3 100 7415436 2.062421614
14 203 3 100 24572 2.062426833
12 195 3 100 24948 2.062430958
5 199 3 100 775315 2.062510282
1 207 3 100 3507643 2.062593863
15 205 3 100 44062 2.062606303
11 204 3 100 79335 2.062640194
15 200 3 100 1388552 2.062651638
1 206 3 100 315249 2.062672361
10 196 3 100 68277 2.062702286
0 197 3 100 12237717 2.062717213
2 198 3 100 1249795 2.062728485
8 206 3 100 8832 2.062779773
15 194 3 100 64013 2.062788244
6 193 3 100 3615606 2.062815179
2 200 3 100 2960 2.062821714
3 201 3 100 43498 2.062852722
2 207 3 100 16918 2.062870633
8 198 3 100 8998277 2.062871017
8 201 3 100 481316 2.062903403
12 192 3 100 13283 2.062928017
5 197 3 100 1064216 2.062933286
3 202 3 100 43938 2.063033037
12 206 3 100 56636 2.063062873
4 197 3 100 46698 2.063073030
9 206 3 100 21394 2.063103914
4 201 3 100 1923625 2.063146751
14 192 3 100 233084 2.063259964
9 197 3 100 53587 2.063272068
1 203 3 100 62663 2.063307998
10 197 3 100 1571713 2.063327986
14 204 3 100 25456 2.063339217
0 206 3 100 1112002 2.063351023
6 203 3 100 67120 2.063421071
8 195 3 100 44403 2.063428252
8 205 3 100 18186 2.063443372
13 198 3 100 59649 2.063511174
10 195 3 100 20835 2.063530768
0 207 3 100 31132 2.063549264
13 205 3 100 8996650 2.063549470
1 198 3 100 23686184 2.063564991
4 196 3 100 48636 2.063600837
0 194 3 100 50578 2.063633267
11 201 3 100 1062348 2.063643536
15 196 3 100 3080403 2.063645052
8 207 3 100 1080 2.063650011
3 204 3 100 21696 2.063661693
0 195 3 100 22015 2.063720543
13 196 3 100 3917161 2.063723576
6 207 3 100 6849 2.063744898
14 194 3 100 1654867 2.063768439
10 192 3 100 23817 2.063771494
2 198 3 100 744071 2.063771844
8 194 3 100 187496 2.063796646
14 201 3 100 4312 2.063814538
6 197 3 100 6269 2.063869189
14 205 3 100 18648 2.063913392
1 203 3 100 5926844 2.063917891
13 193 3 100 4499025 2.063921276
13 206 3 100 572839 2.063975195
8 194 3 100 1115330 2.063975875
14 204 3 100 19946862 2.063989714
3 207 3 100 1505 2.064039575
7 198 3 100 23623 2.064055396
0 196 3 100 29038 2.064061544
5 196 3 100 8049105 2.064082344
10 200 3 100 4260560 2.064089110
6 204 3 100 18952 2.064172946
6 193 3 100 101851 2.064176073
4 202 3 100 7527772 2.064204595
2 203 3 100 5679235 2.064224777
12 195 3 100 8888 2.064238314
0 200 3 100 47338 2.064250306
11 192 3 100 41625 2.064263633
0 205 3 100 2101424 2.064265242
0 200 3 100 47290 2.064272939
10 203 3 100 90595 2.064290571
14 193 3 100 7451066 2.064307538
6 198 3 100 65771 2.064330909
15 197 3 100 12202 2.064332567
5 193 3 100 9498184 2.064406994
11 206 3 100 1447257 2.064426711
10 204 3 100 2539594 2.064479234
13 206 3 100 2381825 2.064486030
7 199 3 100 15072841 2.064573641
1 198 3 100 59845 2.064592833
0 201 3 100 3787 2.064593551
4 205 3 100 44299 2.064620848
0 201 3 100 40458 2.064641280
5 206 3 100 17194 2.064646096
15 192 3 100 185975 2.064735408
8 199 3 100 39009 2.064767723
9 204 3 100 1123986 2.064793647
14 204 3 100 1621791 2.064797946
3 202 3 100 24414 2.064874842
5 197 3 100 1415560 2.064885692
2 196 3 100 391122 2.064897735
7 195 3 100 3698 2.064898427
9 202 3 100 3002436 2.064905898
0 196 3 100 2879277 2.064925711
5 195 3 100 7955 2.064965473
1 199 3 100 582949 2.064979599
0 205 3 100 44660 2.065060998
12 206 3 100 4540631 2.065106847
13 200 3 100 20683 2.065126868
9 201 3 100 66389 2.065160251
2 201 3 100 697076 2.065168943
11 206 3 100 14707 2.065182800
12 199 3 100 1535744 2.065203432
1 194 3 100 65634 2.065225747
1 193 3 100 71207 2.065227534
15 193 3 100 13369 2.065254379
9 193 3 100 9674148 2.065311733
15 207 3 100 72859 2.065315262
1 202 3 100 593200 2.065324409
10 193 3 100 855159 2.065325395
8 193 3 100 708 2.065333596
0 192 3 100 6219395 2.065334314
9 199 3 100 33349 2.065412990
15 207 3 100 73235 2.065428005
10 194 3 100 1117299 2.065461762
11 202 3 100 181082 2.065471222
1 202 3 100 27106430 2.065483842
0 201 3 100 3766 2.065512180
3 199 3 100 362324 2.065519183
5 194 3 100 318491 2.065573639
3 193 3 100 28499 2.065575306
0 207 3 100 133659 2.065586013
0 200 3 100 10240 2.065586338
14 196 3 100 583737 2.065686527
11 198 3 100 9762465 2.065728174
10 207 3 100 19451 2.065736565
6 204 3 100 27089 2.065752243
9 197 3 100 41900 2.065781311
4 205 3 100 3687848 2.065822355
11 193 3 100 3678 2.065861283
2 192 3 100 20626 2.065883172
10 196 3 100 45635 2.065914561
10 193 3 100 67743 2.065953432
2 196 3 100 3063 2.065955008
12 197 3 100 120271 2.065993992
3 206 3 100 24246 2.065997497
2 197 3 100 54242 2.066010352
15 201 3 100 64309 2.066081098
12 205 3 100 349241 2.066092197
9 197 3 100 24386 2.066115534
1 205 3 100 1366623 2.066140362
13 196 3 100 2284 2.066163812
14 207 3 100 817308 2.066164169
15 207 3 100 61977 2.066190497
15 195 3 100 6345549 2.066218512
10 195 3 100 63576 2.066275997
13 197 3 100 26142 2.066289124
12 207 3 100 1374460 2.066374477
2 201 3 100 83817 2.066398906
9 207 3 100 848761 2.066421983
4 202 3 100 678 2.066436501
7 196 3 100 142077 2.066447277
7 198 3 100 74861 2.066464345
11 193 3 100 69577 2.066510767
13 194 3 100 15829 2.066514914
2 206 3 100 354150 2.066564516
11 203 3 100 59048 2.066620885
4 196 3 100 23417662 2.066633503
15 197 3 100 29109 2.066651181
1 206 3 100 29674 2.066699955
14 207 3 100 25133 2.066701832
2 193 3 100 23399 2.066710178
10 198 3 100 27712635 2.066714057
14 199 3 100 8554 2.066725073
8 200 3 100 58418 2.066797130
10 203 3 100 17196 2.066828699
5 195 3 100 71745 2.066846319
12 206 3 100 782 2.066849860
7 195 3 100 2427107 2.066860560
14 193 3 100 1822932 2.066888242
8 203 3 100 71624 2.066924063
11 201 3 100 2128732 2.066935115
1 201 3 100 10927579 2.066957502
9 192 3 100 63082 2.067019840
0 200 3 100 21631 2.067022644
1 194 3 100 19522 2.067048266
1 192 3 100 7124564 2.067108759
1 203 3 100 42681 2.067147903
15 198 3 100 27162 2.067168707
10 197 3 100 1942693 2.067217411
7 194 3 100 792519 2.067252635
12 201 3 100 16900 2.067260895
5 199 3 100 1907068 2.067274669
2 197 3 100 36133 2.067312284
6 199 3 100 6716995 2.067313877
9 207 3 100 1702 2.067396496
0 203 3 100 9983212 2.067456852
2 198 3 100 3319061 2.067458606
