# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
9425
11 195 3 100 20977 2.046743667
1 203 3 100 63302 2.046755998
13 197 3 100 666266 2.046768188
8 193 3 100 2000 2.046779796
8 204 3 100 42357 2.046805535
4 200 3 100 143360 2.046808817
8 203 3 100 1203969 2.046852153
0 195 3 100 6100205 2.046853284
4 196 3 100 47593 2.046869164
2 195 3 100 25764 2.046869926
6 192 3 100 39551 2.046891872
10 203 3 100 302127 2.046896538
1 192 3 100 24032 2.046935050
4 202 3 100 20314 2.046963509
12 195 3 100 1074 2.046970190
7 197 3 100 52497 2.046970278
6 199 3 100 8564577 2.046976476
1 196 3 100 6902485 2.046983086
2 200 3 100 1865 2.046989790
3 203 3 100 8951 2.046991182
12 201 3 100 25847288 2.046994136
6 202 3 100 68998 2.047015990
10 200 3 100 885 2.047028759
4 195 3 100 3448880 2.047044423
15 204 3 100 3099764 2.047048716
7 206 3 100 7291 2.047056848
2 206 3 100 66578 2.047062014
11 194 3 100 166344 2.047078954
12 194 3 100 22156837 2.047125478
9 194 3 100 22653 2.047141829
1 195 3 100 2287594 2.047151099
11 199 3 100 44045 2.047161757
10 207 3 100 46691 2.047171768
1 193 3 100 112478 2.047179723
15 202 3 100 3496806 2.047182926
0 200 3 100 135270 2.047190713
10 192 3 100 1418726 2.047216989
8 199 3 100 3309451 2.047230608
8 193 3 100 5135 2.047232394
7 204 3 100 15071 2.047241383
10 207 3 100 756647 2.047258657
6 197 3 100 3998 2.047263374
12 201 3 100 5801 2.047264084
3 193 3 100 77101 2.047291484
10 200 3 100 12928 2.047294880
5 197 3 100 4418 2.047313546
10 199 3 100 2287 2.047320482
0 201 3 100 803772 2.047327407
13 200 3 100 1011428 2.047330660
8 199 3 100 101954 2.047335818
13 199 3 100 8635602 2.047338191
3 199 3 100 42831 2.047342997
7 202 3 100 9976859 2.047353233
11 196 3 100 67268 2.047356248
12 205 3 100 2772789 2.047361496
6 194 3 100 610894 2.047366326
5 202 3 100 557121 2.047375866
10 202 3 100 203272 2.047380363
10 202 3 100 35174 2.047393089
8 200 3 100 451 2.047415837
10 194 3 100 98651 2.047420927
6 206 3 100 629949 2.047431648
5 207 3 100 3596607 2.047450993
2 200 3 100 29408 2.047470891
11 201 3 100 27726 2.047483263
14 194 3 100 781457 2.047492484
15 200 3 100 21510 2.047511510
10 204 3 100 66047 2.047517285
3 206 3 100 2287257 2.047518217
13 201 3 100 27620 2.047534645
1 203 3 100 21839 2.047542396
1 192 3 100 226 2.047560840
11 198 3 100 891470 2.047563440
12 203 3 100 13683718 2.047566882
7 195 3 100 24365 2.047570005
8 200 3 100 12087384 2.047575341
11 201 3 100 50767 2.047590991
7 202 3 100 1521788 2.047594178
1 205 3 100 36212 2.047597440
5 207 3 100 40721 2.047602914
14 204 3 100 2909064 2.047636736
1 206 3 100 82880 2.047637150
0 195 3 100 18829 2.047637153
3 201 3 100 1278 2.047640359
9 200 3 100 2750857 2.047653024
9 192 3 100 63292 2.047657888
10 205 3 100 50533 2.047659734
5 204 3 100 153862 2.047669163
6 204 3 100 1622465 2.047672547
13 207 3 100 45589 2.047698073
12 200 3 100 2711 2.047702041
15 205 3 100 67641 2.047702524
15 196 3 100 160359 2.047710795
9 198 3 100 145838 2.047723631
10 198 3 100 636796 2.047730916
0 205 3 100 174555 2.047740889
12 206 3 100 13728 2.047743833
7 194 3 100 20533 2.047750582
7 203 3 100 77955 2.047753322
15 207 3 100 4674 2.047753571
15 192 3 100 1273118 2.047754480
14 206 3 100 8133 2.047774302
6 207 3 100 437102 2.047794358
13 198 3 100 2639668 2.047808561
8 194 3 100 61129 2.047816219
7 203 3 100 10859 2.047826523
13 194 3 100 2270 2.047861812
15 205 3 100 1455034 2.047882404
9 192 3 100 5752860 2.047887502
10 202 3 100 3877306 2.047907095
13 204 3 100 1963038 2.047907366
4 192 3 100 1407782 2.047916445
3 195 3 100 9538 2.047920367
4 203 3 100 19147 2.047920858
12 197 3 100 177125 2.047920995
14 196 3 100 459 2.047939355
14 207 3 100 259539 2.047956371
3 195 3 100 153721 2.047972735
15 203 3 100 2188 2.047974557
15 192 3 100 42710 2.047976537
11 192 3 100 2541 2.047979864
9 201 3 100 6562 2.047980175
12 197 3 100 8042 2.048014034
7 199 3 100 19832018 2.048014887
8 196 3 100 23475 2.048041507
15 203 3 100 167580 2.048043321
8 196 3 100 4974 2.048069402
9 201 3 100 147958 2.048086563
0 201 3 100 7884 2.048088612
0 193 3 100 40297 2.048093006
1 204 3 100 9588 2.048107800
1 201 3 100 308147 2.048108892
8 201 3 100 121702 2.048208339
15 203 3 100 1316943 2.048212909
8 200 3 100 16869 2.048229462
0 195 3 100 9589 2.048248055
9 197 3 100 17946 2.048254581
9 195 3 100 4506 2.048259677
4 192 3 100 35143 2.048290117
14 203 3 100 4174379 2.048315263
11 192 3 100 272166 2.048315562
15 195 3 100 21889 2.048320557
0 200 3 100 777875 2.048338694
0 198 3 100 2418411 2.048344440
7 196 3 100 13880 2.048348195
10 193 3 100 53605 2.048358084
12 197 3 100 166491 2.048364187
4 192 3 100 7863 2.048373904
15 205 3 100 68036 2.048390591
12 204 3 100 11031 2.048396575
3 199 3 100 8838104 2.048403440
2 205 3 100 2490171 2.048404983
9 192 3 100 74364 2.048419458
12 200 3 100 147131 2.048424167
14 202 3 100 3846158 2.048437473
6 207 3 100 42157 2.048444759
12 197 3 100 927373 2.048448380
2 196 3 100 24718 2.048469489
3 193 3 100 41867 2.048478452
14 197 3 100 9505 2.048482148
11 198 3 100 169111 2.048504718
9 195 3 100 10226 2.048519019
12 196 3 100 507477 2.048519057
1 206 3 100 348228 2.048523954
6 197 3 100 7369 2.048524715
9 198 3 100 30748 2.048531901
3 192 3 100 3262401 2.048545577
15 193 3 100 1865625 2.048561571
2 199 3 100 9309 2.048582523
3 192 3 100 32899 2.048599038
14 194 3 100 82470 2.048601563
3 200 3 100 9212 2.048632200
8 202 3 100 108775 2.048636350
9 203 3 100 14324 2.048637488
5 198 3 100 107821 2.048637963
14 195 3 100 1871810 2.048646411
4 203 3 100 27914 2.048654750
5 196 3 100 4805304 2.048654764
10 198 3 100 1080010 2.048681476
5 205 3 100 414 2.048700359
9 203 3 100 705827 2.048703564
10 197 3 100 25073 2.048705328
12 196 3 100 589003 2.048705418
3 205 3 100 347391 2.048710008
10 197 3 100 5015866 2.048714632
1 194 3 100 4327 2.048731658
5 199 3 100 1094945 2.048735194
2 206 3 100 30481 2.048752746
12 199 3 100 1631831 2.048753775
13 200 3 100 54087 2.048760823
15 206 3 100 7273841 2.048766904
7 198 3 100 76331 2.048803279
15 207 3 100 764073 2.048830191
1 201 3 100 5475924 2.048854876
4 207 3 100 7972 2.048860546
12 206 3 100 32660 2.048873756
12 192 3 100 195358 2.048879213
0 204 3 100 3399083 2.048883600
8 204 3 100 28929 2.048908166
5 202 3 100 1259125 2.048918768
12 200 3 100 19827 2.048922294
4 194 3 100 3316169 2.048928366
2 199 3 100 193839 2.048934248
11 193 3 100 79756 2.048965097
5 195 3 100 63178 2.048965278
13 193 3 100 20454 2.048970949
15 203 3 100 803823 2.048983661
10 207 3 100 141298 2.049000023
2 202 3 100 7653 2.049005831
11 200 3 100 3806131 2.049014646
6 196 3 100 1928253 2.049026965
0 200 3 100 611944 2.049038586
6 193 3 100 10006 2.049045221
15 201 3 100 59986 2.049049677
12 203 3 100 2573 2.049068604
13 205 3 100 42353 2.049070403
7 206 3 100 11044390 2.049072033
5 201 3 100 18091 2.049079076
14 199 3 100 1051596 2.049087077
12 206 3 100 3418 2.049091480
7 194 3 100 63202 2.049102693
15 206 3 100 402880 2.049113399
11 199 3 100 57465 2.049128804
5 207 3 100 46194 2.049154717
3 202 3 100 72422 2.049155132
14 194 3 100 64784 2.049179308
8 205 3 100 5700223 2.049180860
8 205 3 100 31089 2.049181907
14 206 3 100 49892 2.049183882
3 202 3 100 54230 2.049185803
0 197 3 100 3832181 2.049186210
14 200 3 100 3146 2.049206102
15 204 3 100 2517 2.049206662
7 192 3 100 21240 2.049251620
6 198 3 100 1659730 2.049265048
15 200 3 100 65675 2.049274028
2 204 3 100 1611844 2.049274882
8 204 3 100 34233 2.049278728
10 207 3 100 55229 2.049312942
5 198 3 100 3186 2.049323431
2 200 3 100 55124 2.049335449
15 198 3 100 56130 2.049350579
8 196 3 100 8849 2.049350749
11 204 3 100 29381 2.049360138
12 195 3 100 65782 2.049362539
15 199 3 100 682014 2.049386039
7 198 3 100 2415253 2.049386276
7 199 3 100 4076385 2.049388439
12 205 3 100 870546 2.049388487
2 192 3 100 4143 2.049391507
10 206 3 100 91457 2.049405494
9 194 3 100 120837 2.049415503
4 193 3 100 16161283 2.049415740
5 203 3 100 21259 2.049416886
6 196 3 100 18027 2.049418117
6 201 3 100 179731 2.049426007
13 206 3 100 902562 2.049437007
1 194 3 100 4518 2.049449712
15 203 3 100 3744 2.049450099
9 202 3 100 79715 2.049450218
8 206 3 100 18989 2.049462773
12 203 3 100 7599 2.049468715
11 194 3 100 49589 2.049470039
14 205 3 100 4798 2.049486889
2 198 3 100 48903 2.049495825
3 200 3 100 34677 2.049502108
5 206 3 100 6086251 2.049521276
5 206 3 100 34761 2.049529622
12 196 3 100 936862 2.049558762
0 207 3 100 1423560 2.049565733
9 199 3 100 1168124 2.049578789
15 201 3 100 4591 2.049586209
14 196 3 100 2901 2.049597596
4 203 3 100 66388 2.049602756
9 200 3 100 51640 2.049617818
3 204 3 100 4778179 2.049619417
4 193 3 100 3916 2.049650974
8 200 3 100 47069 2.049664205
9 194 3 100 188763 2.049664862
11 199 3 100 5515917 2.049671003
8 202 3 100 916861 2.049674283
2 198 3 100 2645 2.049684040
6 199 3 100 62493 2.049686748
3 194 3 100 9558 2.049696894
5 205 3 100 1600784 2.049700611
5 192 3 100 245337 2.049708204
2 193 3 100 6217 2.049724113
10 199 3 100 854456 2.049724543
7 206 3 100 20018 2.049728436
7 205 3 100 3970 2.049735614
13 202 3 100 58062 2.049772379
6 203 3 100 56201 2.049817089
7 200 3 100 7261 2.049817372
14 197 3 100 5309433 2.049822384
3 194 3 100 59513 2.049860687
7 195 3 100 47898 2.049898037
7 195 3 100 25900811 2.049917616
9 206 3 100 28884 2.049927115
9 201 3 100 3007 2.049927929
14 199 3 100 20018 2.049928342
14 192 3 100 1707988 2.049953981
11 199 3 100 26318 2.049957204
12 200 3 100 1194484 2.049961197
2 207 3 100 1072 2.049971107
3 204 3 100 625227 2.049972078
13 195 3 100 24926 2.049990917
8 203 3 100 29059 2.049997027
7 202 3 100 1376914 2.049999507
6 205 3 100 52601 2.050002046
11 205 3 100 50859 2.050005384
8 206 3 100 37343 2.050018315
14 203 3 100 242576 2.050028999
9 207 3 100 8595789 2.050046726
0 193 3 100 1913927 2.050048504
8 195 3 100 334 2.050054137
15 203 3 100 7624 2.050057015
10 197 3 100 1095063 2.050064064
12 200 3 100 690512 2.050065773
1 194 3 100 2202 2.050069897
8 193 3 100 85821 2.050079380
12 201 3 100 32471 2.050089925
0 192 3 100 27860 2.050100457
10 207 3 100 267713 2.050112785
14 193 3 100 6384 2.050145994
15 195 3 100 699 2.050148663
7 203 3 100 47921 2.050149421
14 193 3 100 1309880 2.050156363
15 194 3 100 750122 2.050174247
5 203 3 100 19649 2.050191011
12 199 3 100 44207 2.050198407
3 194 3 100 347546 2.050235113
5 192 3 100 22450 2.050236808
1 206 3 100 2279402 2.050243284
14 193 3 100 7481 2.050248483
2 193 3 100 1759538 2.050251568
14 206 3 100 72183 2.050265372
15 193 3 100 16141 2.050276660
5 205 3 100 1899156 2.050279492
11 193 3 100 44900 2.050306499
0 206 3 100 1612550 2.050317579
13 199 3 100 589 2.050317590
8 194 3 100 74921 2.050321880
5 195 3 100 27192 2.050326959
13 205 3 100 24721 2.050329650
1 196 3 100 2797 2.050340681
11 201 3 100 69522 2.050341023
0 197 3 100 21422 2.050373501
6 192 3 100 9189 2.050381699
8 195 3 100 8888887 2.050391334
4 203 3 100 137817 2.050393237
8 197 3 100 77944 2.050415801
7 198 3 100 4913497 2.050416840
3 196 3 100 29105 2.050426614
7 207 3 100 36398 2.050427456
10 202 3 100 16376 2.050440252
0 207 3 100 14475 2.050441798
6 196 3 100 21905 2.050480579
9 194 3 100 76533 2.050480884
5 204 3 100 47 2.050483123
2 201 3 100 633 2.050507262
11 203 3 100 229589 2.050515136
9 195 3 100 56582 2.050519272
13 194 3 100 4304158 2.050522146
6 199 3 100 1028331 2.050546434
8 199 3 100 14077633 2.050553390
9 205 3 100 64743 2.050558434
9 203 3 100 29218 2.050571784
3 195 3 100 54109 2.050579449
0 202 3 100 1224980 2.050582989
2 195 3 100 22410 2.050587443
14 201 3 100 51633 2.050605561
6 205 3 100 6268 2.050606218
5 195 3 100 34397 2.050622595
15 198 3 100 4960 2.050625408
15 194 3 100 8849 2.050635820
2 195 3 100 544440 2.050643801
2 196 3 100 15713 2.050648970
14 198 3 100 22590 2.050650605
13 199 3 100 25310 2.050679693
9 193 3 100 25004 2.050680906
12 206 3 100 1436275 2.050703615
6 196 3 100 13346 2.050707387
12 204 3 100 69536 2.050714586
3 197 3 100 1692949 2.050719475
5 197 3 100 21061 2.050734724
3 194 3 100 1464021 2.050742507
4 207 3 100 4147 2.050785092
0 199 3 100 1293989 2.050809398
1 196 3 100 23934 2.050814652
13 196 3 100 45021 2.050853421
7 202 3 100 9253 2.050858092
15 192 3 100 1064602 2.050858259
0 206 3 100 8669047 2.050858650
14 203 3 100 24151 2.050867970
0 197 3 100 15647 2.050871118
6 204 3 100 2407761 2.050887231
11 207 3 100 1056964 2.050913326
2 204 3 100 28982 2.050914158
9 197 3 100 725956 2.050922257
0 206 3 100 56641 2.050924153
9 194 3 100 181540 2.050934670
11 195 3 100 3185996 2.050940848
1 193 3 100 11980 2.050944793
5 206 3 100 69387 2.050946170
5 207 3 100 40429 2.050947486
8 193 3 100 46440 2.050950357
3 200 3 100 16624733 2.050975804
12 201 3 100 47863 2.050998772
6 201 3 100 1558904 2.051001473
8 195 3 100 17858 2.051004497
13 205 3 100 6079 2.051007443
11 196 3 100 10749260 2.051008219
5 207 3 100 12590 2.051011805
5 196 3 100 73430 2.051018239
1 194 3 100 62695 2.051048787
10 194 3 100 78251 2.051055902
12 204 3 100 59345 2.051069382
12 207 3 100 62923 2.051084914
12 195 3 100 4292398 2.051086418
1 200 3 100 98666 2.051107385
5 207 3 100 193783 2.051153215
8 202 3 100 18778 2.051167206
11 201 3 100 171639 2.051180226
5 204 3 100 9781300 2.051189151
2 194 3 100 1793787 2.051209521
13 196 3 100 39106 2.051219807
11 201 3 100 35244 2.051229867
11 199 3 100 856460 2.051267754
1 197 3 100 57 2.051273833
2 204 3 100 3290133 2.051298685
0 201 3 100 22550763 2.051307138
4 199 3 100 1441423 2.051310668
3 195 3 100 19201 2.051329788
15 205 3 100 18829186 2.051331230
3 200 3 100 1724 2.051333440
7 202 3 100 2597984 2.051341369
13 193 3 100 29833 2.051347709
7 192 3 100 16770 2.051368361
14 197 3 100 2109767 2.051371989
4 203 3 100 4630 2.051388003
15 204 3 100 14332 2.051390699
1 205 3 100 42479 2.051393181
12 196 3 100 24948 2.051409241
7 205 3 100 5962842 2.051426913
12 204 3 100 306 2.051436373
13 202 3 100 20350482 2.051440146
13 204 3 100 43466 2.051445449
15 203 3 100 933256 2.051464866
1 197 3 100 159615 2.051475098
6 194 3 100 3816 2.051477385
4 199 3 100 6189 2.051481354
8 207 3 100 48914 2.051482058
10 202 3 100 1074110 2.051482911
4 200 3 100 1660936 2.051483853
2 198 3 100 54821 2.051492003
6 195 3 100 7556624 2.051553034
14 198 3 100 8080716 2.051563231
2 193 3 100 4907 2.051571988
12 204 3 100 3253836 2.051576974
12 197 3 100 69130 2.051586417
5 197 3 100 71875 2.051609169
14 202 3 100 1181195 2.051620066
3 205 3 100 17323671 2.051624782
0 195 3 100 68151 2.051629246
10 207 3 100 28031 2.051672764
10 196 3 100 2677399 2.051677523
5 204 3 100 941196 2.051691797
10 199 3 100 12754 2.051702172
2 195 3 100 1996029 2.051709528
6 201 3 100 1126322 2.051716547
7 204 3 100 384410 2.051736361
11 193 3 100 822695 2.051752130
5 197 3 100 47440 2.051769476
3 201 3 100 1635488 2.051771028
3 201 3 100 38151 2.051793333
11 203 3 100 1109446 2.051798757
12 207 3 100 49179 2.051813775
7 198 3 100 9699 2.051839634
10 203 3 100 63538 2.051850963
15 197 3 100 21559 2.051857652
8 197 3 100 140593 2.051866071
7 204 3 100 7008240 2.051867177
10 200 3 100 782746 2.051876901
9 197 3 100 1917098 2.051896430
7 203 3 100 14606 2.051903035
13 196 3 100 3399 2.051908522
13 194 3 100 28034 2.051939944
12 200 3 100 6102730 2.051948765
3 204 3 100 167678 2.051948823
11 201 3 100 14276 2.051953367
13 195 3 100 23704 2.051955346
3 197 3 100 110420 2.051965755
12 203 3 100 4192327 2.051983133
2 203 3 100 8789 2.051998968
12 204 3 100 3381141 2.052003108
10 192 3 100 2325431 2.052024973
13 207 3 100 384051 2.052049549
9 196 3 100 5619696 2.052067637
14 192 3 100 60318 2.052069430
12 192 3 100 1403149 2.052071686
3 196 3 100 1086362 2.052095829
9 195 3 100 43595 2.052137496
5 202 3 100 70451 2.052139802
8 195 3 100 508718 2.052156351
12 207 3 100 36308 2.052179960
4 194 3 100 1493768 2.052185700
7 193 3 100 57525 2.052190279
7 207 3 100 239 2.052206596
0 200 3 100 887955 2.052210016
10 199 3 100 30556 2.052210716
12 195 3 100 78837 2.052228238
2 204 3 100 28289 2.052231076
9 192 3 100 1072 2.052234265
4 194 3 100 240 2.052239732
8 193 3 100 11879 2.052251947
8 198 3 100 47708 2.052263688
13 198 3 100 48339 2.052268100
3 207 3 100 16312 2.052270813
9 207 3 100 155897 2.052280181
4 199 3 100 25742391 2.052284556
0 194 3 100 23762 2.052297259
4 206 3 100 2743 2.052309187
4 206 3 100 72857 2.052311206
0 193 3 100 71538 2.052317254
8 193 3 100 2598764 2.052319543
10 199 3 100 2929753 2.052321037
9 198 3 100 2545 2.052327584
2 199 3 100 1669754 2.052335630
10 199 3 100 9077852 2.052350099
13 196 3 100 40325 2.052356220
9 199 3 100 1866734 2.052360710
7 196 3 100 20061474 2.052360732
10 205 3 100 1614157 2.052369568
5 198 3 100 98838 2.052391110
11 194 3 100 67029 2.052415112
8 197 3 100 3184 2.052423402
2 200 3 100 1339625 2.052432883
2 201 3 100 39897 2.052436990
8 206 3 100 5479631 2.052455415
6 195 3 100 403858 2.052456394
4 193 3 100 535392 2.052473477
3 197 3 100 46706 2.052478011
10 193 3 100 62815 2.052492617
6 203 3 100 82329 2.052534346
13 203 3 100 23708 2.052545578
15 193 3 100 374702 2.052550907
6 193 3 100 40122 2.052573634
13 201 3 100 4190267 2.052587295
3 198 3 100 65595 2.052602355
15 194 3 100 1095415 2.052616022
6 205 3 100 55368 2.052632806
11 193 3 100 922021 2.052649874
5 202 3 100 66967 2.052669643
10 200 3 100 2021231 2.052670909
11 207 3 100 59167 2.052691874
1 200 3 100 868377 2.052707411
11 194 3 100 9492 2.052714842
15 205 3 100 4386803 2.052736433
3 192 3 100 72581 2.052740578
4 205 3 100 3591567 2.052741230
14 201 3 100 2970391 2.052765417
11 197 3 100 23566 2.052768018
1 207 3 100 2122032 2.052777069
3 202 3 100 47424 2.052779934
2 206 3 100 46263 2.052794373
2 199 3 100 42996 2.052810935
1 198 3 100 148134 2.052816002
2 199 3 100 9429222 2.052853177
15 200 3 100 1828483 2.052860556
15 197 3 100 4945 2.052866408
6 203 3 100 3878 2.052866449
4 196 3 100 1282712 2.052900416
3 201 3 100 8271803 2.052903671
7 197 3 100 76353 2.052929804
11 198 3 100 44737 2.052936986
0 192 3 100 1277649 2.052943040
15 192 3 100 49683 2.052970489
3 198 3 100 4860 2.052979973
0 192 3 100 4656 2.052982500
11 207 3 100 1915806 2.052987420
2 203 3 100 7874020 2.053003172
15 199 3 100 2425134 2.053010629
8 203 3 100 45516 2.053031791
10 199 3 100 1846638 2.053042697
9 207 3 100 1004147 2.053057596
13 206 3 100 1370974 2.053074964
8 196 3 100 9878 2.053095367
9 195 3 100 8776331 2.053113575
0 201 3 100 8752964 2.053121608
1 199 3 100 67878 2.053124124
11 202 3 100 64530 2.053130953
4 207 3 100 6335726 2.053139058
15 206 3 100 69347 2.053142419
11 202 3 100 6732453 2.053142758
1 205 3 100 23503587 2.053143212
1 197 3 100 430467 2.053162911
1 196 3 100 66871 2.053174599
1 204 3 100 333936 2.053189266
15 196 3 100 69320 2.053203062
14 202 3 100 413975 2.053238058
6 203 3 100 346769 2.053249462
11 200 3 100 1090784 2.053260278
9 204 3 100 492 2.053263313
1 197 3 100 78489 2.053264753
6 195 3 100 1678500 2.053265798
13 203 3 100 5554797 2.053270982
11 195 3 100 34897 2.053276783
7 200 3 100 9140 2.053331478
13 201 3 100 29570 2.053331843
4 197 3 100 993544 2.053333848
15 207 3 100 1938496 2.053337349
2 198 3 100 1246295 2.053349430
8 202 3 100 27461196 2.053354732
15 194 3 100 28660 2.053359825
4 195 3 100 15845 2.053400517
10 204 3 100 815588 2.053411425
12 192 3 100 44712 2.053412812
2 193 3 100 9864 2.053446979
0 205 3 100 4657302 2.053453749
10 197 3 100 12973 2.053486350
9 199 3 100 23298 2.053516586
15 194 3 100 82372 2.053581059
4 201 3 100 16215681 2.053586273
11 196 3 100 94504 2.053602310
9 202 3 100 2671 2.053602894
10 200 3 100 8164 2.053606005
5 198 3 100 480794 2.053607262
13 207 3 100 904484 2.053616050
5 205 3 100 79504 2.053619611
15 198 3 100 1548560 2.053621775
8 193 3 100 4049928 2.053647182
9 193 3 100 3279876 2.053653712
2 192 3 100 48022 2.053657801
1 196 3 100 57100 2.053659744
8 203 3 100 4196544 2.053670404
1 199 3 100 3901 2.053671546
12 194 3 100 137761 2.053682666
11 197 3 100 15900582 2.053685571
4 199 3 100 12957 2.053687871
0 195 3 100 15058 2.053698566
12 198 3 100 5202 2.053740117
11 194 3 100 77348 2.053771925
12 200 3 100 429061 2.053777243
4 193 3 100 27954 2.053781651
9 201 3 100 28213 2.053785854
13 202 3 100 3131349 2.053789417
8 204 3 100 1899636 2.053794167
8 205 3 100 1278405 2.053802501
11 198 3 100 4277468 2.053803700
1 192 3 100 17110 2.053812698
1 200 3 100 1013656 2.053824593
3 203 3 100 57411 2.053843145
13 194 3 100 157404 2.053852606
11 198 3 100 2922859 2.053856917
5 201 3 100 30756 2.053860600
14 207 3 100 1797105 2.053872852
8 200 3 100 4397373 2.053876090
15 194 3 100 1621948 2.053889363
8 200 3 100 50083 2.053896845
3 203 3 100 16990 2.053899484
3 200 3 100 3838871 2.053904354
2 198 3 100 8290790 2.053913819
6 205 3 100 15717 2.053922291
4 193 3 100 17190 2.053925899
12 192 3 100 9622 2.053948911
15 192 3 100 40314 2.053949991
12 197 3 100 64627 2.053952065
7 206 3 100 858226 2.053965492
5 205 3 100 130062 2.053988231
10 192 3 100 654115 2.054004011
3 205 3 100 1802663 2.054007167
3 206 3 100 22940 2.054016116
6 203 3 100 111234 2.054023862
0 200 3 100 6433609 2.054026180
15 193 3 100 195629 2.054028731
13 194 3 100 20561 2.054042941
12 206 3 100 28220752 2.054048874
0 192 3 100 70912 2.054052816
4 207 3 100 43949 2.054059949
14 193 3 100 183 2.054062924
5 200 3 100 3007600 2.054071379
15 197 3 100 25809 2.054071540
9 203 3 100 2765674 2.054086333
11 198 3 100 71421 2.054094148
0 192 3 100 396636 2.054102796
1 204 3 100 30669 2.054108616
13 205 3 100 566899 2.054109063
15 193 3 100 1754380 2.054115060
14 203 3 100 5534085 2.054128987
12 201 3 100 15892 2.054134857
5 201 3 100 14716 2.054151264
13 197 3 100 644716 2.054153816
6 200 3 100 2303 2.054158423
12 204 3 100 5756468 2.054159845
14 195 3 100 57971 2.054171671
7 206 3 100 4951 2.054178429
3 203 3 100 346985 2.054203654
15 199 3 100 41262 2.054229182
10 199 3 100 8437 2.054260946
8 201 3 100 60437 2.054281585
4 196 3 100 658313 2.054284274
7 196 3 100 9216 2.054285366
0 203 3 100 65809 2.054291825
14 193 3 100 126782 2.054301655
2 199 3 100 1078755 2.054313201
7 206 3 100 828758 2.054342249
11 195 3 100 2725541 2.054348543
10 195 3 100 2941621 2.054375698
13 202 3 100 966871 2.054382270
6 206 3 100 42271 2.054405630
5 195 3 100 779295 2.054409575
13 198 3 100 26485 2.054417885
2 200 3 100 788811 2.054424623
5 194 3 100 1356305 2.054462840
8 193 3 100 11120056 2.054475952
12 194 3 100 29149 2.054482101
9 192 3 100 89125 2.054506916
2 193 3 100 20498679 2.054507071
13 198 3 100 48547 2.054508821
15 206 3 100 7181 2.054526242
9 204 3 100 9028 2.054526738
13 201 3 100 6105 2.054528912
3 192 3 100 35367 2.054529442
1 202 3 100 225462 2.054540988
3 200 3 100 8180 2.054565383
3 196 3 100 11682 2.054570970
4 197 3 100 74499 2.054578427
5 206 3 100 21313 2.054583830
4 200 3 100 852007 2.054619330
3 196 3 100 873699 2.054620726
1 203 3 100 3252989 2.054621202
4 202 3 100 3851 2.054625756
7 192 3 100 3398200 2.054652466
7 206 3 100 29302 2.054663068
12 206 3 100 7874 2.054701282
9 198 3 100 3913 2.054718070
2 192 3 100 26244 2.054720879
13 205 3 100 8888 2.054725727
14 193 3 100 6950 2.054731603
9 204 3 100 101728 2.054736567
7 194 3 100 7765 2.054737538
7 203 3 100 7657 2.054744783
3 204 3 100 485655 2.054746956
3 201 3 100 6824393 2.054749321
6 193 3 100 24877358 2.054749682
0 200 3 100 21978 2.054757976
7 193 3 100 1663297 2.054764097
14 204 3 100 14231 2.054796259
5 199 3 100 2586267 2.054803364
2 204 3 100 2290 2.054823308
8 199 3 100 190738 2.054836096
12 205 3 100 3327025 2.054866755
10 199 3 100 65987 2.054870634
0 198 3 100 801 2.054881837
10 199 3 100 2890951 2.054902643
6 201 3 100 95409 2.054926837
0 196 3 100 2145 2.054955139
13 203 3 100 26186 2.054957920
9 204 3 100 24778 2.054963889
8 194 3 100 22991 2.054968536
2 198 3 100 1969626 2.054974604
6 192 3 100 114147 2.055012509
0 198 3 100 8928761 2.055015424
10 196 3 100 5672 2.055015652
8 195 3 100 35786 2.055024553
4 203 3 100 79160 2.055043129
12 193 3 100 25152 2.055064928
4 194 3 100 129611 2.055066291
10 197 3 100 388492 2.055067766
12 204 3 100 157974 2.055070029
5 198 3 100 4290808 2.055071953
1 192 3 100 7513 2.055074550
4 199 3 100 73689 2.055082795
9 205 3 100 154619 2.055085115
15 204 3 100 69431 2.055095892
1 201 3 100 5636 2.055113486
8 193 3 100 781196 2.055117220
12 195 3 100 1999019 2.055129766
4 207 3 100 27866 2.055138916
3 206 3 100 5214 2.055163560
1 201 3 100 22695 2.055194465
4 196 3 100 1926823 2.055238243
12 202 3 100 2023 2.055242074
1 195 3 100 27114 2.055255891
12 204 3 100 4264800 2.055267789
7 207 3 100 9031 2.055285252
1 193 3 100 1707937 2.055286320
8 196 3 100 9989372 2.055307549
1 192 3 100 1534095 2.055308909
1 202 3 100 162318 2.055310644
3 197 3 100 62758 2.055338438
10 203 3 100 29003 2.055356317
5 192 3 100 14579 2.055357157
8 197 3 100 8829 2.055365633
5 198 3 100 5756706 2.055370140
15 195 3 100 3864344 2.055372843
6 196 3 100 4163 2.055416998
13 192 3 100 23486 2.055442479
11 201 3 100 1267083 2.055448086
10 193 3 100 15862 2.055459283
8 194 3 100 2876446 2.055465956
8 198 3 100 3416599 2.055468099
14 198 3 100 797552 2.055470090
10 202 3 100 757 2.055471025
11 199 3 100 42047 2.055477870
9 194 3 100 4785035 2.055486909
10 192 3 100 46199 2.055510581
