# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5290
5 112 3 100 74847 2.044387154
10 127 3 100 6152 2.044429228
7 123 3 100 2533933 2.044494788
4 122 3 100 138787 2.044516446
7 112 3 100 25355 2.044578548
11 115 3 100 8464 2.044591780
5 118 3 100 3395081 2.044619113
7 121 3 100 4755 2.044637233
11 120 3 100 62460 2.044688320
1 123 3 100 90239 2.044788192
8 120 3 100 18419 2.044849987
8 119 3 100 27197 2.044868991
8 121 3 100 8228449 2.044877503
1 125 3 100 25294918 2.044880788
2 115 3 100 1230445 2.044919213
14 119 3 100 2479 2.044922895
8 115 3 100 299754 2.044942547
12 113 3 100 547865 2.044986336
12 113 3 100 9814 2.045019900
15 124 3 100 35825 2.045053642
3 114 3 100 28087 2.045066477
4 115 3 100 29495 2.045071437
0 121 3 100 1248957 2.045090208
10 115 3 100 61656 2.045104152
11 125 3 100 54088 2.045104602
7 124 3 100 160876 2.045147224
3 124 3 100 71403 2.045148630
15 118 3 100 4360204 2.045156155
7 116 3 100 369838 2.045174420
2 113 3 100 3549467 2.045201697
9 114 3 100 11829 2.045212495
10 125 3 100 64061 2.045258684
14 113 3 100 9403 2.045274036
4 118 3 100 310268 2.045282789
5 125 3 100 7204320 2.045291889
14 114 3 100 671861 2.045308919
14 120 3 100 767130 2.045332596
7 127 3 100 566816 2.045336091
7 119 3 100 78539 2.045340936
14 115 3 100 6144684 2.045362897
8 119 3 100 52228 2.045396035
12 119 3 100 18677272 2.045420817
15 116 3 100 2580940 2.045425197
5 126 3 100 32924 2.045468533
11 123 3 100 5261 2.045470423
10 113 3 100 1435114 2.045540438
8 120 3 100 19253 2.045630222
15 113 3 100 35955 2.045650873
1 114 3 100 1239826 2.045680405
2 123 3 100 4821573 2.045705584
5 122 3 100 44640 2.045769500
11 123 3 100 29823 2.045779948
12 118 3 100 77988 2.045801478
2 125 3 100 32462 2.045818466
2 126 3 100 67426 2.045850637
12 118 3 100 27070917 2.045851489
13 114 3 100 14396673 2.045885721
14 126 3 100 36338 2.045888929
15 121 3 100 136125 2.045891800
0 114 3 100 53320 2.045936821
4 118 3 100 78992 2.045939386
10 121 3 100 207773 2.045967735
3 125 3 100 228051 2.046020376
9 113 3 100 1183849 2.046047382
6 127 3 100 48941 2.046076954
8 113 3 100 4820101 2.046083379
5 116 3 100 46154 2.046156369
10 115 3 100 46388 2.046158604
2 119 3 100 3649628 2.046180625
0 118 3 100 33463 2.046241492
10 120 3 100 34730 2.046396317
15 123 3 100 61817 2.046402076
11 115 3 100 4182 2.046437538
12 113 3 100 867849 2.046438847
9 127 3 100 28401 2.046479634
7 119 3 100 163781 2.046511121
15 124 3 100 76563 2.046545534
4 126 3 100 134624 2.046564871
1 121 3 100 4128943 2.046567692
8 119 3 100 1611209 2.046587279
0 116 3 100 78408 2.046592715
11 127 3 100 3908 2.046625418
11 117 3 100 18089 2.046634141
13 118 3 100 98857 2.046642919
2 116 3 100 7770278 2.046670864
0 127 3 100 104424 2.046681577
7 121 3 100 48863 2.046696644
4 123 3 100 79759 2.046708406
3 126 3 100 73823 2.046712100
9 115 3 100 2562167 2.046728861
13 123 3 100 71428 2.046760479
5 125 3 100 21998 2.046804047
6 124 3 100 38703 2.046811807
14 123 3 100 23945 2.046868067
9 112 3 100 2002078 2.046903315
7 113 3 100 5473317 2.046921098
7 117 3 100 1746355 2.046927125
10 124 3 100 7375 2.046937808
10 127 3 100 3103185 2.046941773
11 125 3 100 659872 2.046978624
9 116 3 100 13656488 2.047006427
0 123 3 100 8011 2.047007736
1 116 3 100 29302 2.047043091
14 116 3 100 234472 2.047058193
7 124 3 100 58924 2.047182065
10 122 3 100 2342 2.047200022
0 116 3 100 303487 2.047223849
13 126 3 100 1115279 2.047224444
7 119 3 100 32237 2.047247458
8 115 3 100 3776 2.047266006
15 117 3 100 75552 2.047309933
8 127 3 100 28147 2.047354434
7 120 3 100 25220 2.047376201
3 112 3 100 33561 2.047380168
0 120 3 100 1621352 2.047395502
14 119 3 100 20317 2.047412279
13 124 3 100 571441 2.047412742
12 118 3 100 2583 2.047510700
8 120 3 100 1552157 2.047567500
13 126 3 100 22166 2.047597133
6 125 3 100 2428 2.047645179
4 116 3 100 4420029 2.047663339
0 114 3 100 6216 2.047664913
14 120 3 100 184834 2.047669814
2 123 3 100 59544 2.047688549
15 122 3 100 8903 2.047705147
7 120 3 100 87023 2.047721771
6 122 3 100 1823638 2.047732641
12 122 3 100 32257 2.047805509
0 115 3 100 2507727 2.047825435
8 112 3 100 1809550 2.047859628
2 112 3 100 9643 2.047888881
0 123 3 100 25309 2.047920638
13 121 3 100 1083122 2.047924860
15 116 3 100 9894 2.047928131
4 127 3 100 18847615 2.047935203
6 113 3 100 73663 2.047948730
9 116 3 100 12860497 2.047963609
6 124 3 100 57299 2.047975626
4 118 3 100 6465 2.047996842
7 119 3 100 1987761 2.048007471
11 116 3 100 1136758 2.048022860
12 120 3 100 1664125 2.048082131
1 124 3 100 76308 2.048119617
0 124 3 100 1298963 2.048130686
11 119 3 100 3120274 2.048173964
12 112 3 100 20266 2.048229334
3 120 3 100 5000223 2.048249837
13 127 3 100 9253 2.048309730
10 116 3 100 35364 2.048324553
4 113 3 100 9399346 2.048343488
14 115 3 100 48333 2.048350200
10 125 3 100 66587 2.048353455
14 117 3 100 9422467 2.048368430
11 126 3 100 9190928 2.048462926
10 115 3 100 805492 2.048478650
7 118 3 100 36875 2.048490479
14 113 3 100 7679 2.048516753
3 122 3 100 58049 2.048544717
7 122 3 100 22938 2.048668091
7 115 3 100 951933 2.048673343
2 127 3 100 47565 2.048699884
9 118 3 100 4051185 2.048706920
9 120 3 100 33061 2.048726640
8 127 3 100 9537225 2.048739028
1 125 3 100 8433646 2.048776765
7 122 3 100 1489829 2.048777965
12 119 3 100 53796 2.048778110
12 126 3 100 23407 2.048788678
15 115 3 100 7530192 2.048813062
12 124 3 100 27043 2.048833783
14 115 3 100 584978 2.048885364
2 116 3 100 7290 2.048886921
13 125 3 100 9235120 2.048937123
13 116 3 100 881496 2.048950216
0 122 3 100 68341 2.048951501
6 126 3 100 120722 2.048955774
12 125 3 100 890094 2.048956261
3 124 3 100 7366159 2.048977338
11 122 3 100 20090 2.049051282
1 125 3 100 120360 2.049099137
15 117 3 100 20965 2.049135853
6 127 3 100 329118 2.049173937
4 113 3 100 40925 2.049184602
9 126 3 100 3899 2.049187306
1 112 3 100 6227353 2.049192461
9 127 3 100 17659 2.049214358
7 118 3 100 2091849 2.049218150
7 121 3 100 7687 2.049243069
5 123 3 100 49486 2.049248977
9 115 3 100 101808 2.049261625
1 121 3 100 6951379 2.049353918
7 125 3 100 4788801 2.049364024
9 114 3 100 56102 2.049375586
11 122 3 100 49671 2.049420729
8 113 3 100 111364 2.049458165
15 125 3 100 27362 2.049471203
7 121 3 100 3183 2.049480669
14 121 3 100 36973 2.049501736
14 123 3 100 912 2.049509750
1 119 3 100 14963 2.049587955
10 118 3 100 31100 2.049624143
11 115 3 100 33741 2.049670945
15 124 3 100 72623 2.049703002
14 126 3 100 1999386 2.049707135
12 117 3 100 151865 2.049721330
8 124 3 100 51604 2.049738861
12 115 3 100 1940026 2.049760450
6 115 3 100 19497 2.049842663
11 117 3 100 56366 2.049846889
4 118 3 100 64605 2.049847021
0 113 3 100 1979482 2.049854556
4 114 3 100 5662609 2.049863111
2 122 3 100 203596 2.049875160
12 112 3 100 8288925 2.049883641
15 119 3 100 9354135 2.049887425
9 114 3 100 647514 2.049948017
7 115 3 100 16694 2.049963150
2 114 3 100 28180 2.049997663
12 114 3 100 5223797 2.050043499
1 127 3 100 48830 2.050077723
3 113 3 100 1296831 2.050101260
10 125 3 100 2741779 2.050105444
8 120 3 100 2611520 2.050136242
14 121 3 100 24849 2.050169425
12 114 3 100 555182 2.050249925
12 116 3 100 6866130 2.050256376
4 116 3 100 77181 2.050270629
0 118 3 100 79911 2.050275366
13 127 3 100 36890 2.050317770
6 115 3 100 3487146 2.050318821
6 121 3 100 5572020 2.050331952
8 123 3 100 4141947 2.050348806
6 118 3 100 2251 2.050350854
4 124 3 100 56771 2.050411782
11 125 3 100 4787829 2.050421613
12 125 3 100 1332 2.050455469
4 123 3 100 5559 2.050466115
0 121 3 100 21663232 2.050529661
8 118 3 100 6312 2.050530880
5 114 3 100 2823784 2.050561087
7 114 3 100 54915 2.050636550
11 112 3 100 9919 2.050667672
15 112 3 100 1809593 2.050693732
12 116 3 100 4260663 2.050713181
9 117 3 100 1352 2.050771629
10 125 3 100 3220 2.050810759
6 115 3 100 4505039 2.050820201
7 122 3 100 964023 2.050828461
13 120 3 100 6592758 2.050847723
5 117 3 100 93498 2.050847849
5 124 3 100 4401 2.050850409
1 126 3 100 1583473 2.050850821
2 118 3 100 2614430 2.050894281
15 122 3 100 134898 2.050896330
9 113 3 100 2061 2.050902078
14 114 3 100 62861 2.050933853
6 116 3 100 48341 2.050945545
7 118 3 100 15715 2.050947440
10 115 3 100 6918429 2.051004784
2 118 3 100 7576150 2.051004944
13 120 3 100 36950 2.051008913
15 124 3 100 14508 2.051076044
11 114 3 100 9123387 2.051084454
1 127 3 100 29512 2.051087933
3 117 3 100 19086 2.051100952
1 117 3 100 20152 2.051139209
14 118 3 100 6331218 2.051149886
1 116 3 100 170459 2.051207179
0 118 3 100 17307 2.051254581
0 125 3 100 72139 2.051266322
2 114 3 100 1536328 2.051334755
12 120 3 100 98165 2.051377278
15 123 3 100 278027 2.051383232
5 125 3 100 20971 2.051389862
14 124 3 100 18184 2.051486134
15 126 3 100 130024 2.051511332
12 126 3 100 62245 2.051517415
4 122 3 100 6729013 2.051523688
13 116 3 100 109240 2.051543020
7 116 3 100 7281 2.051550080
9 127 3 100 602412 2.051599317
1 119 3 100 1904 2.051606399
10 113 3 100 48850 2.051626376
7 121 3 100 4405 2.051632141
11 119 3 100 73647 2.051635012
12 119 3 100 919470 2.051673741
14 125 3 100 64968 2.051738427
0 113 3 100 187538 2.051842108
8 114 3 100 11036 2.051849017
2 114 3 100 9542 2.052015866
0 113 3 100 4578346 2.052084444
2 114 3 100 22611 2.052105270
13 115 3 100 23542 2.052181154
6 122 3 100 9999 2.052230843
2 118 3 100 78506 2.052255249
2 123 3 100 62155 2.052320449
13 118 3 100 9696 2.052340717
10 115 3 100 58680 2.052364002
13 116 3 100 42061 2.052376868
0 117 3 100 33574 2.052386196
12 125 3 100 13554 2.052396224
9 113 3 100 26495725 2.052492511
7 123 3 100 167891 2.052524191
4 118 3 100 197960 2.052545390
4 116 3 100 10848 2.052630342
0 120 3 100 66791 2.052680001
9 124 3 100 990445 2.052685529
15 126 3 100 22243 2.052767390
10 123 3 100 9646717 2.052816799
13 116 3 100 4729469 2.052820817
14 117 3 100 12183615 2.052826897
9 113 3 100 4079324 2.052865852
8 125 3 100 117070 2.052867371
7 126 3 100 29897229 2.052968072
0 118 3 100 214290 2.053039813
14 120 3 100 19752728 2.053059465
8 119 3 100 7691 2.053079507
14 115 3 100 1468546 2.053094457
2 126 3 100 37565 2.053105416
3 119 3 100 34553 2.053146039
14 125 3 100 15844 2.053164894
12 120 3 100 182954 2.053185496
5 116 3 100 49960 2.053199519
4 125 3 100 272238 2.053210432
7 113 3 100 35606 2.053214563
14 122 3 100 77338 2.053231883
3 116 3 100 893164 2.053306201
9 118 3 100 623876 2.053317201
15 126 3 100 7351085 2.053366079
2 114 3 100 490737 2.053449261
4 127 3 100 867555 2.053492932
3 117 3 100 14782 2.053508659
5 115 3 100 9893526 2.053513130
3 125 3 100 25957 2.053576356
0 127 3 100 5283 2.053708756
13 115 3 100 1233325 2.053728598
9 114 3 100 22677 2.053763955
12 115 3 100 761546 2.053772503
15 120 3 100 8690714 2.053792564
12 123 3 100 55909 2.053799200
2 114 3 100 4956258 2.053812812
3 121 3 100 137881 2.053829873
2 113 3 100 36904 2.053872288
4 127 3 100 6692391 2.053946188
11 122 3 100 60198 2.053963678
3 115 3 100 6625 2.053966815
9 114 3 100 1163842 2.053986104
10 125 3 100 92881 2.053993441
11 127 3 100 5352 2.054012615
1 126 3 100 1089 2.054030420
7 125 3 100 22706 2.054038721
7 126 3 100 70142 2.054094557
5 124 3 100 4729671 2.054104065
15 124 3 100 7723494 2.054115970
5 112 3 100 4596 2.054127074
1 120 3 100 42110 2.054127271
0 127 3 100 64785 2.054139407
6 119 3 100 326 2.054168077
5 126 3 100 233964 2.054198220
5 122 3 100 10664 2.054216672
3 113 3 100 1286968 2.054218952
3 125 3 100 61953 2.054225043
4 114 3 100 57722 2.054279171
14 118 3 100 625504 2.054287779
1 115 3 100 41858 2.054301011
2 117 3 100 63046 2.054301551
9 120 3 100 121339 2.054353418
4 115 3 100 4275749 2.054357996
11 119 3 100 21296 2.054367046
10 127 3 100 3902 2.054445484
10 114 3 100 24772 2.054519520
2 116 3 100 10642 2.054533661
6 116 3 100 733 2.054578581
14 126 3 100 53681 2.054615674
10 127 3 100 490816 2.054690305
13 117 3 100 4084840 2.054701367
2 119 3 100 524265 2.054775290
7 119 3 100 2182494 2.054788030
7 113 3 100 38696 2.054806162
13 116 3 100 3163547 2.054874246
10 119 3 100 1931875 2.054926534
11 123 3 100 55513 2.054927880
6 116 3 100 28031549 2.054951002
11 124 3 100 25721 2.054955051
9 119 3 100 489923 2.054962074
2 114 3 100 188840 2.055026300
15 123 3 100 332136 2.055044587
14 124 3 100 1754768 2.055046632
11 125 3 100 1399410 2.055314107
4 122 3 100 8370772 2.055314263
3 122 3 100 89899 2.055340078
6 118 3 100 861266 2.055355502
10 124 3 100 6969 2.055358461
9 114 3 100 4865459 2.055492570
7 116 3 100 2645883 2.055526696
2 127 3 100 2913 2.055532409
1 118 3 100 8359 2.055557976
15 122 3 100 3601 2.055593861
4 117 3 100 7378 2.055635331
2 122 3 100 1831278 2.055643990
14 117 3 100 9862 2.055646814
12 112 3 100 7434781 2.055655671
8 123 3 100 55885 2.055656184
4 121 3 100 5002 2.055658633
8 119 3 100 26451 2.055732754
7 118 3 100 5395464 2.055749545
8 117 3 100 1265399 2.055904215
0 115 3 100 7909061 2.055974747
4 116 3 100 3451428 2.056096407
2 114 3 100 67172 2.056183000
12 120 3 100 1487715 2.056217898
13 126 3 100 9670 2.056285644
1 112 3 100 5266845 2.056287885
4 118 3 100 7723 2.056288481
4 124 3 100 9277 2.056297439
11 122 3 100 1604903 2.056325959
9 114 3 100 74710 2.056325984
14 124 3 100 1979498 2.056329961
4 124 3 100 2291301 2.056352536
5 124 3 100 4891331 2.056377240
7 123 3 100 427136 2.056377531
14 123 3 100 6815 2.056391142
12 113 3 100 3349 2.056391541
8 113 3 100 25672 2.056408715
2 115 3 100 62390 2.056430672
10 124 3 100 4239 2.056542188
15 126 3 100 63579 2.056552190
7 119 3 100 1045284 2.056571753
14 113 3 100 3608328 2.056622742
3 123 3 100 6693 2.056623054
8 127 3 100 1978817 2.056659756
4 112 3 100 7878813 2.056743810
8 114 3 100 416701 2.056838798
9 123 3 100 301374 2.056853008
0 114 3 100 26080 2.056966747
1 116 3 100 11023 2.056987680
12 120 3 100 4791013 2.056989900
6 114 3 100 183944 2.057026776
0 123 3 100 34495 2.057030510
15 116 3 100 57879 2.057111826
13 124 3 100 4162354 2.057119290
3 127 3 100 189211 2.057144031
6 116 3 100 61884 2.057168987
3 125 3 100 3101805 2.057171652
15 120 3 100 6664916 2.057206395
4 114 3 100 618530 2.057227477
1 119 3 100 22368 2.057241197
0 116 3 100 8229 2.057257428
5 114 3 100 32545 2.057287270
8 113 3 100 24651 2.057294327
5 114 3 100 4392772 2.057330397
1 123 3 100 443768 2.057354814
9 115 3 100 44099 2.057370485
11 126 3 100 27314 2.057379482
5 119 3 100 54293 2.057403508
8 126 3 100 70058 2.057419544
7 123 3 100 1727075 2.057487068
13 118 3 100 134904 2.057497660
12 113 3 100 1527302 2.057511401
7 116 3 100 86330 2.057542716
10 112 3 100 67537 2.057549215
1 123 3 100 31988 2.057595181
2 112 3 100 1704744 2.057602697
0 116 3 100 1739683 2.057658070
0 114 3 100 28852 2.057670470
11 127 3 100 8291 2.057701432
10 119 3 100 7806823 2.057761369
15 123 3 100 55468 2.057797351
12 114 3 100 38203 2.057803579
11 119 3 100 28549 2.057863987
12 116 3 100 50720 2.057984965
11 113 3 100 835215 2.058101571
3 119 3 100 17785 2.058110772
13 115 3 100 1481 2.058118090
1 120 3 100 20710 2.058204165
1 123 3 100 2457695 2.058247022
12 113 3 100 51132 2.058260081
3 116 3 100 22327 2.058279658
11 112 3 100 1142390 2.058299859
1 127 3 100 5444 2.058320483
5 124 3 100 71020 2.058322573
0 123 3 100 29295177 2.058341650
10 119 3 100 50725 2.058345300
6 124 3 100 544 2.058363576
1 125 3 100 25113 2.058366193
6 117 3 100 37130 2.058374950
9 126 3 100 21356 2.058408189
15 118 3 100 46174 2.058429370
8 127 3 100 53872 2.058445068
10 127 3 100 38166 2.058455454
15 114 3 100 978905 2.058459079
8 115 3 100 21917680 2.058463123
13 127 3 100 67908 2.058466695
2 117 3 100 384322 2.058507666
10 119 3 100 1964939 2.058529026
14 125 3 100 54633 2.058569260
2 116 3 100 2497960 2.058600228
3 119 3 100 41353 2.058614173
13 115 3 100 395554 2.058648554
2 127 3 100 43195 2.058651020
14 125 3 100 11169 2.058669249
12 118 3 100 18160 2.058720316
12 125 3 100 9370 2.058724933
3 116 3 100 488 2.058821231
0 127 3 100 1334251 2.058834651
3 118 3 100 790209 2.059136275
7 118 3 100 2805075 2.059155690
9 112 3 100 25763 2.059168175
9 115 3 100 229279 2.059227590
8 113 3 100 44988 2.059262589
4 127 3 100 746 2.059280138
15 124 3 100 1573000 2.059319095
8 117 3 100 87108 2.059338133
12 115 3 100 104930 2.059354645
15 127 3 100 734999 2.059417758
8 120 3 100 1745036 2.059423533
8 117 3 100 21519 2.059442883
5 126 3 100 838 2.059461811
5 123 3 100 3912517 2.059498771
11 113 3 100 22320152 2.059542760
15 125 3 100 1806 2.059570903
12 127 3 100 56694 2.059583276
3 114 3 100 74894 2.059656121
10 123 3 100 53353 2.059661786
10 112 3 100 38301 2.059675720
8 117 3 100 162893 2.059696561
5 114 3 100 170942 2.059728264
5 121 3 100 86546 2.059739946
11 123 3 100 527750 2.059818130
13 126 3 100 1638242 2.059837767
1 118 3 100 73873 2.059875881
11 115 3 100 81747 2.059921844
1 119 3 100 101126 2.059944439
6 116 3 100 104732 2.060005176
14 125 3 100 6673 2.060049803
13 112 3 100 5141 2.060095333
1 119 3 100 61347 2.060097109
4 115 3 100 2154957 2.060101664
8 125 3 100 14405 2.060103355
2 113 3 100 22692 2.060119016
15 114 3 100 3570014 2.060119598
6 122 3 100 36939 2.060132834
12 117 3 100 13218 2.060189280
1 116 3 100 157426 2.060253759
15 112 3 100 8884875 2.060256338
13 114 3 100 22215 2.060285536
8 115 3 100 3148 2.060288708
7 120 3 100 4119 2.060345770
12 115 3 100 21453744 2.060355116
13 117 3 100 4708656 2.060436137
2 116 3 100 21041 2.060446705
6 112 3 100 40954 2.060461358
1 120 3 100 1156321 2.060493674
14 126 3 100 1098400 2.060499330
8 120 3 100 103766 2.060558029
0 116 3 100 165568 2.060579456
6 114 3 100 1348 2.060636624
13 114 3 100 6691138 2.060675221
14 115 3 100 1742823 2.060682941
0 119 3 100 1853496 2.060702293
7 117 3 100 208856 2.060703728
14 119 3 100 42464 2.060723053
2 121 3 100 19529 2.060747398
0 116 3 100 1836395 2.060755643
7 113 3 100 99532 2.060820582
11 112 3 100 1631432 2.060821400
11 114 3 100 8866384 2.060855654
13 113 3 100 65309 2.060883703
13 124 3 100 4157034 2.060896924
10 126 3 100 26987 2.060939447
10 120 3 100 153274 2.060952741
5 119 3 100 196498 2.060959979
2 124 3 100 1445879 2.060973252
0 116 3 100 44797 2.060980687
3 122 3 100 3989743 2.061062483
14 116 3 100 8318401 2.061088094
12 118 3 100 925844 2.061113135
13 118 3 100 4198 2.061142178
15 126 3 100 73570 2.061155070
15 116 3 100 1067531 2.061174412
6 124 3 100 186738 2.061206479
8 112 3 100 1111829 2.061231877
10 117 3 100 379 2.061251072
8 115 3 100 1509860 2.061301004
8 126 3 100 20166 2.061307731
14 116 3 100 70658 2.061311403
12 117 3 100 7961 2.061314835
3 124 3 100 29204 2.061321085
13 125 3 100 100631 2.061328738
11 116 3 100 36407 2.061392340
7 115 3 100 79888 2.061404578
14 112 3 100 310796 2.061406235
13 113 3 100 12711 2.061418416
2 116 3 100 12272 2.061420676
6 118 3 100 3864179 2.061424037
14 119 3 100 22965 2.061442314
4 113 3 100 41188 2.061463099
10 125 3 100 2505776 2.061468687
3 113 3 100 25401 2.061484564
4 121 3 100 13776 2.061490547
6 127 3 100 27850 2.061514149
10 119 3 100 2664841 2.061547944
4 115 3 100 136784 2.061560216
9 125 3 100 26916 2.061565291
15 119 3 100 4441834 2.061678844
13 115 3 100 877132 2.061744472
4 116 3 100 60263 2.061755337
2 112 3 100 4053 2.061780627
0 122 3 100 61415 2.061797304
6 125 3 100 1664517 2.061821090
8 121 3 100 5143156 2.061835088
4 124 3 100 6596 2.061852423
0 122 3 100 40232 2.061874467
11 119 3 100 48633 2.061908123
3 125 3 100 1830559 2.061913286
5 116 3 100 155460 2.061992348
3 126 3 100 9715298 2.062031049
9 117 3 100 3042426 2.062055851
5 124 3 100 25442000 2.062109069
7 126 3 100 68974 2.062144534
9 114 3 100 702606 2.062169155
10 119 3 100 565 2.062244872
4 127 3 100 28240 2.062275777
14 115 3 100 18880 2.062363465
0 118 3 100 1755 2.062373754
3 126 3 100 1129371 2.062493538
6 123 3 100 5114436 2.062502048
15 113 3 100 9890 2.062569330
6 113 3 100 17754 2.062653867
14 123 3 100 1954404 2.062656143
1 124 3 100 3229833 2.062665345
11 127 3 100 5845498 2.062684461
10 113 3 100 18023 2.062753074
5 112 3 100 3435852 2.062843935
6 115 3 100 24262 2.062903311
0 119 3 100 7919492 2.062905517
1 127 3 100 6044991 2.062916963
4 127 3 100 1974924 2.062994006
11 121 3 100 169408 2.063065415
11 125 3 100 12451 2.063123519
12 124 3 100 12692 2.063182748
8 113 3 100 2928249 2.063213985
5 122 3 100 22708 2.063262095
7 119 3 100 22021 2.063277569
6 127 3 100 24116 2.063284730
8 115 3 100 8385 2.063293999
9 119 3 100 44129 2.063300820
14 113 3 100 67188 2.063320963
15 122 3 100 1708299 2.063321889
10 118 3 100 4680105 2.063322206
11 124 3 100 6955 2.063328188
15 123 3 100 15723 2.063329935
6 112 3 100 41651 2.063334334
4 117 3 100 3523 2.063364723
2 126 3 100 16117 2.063385437
4 124 3 100 190437 2.063402276
3 117 3 100 55931 2.063417729
12 118 3 100 8118 2.063494526
8 112 3 100 1159 2.063517350
4 122 3 100 42539 2.063533328
6 121 3 100 27257 2.063537902
12 116 3 100 34283 2.063542605
9 122 3 100 3680 2.063604375
1 120 3 100 1632433 2.063626272
15 117 3 100 244499 2.063701527
8 115 3 100 22794 2.063721704
3 114 3 100 1383199 2.063729788
2 120 3 100 4050410 2.063807397
4 112 3 100 19139 2.063875278
10 124 3 100 749 2.063931979
7 126 3 100 2902299 2.063981852
13 124 3 100 109273 2.064000259
6 118 3 100 42955 2.064053043
14 123 3 100 1595476 2.064180733
9 120 3 100 48206 2.064187301
5 116 3 100 3298035 2.064198260
15 122 3 100 21213643 2.064202744
15 126 3 100 34720 2.064234641
5 113 3 100 3657 2.064241560
13 127 3 100 41307 2.064327787
4 124 3 100 17961 2.064331942
3 119 3 100 8006 2.064388514
9 117 3 100 34898 2.064414009
2 124 3 100 849105 2.064439099
5 126 3 100 7334144 2.064452382
2 121 3 100 2149636 2.064475458
0 121 3 100 1227176 2.064506992
8 121 3 100 25034 2.064514529
5 126 3 100 27847 2.064584356
9 121 3 100 39736 2.064639866
6 117 3 100 23316 2.064661359
8 122 3 100 5813831 2.064675719
12 122 3 100 57220 2.064683157
3 121 3 100 5316418 2.064734255
8 116 3 100 25988 2.064734489
6 113 3 100 21904 2.064781079
3 123 3 100 46132 2.064803541
10 121 3 100 115579 2.064821080
11 116 3 100 867141 2.064844176
3 125 3 100 33416 2.064862318
4 119 3 100 15021 2.064869882
3 114 3 100 1777890 2.064874941
0 117 3 100 658330 2.064904462
3 119 3 100 3725543 2.064948183
15 121 3 100 50780 2.064955541
8 127 3 100 9482820 2.064968861
14 125 3 100 9626 2.065025594
6 122 3 100 9038 2.065060851
1 120 3 100 1057475 2.065090220
9 112 3 100 584163 2.065125253
7 125 3 100 18781 2.065146358
8 125 3 100 8504050 2.065165481
15 114 3 100 53163 2.065224829
10 118 3 100 1653528 2.065278220
3 119 3 100 64292 2.065279643
8 114 3 100 79854 2.065286574
13 124 3 100 1507726 2.065289716
3 126 3 100 1340136 2.065357363
1 115 3 100 3420199 2.065379821
3 115 3 100 9375 2.065396915
8 122 3 100 6182 2.065397558
12 126 3 100 10090927 2.065400227
1 113 3 100 178010 2.065413835
10 119 3 100 22007 2.065441318
7 113 3 100 845 2.065530170
4 121 3 100 23672 2.065572528
1 116 3 100 94060 2.065589873
15 112 3 100 69437 2.065597811
3 115 3 100 1677176 2.065605250
10 114 3 100 17741159 2.065656790
0 116 3 100 94055 2.065757307
2 117 3 100 55048 2.065761245
11 125 3 100 1469038 2.065801480
0 119 3 100 37181 2.065803088
0 119 3 100 32758 2.065805057
15 122 3 100 4836218 2.065818433
11 117 3 100 1032732 2.065866772
11 124 3 100 45857 2.065871379
8 125 3 100 71746 2.065914847
1 121 3 100 4954 2.065981525
12 122 3 100 1467226 2.066070849
10 113 3 100 6538311 2.066074795
10 123 3 100 81508 2.066088276
9 118 3 100 128505 2.066100623
5 122 3 100 45451 2.066112031
6 123 3 100 31887 2.066180372
14 121 3 100 26576 2.066185446
8 122 3 100 854419 2.066186999
3 120 3 100 10488 2.066212896
7 124 3 100 20172 2.066250021
4 119 3 100 1572986 2.066267655
12 113 3 100 1035764 2.066312454
13 123 3 100 44 2.066370495
12 114 3 100 2786359 2.066370824
5 123 3 100 68461 2.066408342
2 112 3 100 1823959 2.066413300
13 125 3 100 465832 2.066426586
5 123 3 100 15299 2.066459867
7 119 3 100 179089 2.066540484
7 115 3 100 3193065 2.066613083
4 124 3 100 1194597 2.066654651
9 117 3 100 28882 2.066681716
11 113 3 100 31720 2.066714985
12 115 3 100 1817015 2.066715153
12 127 3 100 30982 2.066760341
12 112 3 100 19637 2.066825511
13 123 3 100 357542 2.066869743
1 117 3 100 541483 2.066871367
7 126 3 100 8935 2.066877257
12 115 3 100 25832 2.066880858
8 126 3 100 26230 2.066891740
6 126 3 100 43363 2.066901787
15 113 3 100 757477 2.066926016
10 120 3 100 1010235 2.066960360
1 122 3 100 48740 2.067063080
12 123 3 100 2979719 2.067103072
8 121 3 100 70519 2.067166888
15 113 3 100 86785 2.067205723
6 121 3 100 46964 2.067208600
0 114 3 100 338551 2.067245043
5 120 3 100 5408 2.067245282
9 123 3 100 1772289 2.067246472
12 125 3 100 2666891 2.067265302
11 117 3 100 1530923 2.067266116
7 121 3 100 714631 2.067427652
10 120 3 100 29935 2.067436752
8 125 3 100 35436 2.067469583
14 117 3 100 29356235 2.067490148
11 126 3 100 3687912 2.067516170
4 125 3 100 64772 2.067552471
14 127 3 100 39254 2.067575102
13 112 3 100 816467 2.067585811
0 124 3 100 73697 2.067594676
9 123 3 100 64488 2.067615483
13 119 3 100 28594790 2.067650398
8 121 3 100 6951219 2.067660374
6 114 3 100 25432 2.067717737
5 119 3 100 8877 2.067737336
15 126 3 100 3392822 2.067770292
7 123 3 100 42486 2.067782924
15 119 3 100 172218 2.067799398
8 120 3 100 4058821 2.067968811
4 119 3 100 1087022 2.068019846
8 119 3 100 23722 2.068019899
