# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
2774
70 126 3 100 19313 2.005461456
96 68 3 100 25853 2.005463732
19 105 3 100 21262 2.005466258
55 44 3 100 63341 2.005471388
120 66 3 100 510101 2.005472886
69 59 3 100 2197146 2.005475292
55 71 3 100 73427 2.005480172
65 16 3 100 1154819 2.005483873
90 53 3 100 1169 2.005484648
121 88 3 100 51819 2.005487852
72 9 3 100 69462 2.005492200
25 50 3 100 630838 2.005494302
109 64 3 100 4372941 2.005494575
120 83 3 100 20356 2.005501449
9 115 3 100 3658958 2.005509236
89 31 3 100 9554148 2.005509501
4 66 3 100 36533 2.005511857
95 119 3 100 691354 2.005517025
65 82 3 100 3103 2.005519572
87 124 3 100 5268 2.005524047
51 79 3 100 1536302 2.005524461
18 61 3 100 22701 2.005524781
46 93 3 100 4182 2.005529583
112 20 3 100 31776 2.005532759
27 110 3 100 20882882 2.005537400
73 34 3 100 25857 2.005539075
87 3 3 100 2475 2.005539770
114 45 3 100 21451021 2.005547671
40 101 3 100 193594 2.005552407
1 68 3 100 459829 2.005555104
28 114 3 100 1730155 2.005557883
109 73 3 100 5035 2.005570347
51 27 3 100 3456771 2.005577258
68 51 3 100 1222365 2.005582124
100 64 3 100 22025 2.005585619
118 90 3 100 3066333 2.005586537
12 17 3 100 41120 2.005589960
18 48 3 100 21917581 2.005591773
40 113 3 100 561705 2.005596624
7 111 3 100 109178 2.005596919
106 70 3 100 70380 2.005598652
40 3 3 100 77940 2.005599236
9 123 3 100 130130 2.005599323
86 60 3 100 57251 2.005606421
97 94 3 100 7391208 2.005607464
90 111 3 100 1411526 2.005607570
117 11 3 100 34707 2.005608959
52 82 3 100 496276 2.005617497
27 9 3 100 50834 2.005618009
1 17 3 100 54706 2.005618040
124 75 3 100 70376 2.005619538
74 113 3 100 18683 2.005619768
109 80 3 100 3658827 2.005620279
16 49 3 100 197179 2.005624856
37 49 3 100 5559830 2.005625036
53 24 3 100 592874 2.005631307
76 102 3 100 32279 2.005631346
101 20 3 100 27944 2.005632580
123 49 3 100 6504 2.005642939
69 111 3 100 4953 2.005648948
77 19 3 100 44514 2.005664291
20 4 3 100 67395 2.005668479
18 6 3 100 1780842 2.005670160
88 39 3 100 64582 2.005674637
108 31 3 100 9386 2.005676577
65 60 3 100 37893 2.005679920
10 56 3 100 2599 2.005680593
100 33 3 100 5421 2.005682623
49 30 3 100 9760287 2.005683641
53 125 3 100 24065 2.005684679
84 42 3 100 1846633 2.005685656
68 60 3 100 29641836 2.005686709
104 19 3 100 12447012 2.005692028
117 58 3 100 5900104 2.005694513
49 6 3 100 45061 2.005699252
26 10 3 100 11482755 2.005699856
124 17 3 100 641026 2.005703847
121 1 3 100 20075 2.005706776
77 27 3 100 6860112 2.005707302
61 103 3 100 46466 2.005708728
91 117 3 100 817340 2.005719644
5 120 3 100 173742 2.005720877
41 20 3 100 134563 2.005730006
88 27 3 100 149363 2.005738266
60 110 3 100 258221 2.005738664
59 8 3 100 14292 2.005739137
63 14 3 100 5337728 2.005744979
71 52 3 100 4425 2.005746541
85 120 3 100 4901328 2.005748514
38 20 3 100 9942 2.005749459
94 25 3 100 51732 2.005752209
42 13 3 100 23860 2.005756653
48 67 3 100 27723 2.005768200
42 119 3 100 147459 2.005775608
108 10 3 100 59621 2.005776343
81 16 3 100 27421 2.005777288
90 66 3 100 1721803 2.005777961
35 86 3 100 28102 2.005778457
59 123 3 100 29128 2.005780260
109 81 3 100 57991 2.005784035
99 13 3 100 8527 2.005787922
71 49 3 100 9390 2.005789253
61 37 3 100 2383649 2.005790444
113 23 3 100 24873 2.005790517
24 56 3 100 199384 2.005796576
90 71 3 100 9682947 2.005803600
19 63 3 100 9502 2.005813542
4 66 3 100 3764 2.005815473
51 41 3 100 26263 2.005819812
86 14 3 100 109228 2.005824142
124 6 3 100 109964 2.005834036
123 61 3 100 30015 2.005841949
3 17 3 100 1376838 2.005842409
66 21 3 100 63524 2.005842839
68 31 3 100 79333 2.005845171
37 77 3 100 20039 2.005847948
44 27 3 100 5690 2.005854665
124 28 3 100 7707203 2.005856635
65 21 3 100 33346 2.005859778
94 45 3 100 25024 2.005859946
80 13 3 100 5020 2.005860487
7 36 3 100 69652 2.005861986
59 92 3 100 48757 2.005876615
69 110 3 100 3924284 2.005878005
77 36 3 100 2601 2.005880703
21 81 3 100 65533 2.005885064
93 62 3 100 34042 2.005889076
83 74 3 100 9193077 2.005892334
54 70 3 100 28838 2.005899092
87 57 3 100 1147989 2.005902613
87 104 3 100 9981 2.005903385
60 104 3 100 59819 2.005911600
28 12 3 100 29586 2.005912275
35 4 3 100 79439 2.005922541
52 28 3 100 11350 2.005923721
31 45 3 100 6978000 2.005932647
113 100 3 100 6438198 2.005932981
27 86 3 100 4448452 2.005942151
22 8 3 100 82905 2.005942986
43 111 3 100 62515 2.005954320
11 16 3 100 5361393 2.005956400
89 69 3 100 17471 2.005961921
56 72 3 100 1509265 2.005961923
117 92 3 100 27807 2.005968116
123 5 3 100 34734 2.005972370
56 5 3 100 4833588 2.005973438
10 37 3 100 65958 2.005976333
72 100 3 100 78775 2.005976895
123 96 3 100 30073 2.005983064
88 46 3 100 48668 2.005984470
66 127 3 100 1628 2.005986398
50 24 3 100 36896 2.005986754
11 98 3 100 7761642 2.005997156
76 116 3 100 45742 2.006008696
68 103 3 100 3218 2.006014097
126 18 3 100 22066 2.006020780
47 48 3 100 3923494 2.006024232
107 55 3 100 60525 2.006031127
97 63 3 100 1555350 2.006036528
61 36 3 100 3229160 2.006039155
118 57 3 100 910222 2.006046273
22 3 3 100 196150 2.006053243
99 34 3 100 2303976 2.006053505
63 82 3 100 1770681 2.006054302
44 16 3 100 54307 2.006056595
3 94 3 100 163983 2.006057764
27 2 3 100 1841007 2.006065860
57 81 3 100 9678 2.006071438
120 15 3 100 25867 2.006073247
29 106 3 100 962 2.006079808
6 19 3 100 1124595 2.006081977
65 21 3 100 25762 2.006082762
27 76 3 100 44099 2.006084625
99 120 3 100 158756 2.006084844
114 81 3 100 1527520 2.006087262
59 122 3 100 547842 2.006087980
51 101 3 100 6407034 2.006090318
10 120 3 100 13963 2.006091744
35 16 3 100 196325 2.006091798
23 3 3 100 4097816 2.006092426
62 37 3 100 4559648 2.006093674
107 64 3 100 1080681 2.006095770
30 92 3 100 1024050 2.006102831
55 114 3 100 19975 2.006104811
119 33 3 100 64954 2.006105883
118 58 3 100 1394016 2.006107659
96 3 3 100 58998 2.006116195
109 80 3 100 135166 2.006116341
119 90 3 100 40424 2.006122208
32 122 3 100 66300 2.006122647
86 76 3 100 30021 2.006122789
122 38 3 100 1886710 2.006127034
65 123 3 100 22523 2.006128305
45 49 3 100 5848129 2.006136071
88 102 3 100 715630 2.006136202
79 34 3 100 3974 2.006148504
10 83 3 100 3575 2.006162238
96 85 3 100 21019 2.006168995
85 122 3 100 33215 2.006169439
52 27 3 100 71072 2.006180745
41 54 3 100 3613279 2.006182739
40 4 3 100 274726 2.006187820
68 106 3 100 34827 2.006190154
54 116 3 100 8483582 2.006196201
61 89 3 100 13328 2.006198866
120 51 3 100 4259526 2.006199418
61 110 3 100 96034 2.006201499
127 71 3 100 132018 2.006207539
126 94 3 100 22671 2.006207711
63 42 3 100 1535602 2.006209400
79 21 3 100 1722 2.006216441
52 28 3 100 1873191 2.006216698
69 49 3 100 9065854 2.006229668
54 96 3 100 344941 2.006253065
91 111 3 100 48490 2.006254729
105 51 3 100 84093 2.006256605
127 35 3 100 19559 2.006257097
59 33 3 100 1136296 2.006258153
14 31 3 100 350304 2.006261530
116 13 3 100 48408 2.006265997
63 1 3 100 1525096 2.006266778
85 112 3 100 36043 2.006267961
99 66 3 100 14951 2.006284824
54 119 3 100 1831186 2.006287604
115 40 3 100 31563 2.006289163
112 20 3 100 1206247 2.006291407
51 7 3 100 1916112 2.006293650
26 71 3 100 800 2.006297464
57 105 3 100 1256950 2.006305079
5 106 3 100 7867 2.006316143
108 62 3 100 65859 2.006316844
38 59 3 100 276132 2.006331731
23 0 3 100 4834794 2.006332906
10 29 3 100 21715 2.006340411
3 93 3 100 207822 2.006343706
72 106 3 100 9893120 2.006344243
110 51 3 100 33237 2.006346374
29 54 3 100 52543 2.006348216
9 106 3 100 7346 2.006353760
102 60 3 100 12361 2.006362293
90 117 3 100 156850 2.006363902
92 127 3 100 1089009 2.006374686
22 118 3 100 1089027 2.006376606
91 71 3 100 42582 2.006376850
51 120 3 100 773308 2.006377078
45 120 3 100 1651858 2.006378038
100 46 3 100 75081 2.006378656
5 121 3 100 9940 2.006382747
8 94 3 100 2900759 2.006385606
18 94 3 100 9792017 2.006386649
118 46 3 100 50747 2.006387236
60 83 3 100 24259 2.006390012
115 111 3 100 11706088 2.006392662
73 45 3 100 22478934 2.006397092
123 95 3 100 1732999 2.006398333
100 58 3 100 9087739 2.006401352
44 57 3 100 3073834 2.006409006
3 71 3 100 28903 2.006409928
100 122 3 100 688269 2.006423205
2 44 3 100 53564 2.006424338
109 79 3 100 48644 2.006424413
51 11 3 100 28695 2.006430938
119 91 3 100 3953135 2.006435090
0 72 3 100 1662030 2.006437419
118 84 3 100 7827 2.006446035
9 84 3 100 13234 2.006446128
38 1 3 100 950248 2.006447581
11 58 3 100 78059 2.006448993
126 80 3 100 39094 2.006456561
58 29 3 100 56904 2.006457503
68 43 3 100 4273651 2.006457990
122 67 3 100 4548268 2.006463356
80 6 3 100 44883 2.006463554
126 72 3 100 361262 2.006469581
42 12 3 100 3230092 2.006470128
18 94 3 100 21128 2.006475121
88 117 3 100 69512 2.006475642
98 65 3 100 12040 2.006480903
26 82 3 100 7378 2.006485295
4 17 3 100 2761 2.006486080
0 43 3 100 16503710 2.006487898
75 84 3 100 24130 2.006489816
48 45 3 100 608933 2.006494853
99 64 3 100 61107 2.006495135
96 32 3 100 15519 2.006495562
92 6 3 100 78142 2.006499364
54 88 3 100 36552 2.006501177
14 20 3 100 18397 2.006506701
12 63 3 100 959 2.006516212
96 45 3 100 1787318 2.006518275
75 41 3 100 149406 2.006526077
58 87 3 100 65110 2.006528090
103 40 3 100 38130 2.006528916
55 32 3 100 3792211 2.006530525
72 114 3 100 24088 2.006537016
99 69 3 100 7495534 2.006537733
7 114 3 100 2394520 2.006538360
58 114 3 100 69374 2.006541660
67 127 3 100 6086578 2.006541960
100 1 3 100 195911 2.006544620
93 122 3 100 488862 2.006545567
111 78 3 100 46093 2.006545802
58 93 3 100 25656 2.006551172
34 105 3 100 194406 2.006554092
55 78 3 100 10379 2.006554855
108 82 3 100 6077029 2.006559373
72 87 3 100 38418 2.006562442
42 109 3 100 5639 2.006565827
51 20 3 100 2367712 2.006569792
87 38 3 100 2407422 2.006570478
3 104 3 100 69513 2.006573038
71 98 3 100 73374 2.006574513
109 56 3 100 7973102 2.006576343
42 1 3 100 664042 2.006576617
90 77 3 100 8093 2.006578300
46 82 3 100 264 2.006580244
118 55 3 100 70219 2.006587480
82 65 3 100 5969 2.006588422
98 70 3 100 232213 2.006593784
106 89 3 100 27906 2.006594301
50 90 3 100 45825 2.006606474
114 44 3 100 26215 2.006610239
16 37 3 100 4564 2.006611281
36 108 3 100 16184 2.006615369
92 99 3 100 59146 2.006625853
103 125 3 100 1112253 2.006627281
104 122 3 100 29561 2.006627984
36 126 3 100 27178 2.006628750
49 122 3 100 6057368 2.006633857
118 105 3 100 5867870 2.006634369
109 69 3 100 41146 2.006638034
62 66 3 100 19645 2.006651029
62 103 3 100 28724 2.006652800
91 113 3 100 989808 2.006659455
7 79 3 100 9270300 2.006661415
120 99 3 100 389631 2.006662030
114 5 3 100 1321880 2.006663433
1 67 3 100 394576 2.006665317
80 28 3 100 9350620 2.006666818
55 76 3 100 7453 2.006667095
0 34 3 100 45587 2.006671437
15 35 3 100 26717 2.006672054
112 66 3 100 9868 2.006672450
41 82 3 100 72549 2.006677203
11 20 3 100 131504 2.006679180
71 53 3 100 1255332 2.006684566
18 112 3 100 193086 2.006686125
85 54 3 100 23822 2.006688538
82 105 3 100 3645 2.006688957
28 80 3 100 21278 2.006689758
121 81 3 100 37932 2.006690552
3 113 3 100 23122 2.006693706
17 104 3 100 7847416 2.006698204
57 112 3 100 144457 2.006699596
116 77 3 100 1062937 2.006704717
13 78 3 100 382010 2.006710484
4 85 3 100 158863 2.006711510
55 11 3 100 58344 2.006713615
76 61 3 100 17319 2.006713625
89 4 3 100 41803 2.006713882
123 111 3 100 17067 2.006723291
87 127 3 100 22924 2.006728723
30 104 3 100 27362 2.006735755
27 125 3 100 106250 2.006741312
126 39 3 100 707036 2.006748934
90 39 3 100 51501 2.006749629
53 76 3 100 31163 2.006750061
23 98 3 100 42299 2.006756894
72 17 3 100 17699 2.006758019
88 10 3 100 2361510 2.006760743
31 94 3 100 344033 2.006761331
124 108 3 100 7752907 2.006762123
75 22 3 100 913000 2.006763557
103 10 3 100 54262 2.006768593
78 20 3 100 502755 2.006768677
55 41 3 100 76878 2.006771397
31 13 3 100 22699403 2.006777199
103 88 3 100 1335131 2.006777432
59 79 3 100 62448 2.006777932
42 21 3 100 79212 2.006785720
64 116 3 100 36809 2.006792144
100 44 3 100 34633 2.006792864
80 97 3 100 176311 2.006793697
44 102 3 100 23260 2.006796030
19 51 3 100 28568835 2.006798072
65 84 3 100 2589274 2.006800889
2 34 3 100 17407 2.006801721
70 90 3 100 176076 2.006802360
88 50 3 100 1311127 2.006804914
50 9 3 100 137471 2.006805957
67 125 3 100 22103 2.006806484
40 126 3 100 8019153 2.006817621
20 68 3 100 76550 2.006818822
122 0 3 100 1386034 2.006818951
97 2 3 100 10005 2.006825305
125 31 3 100 26877761 2.006826751
36 101 3 100 772 2.006829375
79 59 3 100 1269146 2.006831022
41 19 3 100 41267 2.006835445
119 33 3 100 147451 2.006840638
45 20 3 100 1486847 2.006842262
95 121 3 100 222955 2.006845244
40 113 3 100 13351 2.006848623
90 74 3 100 225316 2.006850315
64 86 3 100 1399160 2.006853017
97 63 3 100 2402447 2.006854004
62 107 3 100 29105 2.006856734
103 22 3 100 191787 2.006860841
54 71 3 100 24550 2.006862463
41 4 3 100 175911 2.006862962
67 45 3 100 1769670 2.006864513
51 77 3 100 71663 2.006869999
6 115 3 100 76474 2.006870421
11 60 3 100 24604 2.006883844
67 94 3 100 12788 2.006884269
34 90 3 100 46421 2.006888291
0 74 3 100 33325 2.006890429
2 107 3 100 4379 2.006894906
103 113 3 100 65044 2.006900025
54 116 3 100 1814865 2.006907469
17 58 3 100 21320 2.006909873
43 29 3 100 45609 2.006918145
41 58 3 100 35704 2.006922443
64 126 3 100 3160575 2.006922734
32 64 3 100 233941 2.006926228
4 52 3 100 8916113 2.006931468
100 55 3 100 180799 2.006942573
4 102 3 100 659194 2.006944407
50 104 3 100 4356653 2.006945456
19 55 3 100 6279632 2.006946015
13 116 3 100 69128 2.006952764
89 52 3 100 1647413 2.006955193
33 63 3 100 809128 2.006958774
108 118 3 100 1289194 2.006964300
70 9 3 100 100 2.006964779
78 47 3 100 20150 2.006965453
33 67 3 100 24464575 2.006971962
3 54 3 100 5289 2.006972542
85 39 3 100 12203 2.006973394
25 6 3 100 4831740 2.006975724
124 69 3 100 9580 2.006980505
106 5 3 100 687372 2.006990788
35 76 3 100 78631 2.007000175
106 1 3 100 26199 2.007002012
24 58 3 100 30107 2.007004141
58 108 3 100 10209 2.007008623
103 118 3 100 1267581 2.007011204
2 113 3 100 2376120 2.007017031
32 4 3 100 65716 2.007018675
54 35 3 100 1243292 2.007019298
36 2 3 100 3839 2.007020943
112 13 3 100 8246 2.007024721
101 123 3 100 59291 2.007025039
107 90 3 100 16631 2.007031543
88 4 3 100 2373752 2.007033562
111 122 3 100 119339 2.007034874
23 59 3 100 146604 2.007037172
109 25 3 100 7553673 2.007038977
95 44 3 100 4001378 2.007040331
53 71 3 100 945297 2.007045978
36 79 3 100 58593 2.007047360
23 118 3 100 6208 2.007047993
122 61 3 100 5966620 2.007051033
0 99 3 100 173645 2.007054952
109 88 3 100 507423 2.007059882
56 46 3 100 69192 2.007060967
122 108 3 100 6617865 2.007063109
10 18 3 100 41233 2.007064165
56 64 3 100 44968 2.007066084
115 6 3 100 19704 2.007068605
25 45 3 100 289548 2.007071886
36 25 3 100 126804 2.007074210
68 80 3 100 8086 2.007074380
5 124 3 100 8957 2.007077732
89 57 3 100 17602 2.007079634
117 74 3 100 6384 2.007080814
34 80 3 100 6169629 2.007086267
22 99 3 100 2559704 2.007086735
29 54 3 100 75136 2.007086758
118 59 3 100 2095 2.007090411
17 77 3 100 23132 2.007096201
106 66 3 100 7616 2.007096407
83 39 3 100 7511 2.007105704
16 65 3 100 26548 2.007107783
120 102 3 100 136419 2.007110635
123 110 3 100 68249 2.007111293
118 52 3 100 12159 2.007112362
116 78 3 100 43397 2.007116968
62 77 3 100 2731593 2.007118931
4 75 3 100 30097 2.007119412
6 44 3 100 24742 2.007120524
8 115 3 100 2849522 2.007131945
6 30 3 100 49160 2.007133822
53 26 3 100 27879 2.007140354
7 70 3 100 24413 2.007140575
66 91 3 100 116760 2.007140598
91 33 3 100 4733 2.007151523
125 21 3 100 583 2.007156751
55 30 3 100 60073 2.007157515
110 48 3 100 23935 2.007158470
50 77 3 100 26096 2.007167141
93 16 3 100 920394 2.007168717
23 125 3 100 774198 2.007174533
87 112 3 100 4662 2.007177435
113 101 3 100 9878 2.007181868
108 36 3 100 149354 2.007182915
77 123 3 100 74627 2.007184095
69 44 3 100 26434 2.007188426
95 22 3 100 37245 2.007190169
7 123 3 100 21754 2.007193102
35 21 3 100 1562634 2.007193488
18 38 3 100 5387057 2.007200835
48 14 3 100 400491 2.007201602
59 86 3 100 438266 2.007202585
73 38 3 100 1356770 2.007208592
50 107 3 100 169525 2.007212116
86 127 3 100 352610 2.007213138
119 104 3 100 69619 2.007214717
49 72 3 100 22632 2.007214898
40 68 3 100 9282 2.007217099
48 9 3 100 6222026 2.007220485
48 23 3 100 50076 2.007221015
88 75 3 100 47038 2.007222918
32 52 3 100 47950 2.007223489
20 74 3 100 5385 2.007226743
35 91 3 100 16824 2.007227555
27 71 3 100 454 2.007235425
115 80 3 100 26208 2.007235967
105 86 3 100 2595 2.007243612
47 99 3 100 79969 2.007245278
118 56 3 100 44087 2.007257914
123 47 3 100 50654 2.007258682
3 47 3 100 8751359 2.007260898
94 110 3 100 11057 2.007264708
22 1 3 100 51191 2.007267554
112 80 3 100 193133 2.007268521
37 118 3 100 109565 2.007269163
44 27 3 100 644385 2.007275699
115 66 3 100 13233674 2.007280306
69 26 3 100 21058 2.007283133
48 88 3 100 183082 2.007283211
126 103 3 100 32555 2.007285219
109 6 3 100 201690 2.007286450
58 45 3 100 32193 2.007287812
113 31 3 100 4242 2.007288236
78 124 3 100 10167 2.007294134
94 61 3 100 30406 2.007294986
75 60 3 100 34817 2.007297107
4 106 3 100 1405839 2.007298056
114 91 3 100 73941 2.007299600
78 9 3 100 46872 2.007308661
116 54 3 100 21897 2.007312400
110 78 3 100 9138 2.007321093
5 31 3 100 24430 2.007323048
37 77 3 100 6506 2.007323900
52 114 3 100 142607 2.007323900
33 117 3 100 396424 2.007328580
62 47 3 100 5335 2.007330642
110 48 3 100 3816 2.007330674
106 23 3 100 4226 2.007331905
36 96 3 100 44745 2.007332201
73 15 3 100 6904025 2.007335958
87 72 3 100 187952 2.007336672
118 96 3 100 61784 2.007336770
88 70 3 100 3609102 2.007337867
42 115 3 100 16220 2.007338633
91 104 3 100 65957 2.007339771
58 86 3 100 505611 2.007354731
127 105 3 100 4426 2.007355443
111 76 3 100 61356 2.007359905
107 4 3 100 8079707 2.007361855
117 37 3 100 900160 2.007362407
42 73 3 100 1720050 2.007364769
51 99 3 100 14383294 2.007369966
69 63 3 100 59181 2.007371594
81 69 3 100 40856 2.007383198
119 41 3 100 29028 2.007384723
47 2 3 100 9288 2.007415416
39 73 3 100 50917 2.007415418
71 109 3 100 32345 2.007417739
14 103 3 100 2853 2.007420680
94 71 3 100 40787 2.007422549
115 32 3 100 2900 2.007434589
96 54 3 100 6305 2.007434810
53 98 3 100 149687 2.007437148
110 44 3 100 18169901 2.007451382
14 37 3 100 48989 2.007451389
45 90 3 100 77451 2.007452285
53 101 3 100 452525 2.007457427
63 95 3 100 73708 2.007459446
57 123 3 100 3461 2.007472105
70 15 3 100 7787158 2.007472365
22 96 3 100 4413960 2.007476104
10 41 3 100 21162 2.007483072
97 116 3 100 4100816 2.007486380
17 127 3 100 704969 2.007491749
58 22 3 100 1623843 2.007492997
4 44 3 100 178808 2.007500572
83 20 3 100 14579 2.007514161
120 74 3 100 9148 2.007514502
14 104 3 100 4836 2.007529572
103 46 3 100 4460248 2.007532662
123 49 3 100 6828026 2.007532723
61 91 3 100 152793 2.007534492
93 3 3 100 24821 2.007536203
3 65 3 100 69330 2.007542600
124 8 3 100 1801644 2.007547296
46 1 3 100 46412 2.007547630
17 33 3 100 1149484 2.007550004
102 127 3 100 4675754 2.007550896
81 2 3 100 22372 2.007553209
126 56 3 100 925133 2.007557707
44 90 3 100 3503 2.007560211
104 1 3 100 4048231 2.007563928
24 53 3 100 1702596 2.007565868
127 79 3 100 1319 2.007568130
109 53 3 100 870 2.007573629
17 4 3 100 3552859 2.007575109
53 88 3 100 52471 2.007591184
123 86 3 100 46019 2.007594968
11 77 3 100 17309 2.007596534
93 51 3 100 1863133 2.007599735
26 2 3 100 164872 2.007601280
41 76 3 100 79174 2.007605096
91 54 3 100 1749664 2.007607309
18 59 3 100 3267 2.007608663
39 68 3 100 4401176 2.007611602
125 51 3 100 2636987 2.007620988
67 91 3 100 21401 2.007621931
72 33 3 100 7069 2.007623093
117 16 3 100 48617 2.007625854
53 72 3 100 650751 2.007628973
71 12 3 100 8635 2.007635968
1 124 3 100 279704 2.007640950
53 82 3 100 55702 2.007641093
94 108 3 100 54397 2.007644678
36 51 3 100 10320883 2.007648125
63 114 3 100 9971 2.007649438
56 126 3 100 1152189 2.007664165
29 124 3 100 1054689 2.007671606
61 114 3 100 34900 2.007672637
72 62 3 100 21362 2.007673028
15 18 3 100 4607752 2.007676233
41 87 3 100 28084858 2.007677527
62 97 3 100 6501797 2.007679655
34 79 3 100 6412469 2.007682182
92 121 3 100 6588 2.007684099
85 77 3 100 8094 2.007684796
58 30 3 100 2869399 2.007685079
29 1 3 100 802196 2.007686344
45 110 3 100 5362565 2.007693044
40 22 3 100 4398 2.007693899
121 66 3 100 33270 2.007713042
95 105 3 100 37947 2.007716994
69 97 3 100 71484 2.007717397
10 124 3 100 53486 2.007721904
27 62 3 100 759646 2.007723355
92 65 3 100 72732 2.007725643
91 15 3 100 32862 2.007726580
52 1 3 100 44693 2.007730996
95 17 3 100 48181 2.007731618
44 95 3 100 78427 2.007734382
25 43 3 100 10334966 2.007734405
83 49 3 100 26627 2.007741762
106 81 3 100 824039 2.007743194
73 11 3 100 22137 2.007745025
42 60 3 100 35716 2.007745974
91 71 3 100 16157 2.007746041
34 13 3 100 4899361 2.007752803
71 25 3 100 359 2.007754216
71 6 3 100 676059 2.007757300
121 43 3 100 653890 2.007757395
91 62 3 100 75812 2.007763494
65 53 3 100 3293811 2.007766697
80 127 3 100 7904672 2.007767240
34 51 3 100 1129864 2.007776183
12 43 3 100 15938 2.007780855
40 109 3 100 19206 2.007783184
60 107 3 100 3883 2.007784575
97 52 3 100 37236 2.007784792
10 26 3 100 4147927 2.007787690
62 34 3 100 573883 2.007800176
54 39 3 100 44003 2.007807726
80 30 3 100 48690 2.007812667
16 99 3 100 1320819 2.007812669
37 85 3 100 26587 2.007818347
109 119 3 100 109090 2.007819042
126 108 3 100 4880161 2.007825150
49 9 3 100 1754 2.007825513
6 127 3 100 14240 2.007825542
113 62 3 100 20238 2.007827136
25 72 3 100 55372 2.007832341
37 94 3 100 45479 2.007833682
112 30 3 100 1623098 2.007850112
71 7 3 100 766081 2.007850557
5 16 3 100 4965054 2.007855838
99 23 3 100 154235 2.007858222
34 54 3 100 32878 2.007858836
116 105 3 100 3862 2.007860413
41 50 3 100 61139 2.007862360
71 27 3 100 24242 2.007869391
32 113 3 100 51638 2.007873772
117 76 3 100 8113111 2.007874235
91 50 3 100 4137468 2.007880182
87 62 3 100 67736 2.007880602
20 43 3 100 2872161 2.007881708
112 40 3 100 40685 2.007889331
40 61 3 100 8758364 2.007890993
8 116 3 100 6266606 2.007894699
11 72 3 100 45654 2.007902522
110 123 3 100 1159 2.007913341
58 30 3 100 1846396 2.007916553
20 33 3 100 6040286 2.007916642
121 78 3 100 802769 2.007923118
2 29 3 100 4220322 2.007924320
86 35 3 100 22246 2.007924593
51 40 3 100 51606 2.007929894
82 25 3 100 11062 2.007930418
94 75 3 100 1669 2.007931664
80 45 3 100 25582 2.007932185
106 9 3 100 1775361 2.007933051
16 6 3 100 29748 2.007939848
97 69 3 100 23730 2.007940038
67 56 3 100 1182421 2.007945153
12 25 3 100 22018561 2.007946795
39 4 3 100 68140 2.007949582
25 117 3 100 442074 2.007949821
10 16 3 100 19243 2.007954404
111 44 3 100 62530 2.007958766
93 3 3 100 62962 2.007959392
13 22 3 100 44696 2.007963334
77 24 3 100 1181499 2.007970339
48 119 3 100 49057 2.007984810
32 25 3 100 3932139 2.007985156
68 43 3 100 920678 2.007987035
125 8 3 100 41416 2.007987140
42 58 3 100 74153 2.007990473
31 101 3 100 1428628 2.007994455
28 49 3 100 23954 2.007995621
70 124 3 100 34392 2.008004486
95 4 3 100 4960 2.008008695
126 8 3 100 9272 2.008013590
17 54 3 100 26650 2.008019323
71 100 3 100 1745 2.008021248
49 19 3 100 45053 2.008025565
18 106 3 100 56656 2.008025888
6 114 3 100 2882087 2.008030436
6 92 3 100 2666366 2.008030612
15 71 3 100 3743 2.008035476
58 36 3 100 62818 2.008035617
125 54 3 100 155824 2.008037835
110 79 3 100 5738 2.008053792
125 83 3 100 7778748 2.008058048
99 26 3 100 3107313 2.008062757
123 32 3 100 45648 2.008074558
112 65 3 100 36805 2.008078104
19 15 3 100 1126919 2.008089425
5 60 3 100 31539 2.008089670
89 66 3 100 1802762 2.008090516
96 2 3 100 1593920 2.008094048
80 2 3 100 29382 2.008094593
36 30 3 100 54468 2.008101882
12 45 3 100 567169 2.008106091
100 62 3 100 60965 2.008107802
15 91 3 100 22141 2.008115798
73 41 3 100 468643 2.008115867
74 22 3 100 50540 2.008120266
33 107 3 100 57659 2.008121497
21 121 3 100 8127 2.008127086
97 57 3 100 514595 2.008129420
111 125 3 100 5251821 2.008129492
20 79 3 100 480797 2.008129591
125 81 3 100 6640733 2.008131943
12 26 3 100 4953733 2.008145566
125 32 3 100 197447 2.008147106
21 10 3 100 33741 2.008148489
127 70 3 100 58112 2.008151540
88 3 3 100 7248114 2.008156358
66 16 3 100 3625 2.008163158
89 78 3 100 315348 2.008163838
82 26 3 100 25706 2.008164465
69 88 3 100 46476 2.008166812
42 111 3 100 23798 2.008169924
23 39 3 100 4111 2.008172299
101 76 3 100 69403 2.008173822
1 34 3 100 21031 2.008174243
78 108 3 100 1368020 2.008175661
112 20 3 100 12351 2.008176293
99 72 3 100 23111 2.008178934
118 48 3 100 4470170 2.008185763
53 28 3 100 2993 2.008188214
31 60 3 100 20248 2.008193802
105 117 3 100 69045 2.008195896
108 17 3 100 36750 2.008199373
56 12 3 100 26689 2.008203632
20 98 3 100 6232 2.008220769
92 19 3 100 14542 2.008224553
34 8 3 100 20549 2.008235007
125 20 3 100 7753531 2.008237374
50 75 3 100 57409 2.008237721
124 27 3 100 1394390 2.008240352
22 66 3 100 2923 2.008240719
112 64 3 100 25837 2.008246737
50 89 3 100 67130 2.008246956
104 76 3 100 42658 2.008249947
115 60 3 100 1930083 2.008259077
42 55 3 100 28797270 2.008261373
