# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5823
0 124 3 100 7915 2.050114674
0 112 3 100 1135 2.050117030
4 119 3 100 57580 2.050139091
12 120 3 100 4735933 2.050167931
12 124 3 100 1063789 2.050186265
14 116 3 100 77497 2.050195044
1 125 3 100 5083 2.050196131
11 124 3 100 3263007 2.050198006
12 123 3 100 1645334 2.050205095
2 112 3 100 52084 2.050221659
9 120 3 100 99970 2.050225553
15 126 3 100 77491 2.050225757
1 123 3 100 8228 2.050229988
5 127 3 100 183201 2.050230565
14 119 3 100 25173221 2.050275546
0 120 3 100 4003171 2.050279435
3 115 3 100 79999 2.050300442
15 116 3 100 808954 2.050338468
11 120 3 100 31422 2.050366046
8 122 3 100 70184 2.050382314
5 119 3 100 10751 2.050405615
5 125 3 100 50949 2.050415330
13 122 3 100 73954 2.050436140
10 119 3 100 2872553 2.050454066
15 112 3 100 9495 2.050482852
0 117 3 100 236093 2.050495003
15 114 3 100 26427 2.050510721
11 113 3 100 1704 2.050574995
2 123 3 100 23048 2.050581190
5 119 3 100 6564782 2.050596923
4 113 3 100 156933 2.050628850
11 122 3 100 9914 2.050639875
3 118 3 100 6608760 2.050666428
4 119 3 100 595871 2.050719468
11 122 3 100 850997 2.050773732
11 121 3 100 28775 2.050777029
10 115 3 100 20799566 2.050782855
13 112 3 100 29719 2.050817588
4 117 3 100 2378900 2.050825184
15 126 3 100 878444 2.050829081
12 127 3 100 8409432 2.050848223
14 112 3 100 3647 2.050895619
15 126 3 100 39513 2.050897051
12 113 3 100 32209 2.050928988
0 124 3 100 1524 2.050932122
4 113 3 100 16864 2.050976024
13 127 3 100 2000193 2.050989523
5 118 3 100 983 2.051012335
3 120 3 100 11140 2.051023951
13 123 3 100 9604938 2.051040065
8 120 3 100 31347 2.051050739
13 113 3 100 18751 2.051077311
4 127 3 100 23062 2.051088502
7 127 3 100 44263 2.051102883
14 125 3 100 3190942 2.051130747
0 117 3 100 5228 2.051149380
9 123 3 100 35590 2.051152191
11 122 3 100 67011 2.051162352
6 117 3 100 28552980 2.051181964
12 126 3 100 3667673 2.051186489
15 122 3 100 5009 2.051193469
12 120 3 100 6411954 2.051204513
8 115 3 100 4985289 2.051208870
15 117 3 100 77936 2.051281492
14 122 3 100 6675567 2.051319865
10 118 3 100 592942 2.051334764
14 127 3 100 603 2.051356730
5 122 3 100 118360 2.051356922
13 119 3 100 7834426 2.051379635
10 113 3 100 2119789 2.051388291
12 120 3 100 31711 2.051397479
9 119 3 100 399457 2.051412001
11 124 3 100 671930 2.051419396
10 122 3 100 3896817 2.051425079
6 122 3 100 852209 2.051431636
9 120 3 100 57151 2.051467975
11 113 3 100 41860 2.051484352
7 113 3 100 21595059 2.051558539
0 126 3 100 187799 2.051562780
10 116 3 100 17729728 2.051600235
11 123 3 100 3731686 2.051602238
6 112 3 100 2194 2.051648147
2 119 3 100 3535747 2.051648927
15 118 3 100 5650 2.051661983
12 121 3 100 14673 2.051664671
5 112 3 100 35103 2.051732322
5 125 3 100 194424 2.051732623
14 122 3 100 3667508 2.051732879
9 126 3 100 44952 2.051736129
9 115 3 100 9668704 2.051755681
1 119 3 100 6342985 2.051772084
4 122 3 100 802979 2.051802203
0 113 3 100 7422065 2.051827950
14 121 3 100 218057 2.051842957
7 124 3 100 794515 2.051865356
13 117 3 100 51870 2.051887763
4 112 3 100 42678 2.051926604
12 115 3 100 22228288 2.051931562
4 115 3 100 2170 2.051937785
4 112 3 100 729668 2.051938746
0 126 3 100 49629 2.051949738
5 122 3 100 17498 2.051964618
15 114 3 100 56225 2.051964721
6 121 3 100 9640587 2.051986994
1 120 3 100 2005975 2.051996955
3 121 3 100 19934 2.051997761
4 126 3 100 168691 2.052005946
13 123 3 100 9721497 2.052013762
11 123 3 100 251603 2.052013946
1 127 3 100 1039531 2.052023589
10 118 3 100 5093 2.052028402
6 115 3 100 1727311 2.052029361
0 121 3 100 118739 2.052031907
3 122 3 100 3279599 2.052035749
8 112 3 100 8276179 2.052036964
11 113 3 100 1517194 2.052049382
0 112 3 100 73280 2.052052741
14 112 3 100 450307 2.052060054
5 116 3 100 4360306 2.052076998
1 117 3 100 74604 2.052091481
2 112 3 100 120191 2.052153350
2 119 3 100 107870 2.052156708
3 115 3 100 10989 2.052157703
14 113 3 100 28042 2.052238740
8 122 3 100 66373 2.052297290
7 120 3 100 766761 2.052326010
8 121 3 100 249292 2.052365351
8 122 3 100 130886 2.052374925
4 117 3 100 8155187 2.052395439
10 113 3 100 53727 2.052402736
6 122 3 100 1817142 2.052416181
9 117 3 100 74025 2.052420555
4 115 3 100 2020213 2.052440390
8 120 3 100 53427 2.052450483
5 126 3 100 77058 2.052479972
6 122 3 100 2673 2.052480149
15 126 3 100 4218598 2.052498494
10 120 3 100 2232703 2.052505452
6 112 3 100 34887 2.052528554
2 113 3 100 18698 2.052531583
8 119 3 100 8799562 2.052539998
13 124 3 100 4049 2.052565226
11 123 3 100 453558 2.052631976
5 123 3 100 7388 2.052634501
14 115 3 100 9991421 2.052651958
10 117 3 100 4032561 2.052652745
9 112 3 100 3662555 2.052659212
5 125 3 100 49559 2.052802170
9 112 3 100 180468 2.052826453
2 113 3 100 67843 2.052827706
3 122 3 100 14045 2.052830481
4 118 3 100 289 2.052840976
12 117 3 100 941793 2.052848144
15 121 3 100 31714 2.052852111
2 117 3 100 4938488 2.052862529
1 125 3 100 39917 2.052874333
14 123 3 100 699228 2.052926647
5 115 3 100 2335364 2.052927889
13 116 3 100 35749 2.052937851
12 121 3 100 46829 2.052944498
1 126 3 100 75187 2.052956203
11 125 3 100 5722 2.052956403
10 113 3 100 66219 2.052962004
0 119 3 100 1852956 2.052962142
15 120 3 100 30134 2.052969842
2 126 3 100 63307 2.052984237
15 120 3 100 133274 2.052990216
14 127 3 100 63097 2.053005043
10 113 3 100 75493 2.053013312
1 113 3 100 1430107 2.053027627
6 121 3 100 2331 2.053028833
1 121 3 100 1351313 2.053043178
2 120 3 100 47673 2.053050109
11 127 3 100 1099 2.053062452
9 121 3 100 54531 2.053069144
7 115 3 100 8847531 2.053105061
11 127 3 100 53916 2.053108173
3 115 3 100 184994 2.053121013
4 118 3 100 9959765 2.053127786
3 126 3 100 2919699 2.053131546
14 115 3 100 20409 2.053132056
6 125 3 100 6401 2.053134126
3 115 3 100 77041 2.053141188
2 120 3 100 237017 2.053150495
12 127 3 100 1375373 2.053164108
15 117 3 100 3834580 2.053168052
3 114 3 100 1648604 2.053175077
5 122 3 100 81488 2.053198928
15 118 3 100 24713 2.053227761
4 118 3 100 8006870 2.053232971
11 123 3 100 69136 2.053259315
6 117 3 100 8112581 2.053273480
5 116 3 100 75142 2.053295586
3 121 3 100 75844 2.053309047
6 119 3 100 44875 2.053323213
5 117 3 100 73350 2.053361262
15 120 3 100 5383 2.053373051
5 122 3 100 4811 2.053379059
0 112 3 100 6667 2.053417676
2 125 3 100 121125 2.053502268
4 123 3 100 43139 2.053524029
9 119 3 100 2002 2.053541918
11 112 3 100 692097 2.053579634
8 114 3 100 9010 2.053591343
4 117 3 100 145824 2.053592251
12 127 3 100 27850215 2.053609071
12 119 3 100 5693949 2.053629603
3 127 3 100 5942541 2.053641290
5 121 3 100 2163057 2.053657663
2 114 3 100 83178 2.053668558
2 120 3 100 47325 2.053680593
0 126 3 100 1333844 2.053686481
1 121 3 100 8463433 2.053696542
15 119 3 100 28776 2.053711315
5 119 3 100 15403 2.053720046
1 121 3 100 9878926 2.053726762
13 123 3 100 4712952 2.053727634
14 125 3 100 4642 2.053735343
11 123 3 100 4272772 2.053739868
0 126 3 100 1005107 2.053761835
6 120 3 100 3149 2.053769922
2 117 3 100 550906 2.053772107
10 116 3 100 36384 2.053813580
13 123 3 100 7617 2.053814896
14 121 3 100 51600 2.053826554
1 115 3 100 878758 2.053842516
13 115 3 100 68965 2.053880627
2 127 3 100 12480 2.053885241
13 119 3 100 252 2.053889254
1 115 3 100 57162 2.053906124
5 118 3 100 1841947 2.053912293
10 125 3 100 8538 2.053947114
9 124 3 100 2743 2.053959166
10 126 3 100 26335 2.053965627
0 118 3 100 658233 2.053966806
7 113 3 100 540688 2.053984983
14 126 3 100 5704 2.053987728
1 122 3 100 37798 2.053995698
3 112 3 100 8610 2.053999949
1 120 3 100 70768 2.054022630
8 124 3 100 24426 2.054055440
3 122 3 100 2065 2.054079511
11 120 3 100 24663 2.054090759
7 115 3 100 7271770 2.054094771
3 116 3 100 58556 2.054117236
4 121 3 100 21886 2.054133204
3 126 3 100 62386 2.054163428
11 112 3 100 69387 2.054172955
15 126 3 100 122343 2.054192941
7 122 3 100 50055 2.054204970
4 126 3 100 72283 2.054208891
6 113 3 100 57762 2.054214582
1 114 3 100 6935 2.054254009
1 122 3 100 685425 2.054264669
3 120 3 100 503993 2.054266535
0 112 3 100 1392119 2.054296658
13 124 3 100 1224822 2.054303470
0 126 3 100 2566 2.054349687
3 124 3 100 5299628 2.054365951
8 127 3 100 74549 2.054366359
14 123 3 100 26212 2.054368107
6 124 3 100 1687106 2.054399749
3 117 3 100 441828 2.054418419
0 125 3 100 26785 2.054429251
13 115 3 100 3996371 2.054474154
9 126 3 100 897126 2.054498450
14 124 3 100 3684103 2.054508758
13 117 3 100 59397 2.054550599
6 123 3 100 9278 2.054552603
2 116 3 100 158795 2.054569179
4 117 3 100 7863288 2.054571321
15 114 3 100 751408 2.054599581
13 126 3 100 19390484 2.054602719
9 119 3 100 3564313 2.054619407
15 127 3 100 4801901 2.054632072
14 118 3 100 3774550 2.054666843
1 120 3 100 1890611 2.054691479
0 122 3 100 20234 2.054705704
15 126 3 100 3319 2.054711544
15 120 3 100 1322454 2.054737237
0 117 3 100 543814 2.054744332
3 113 3 100 53504 2.054749979
12 120 3 100 1919400 2.054786645
6 122 3 100 4143 2.054792239
12 114 3 100 131081 2.054793177
1 113 3 100 3223021 2.054807723
12 122 3 100 801399 2.054808778
10 115 3 100 29119 2.054831715
8 127 3 100 1941 2.054855213
8 116 3 100 2522 2.054862680
12 124 3 100 8546 2.054866746
11 120 3 100 50964 2.054871357
6 125 3 100 20736 2.054874426
9 121 3 100 28166 2.054876319
3 120 3 100 48646 2.054886009
4 121 3 100 23063 2.054901351
4 119 3 100 3240951 2.054921025
9 119 3 100 3406553 2.054955654
12 122 3 100 56060 2.054959435
3 123 3 100 23202 2.054969390
9 121 3 100 38564 2.054974807
6 124 3 100 478 2.054988552
5 127 3 100 4821 2.055015310
4 122 3 100 815465 2.055030694
4 125 3 100 5414490 2.055054546
0 121 3 100 9319 2.055060578
3 116 3 100 24493 2.055065481
10 117 3 100 759839 2.055085779
1 119 3 100 803994 2.055091893
0 127 3 100 13199 2.055113413
0 125 3 100 7630 2.055130894
7 114 3 100 121680 2.055143298
4 115 3 100 7962 2.055153336
4 116 3 100 46878 2.055180717
6 116 3 100 759966 2.055192800
6 121 3 100 5995 2.055193228
8 126 3 100 62332 2.055193940
1 115 3 100 21272 2.055198219
9 122 3 100 4804171 2.055200510
0 119 3 100 103 2.055213499
13 126 3 100 141011 2.055213534
7 125 3 100 41040 2.055216010
14 116 3 100 9694165 2.055218569
3 125 3 100 829921 2.055233580
6 125 3 100 1369571 2.055257678
6 120 3 100 2234636 2.055258626
2 117 3 100 1354455 2.055282720
13 127 3 100 693394 2.055301246
5 124 3 100 654209 2.055327085
10 114 3 100 9490233 2.055333500
4 119 3 100 1450 2.055335042
0 112 3 100 579995 2.055381591
5 122 3 100 7496 2.055423286
10 120 3 100 850 2.055424018
5 122 3 100 291942 2.055442163
0 120 3 100 9787342 2.055446545
5 124 3 100 44916 2.055463192
15 121 3 100 26306 2.055505291
15 124 3 100 113184 2.055534751
1 120 3 100 1399631 2.055535441
13 121 3 100 180564 2.055552082
11 115 3 100 78376 2.055555052
3 121 3 100 7073 2.055560011
6 119 3 100 16965 2.055560777
5 113 3 100 980 2.055569305
9 124 3 100 22611 2.055599213
9 113 3 100 32628 2.055609914
2 123 3 100 22395 2.055619011
11 123 3 100 28778428 2.055624068
2 114 3 100 4929342 2.055626749
0 126 3 100 1218339 2.055645172
12 119 3 100 21903558 2.055676236
7 123 3 100 24064 2.055688171
11 118 3 100 35564 2.055723296
13 124 3 100 1856149 2.055757907
10 120 3 100 9156246 2.055769334
0 117 3 100 19420 2.055791568
5 123 3 100 6386 2.055798923
3 127 3 100 111611 2.055828932
5 115 3 100 663959 2.055840428
12 127 3 100 7985 2.055852494
9 120 3 100 25496 2.055856178
14 123 3 100 2157 2.055864587
15 114 3 100 48775 2.055915748
15 120 3 100 67096 2.055955399
14 126 3 100 4256066 2.055964166
14 125 3 100 240773 2.055967861
15 118 3 100 3069 2.055978354
3 123 3 100 9376 2.055991819
8 112 3 100 106174 2.056029635
9 118 3 100 666529 2.056057121
2 118 3 100 5401008 2.056075697
0 127 3 100 18302 2.056080531
12 116 3 100 1557271 2.056109916
1 125 3 100 1027278 2.056119169
9 116 3 100 27938 2.056154508
7 127 3 100 21712 2.056189693
10 126 3 100 9276413 2.056197498
15 122 3 100 25082 2.056199977
7 116 3 100 12895783 2.056203704
8 121 3 100 903282 2.056244568
6 113 3 100 58183 2.056245560
13 122 3 100 31638 2.056271547
14 116 3 100 7474 2.056272609
12 122 3 100 284 2.056276277
10 121 3 100 48 2.056334058
13 113 3 100 229762 2.056366927
2 114 3 100 22129 2.056377463
14 121 3 100 5765 2.056378954
10 125 3 100 56945 2.056387880
13 121 3 100 14370 2.056397097
11 117 3 100 29200 2.056424321
4 123 3 100 640889 2.056468548
3 116 3 100 19480 2.056468681
15 114 3 100 77496 2.056495908
4 121 3 100 28027 2.056520993
5 112 3 100 4793239 2.056558462
7 120 3 100 20199363 2.056578769
1 119 3 100 18752 2.056584317
3 122 3 100 5637 2.056587916
5 116 3 100 1720742 2.056632016
10 123 3 100 35087 2.056632778
2 125 3 100 7900949 2.056663182
6 121 3 100 22810 2.056669273
14 113 3 100 429421 2.056678876
9 117 3 100 38365 2.056687603
6 117 3 100 21947 2.056711797
11 122 3 100 140821 2.056719850
3 116 3 100 70741 2.056730862
15 126 3 100 43055 2.056739472
12 116 3 100 8923801 2.056740991
1 120 3 100 1104628 2.056742996
9 112 3 100 38361 2.056773741
14 112 3 100 56454 2.056787066
6 123 3 100 505226 2.056793296
11 121 3 100 1919190 2.056796669
5 118 3 100 14797114 2.056817203
8 122 3 100 16229 2.056827443
10 112 3 100 15502 2.056863407
12 120 3 100 6008 2.056875292
2 123 3 100 4708699 2.056910892
12 114 3 100 4702413 2.056916579
3 126 3 100 322590 2.056928719
5 118 3 100 1962421 2.056949488
4 127 3 100 492448 2.056968232
10 118 3 100 27726 2.056969233
4 121 3 100 4399313 2.056974800
4 125 3 100 6533 2.056980247
15 113 3 100 1684138 2.056989385
10 116 3 100 7757 2.056995326
7 121 3 100 3062798 2.057030053
11 114 3 100 2565037 2.057041240
12 114 3 100 1050186 2.057061109
1 113 3 100 7162 2.057068581
1 127 3 100 1840491 2.057078070
0 122 3 100 17070 2.057084279
13 120 3 100 64709 2.057152582
14 118 3 100 8414 2.057169053
13 117 3 100 1107328 2.057173966
10 113 3 100 3609 2.057197092
7 118 3 100 4713 2.057227131
12 126 3 100 18246840 2.057227262
13 127 3 100 1279078 2.057242791
11 125 3 100 43615 2.057264310
15 117 3 100 29122 2.057285719
5 115 3 100 35404 2.057290055
2 125 3 100 63894 2.057296164
6 119 3 100 8480703 2.057301382
15 113 3 100 4848 2.057305511
8 125 3 100 168681 2.057330653
5 116 3 100 47227 2.057368394
0 123 3 100 697133 2.057369041
9 127 3 100 14181 2.057371175
3 117 3 100 26205 2.057391870
2 117 3 100 186654 2.057392099
12 127 3 100 907190 2.057421069
9 126 3 100 8518 2.057429258
3 124 3 100 4724 2.057483231
2 126 3 100 75294 2.057485809
9 121 3 100 1718568 2.057521119
7 113 3 100 5802 2.057567803
15 117 3 100 434209 2.057608219
11 119 3 100 5912 2.057624018
2 115 3 100 11452 2.057647649
13 114 3 100 802888 2.057649292
13 125 3 100 9359 2.057666290
3 116 3 100 1809707 2.057674118
9 123 3 100 76947 2.057674331
13 126 3 100 52414 2.057689468
5 113 3 100 20528 2.057716637
7 118 3 100 90 2.057718508
12 120 3 100 8864 2.057743016
14 126 3 100 8787710 2.057771438
14 121 3 100 57104 2.057779793
7 127 3 100 6684 2.057802975
9 122 3 100 26533 2.057806378
3 124 3 100 59959 2.057831477
6 126 3 100 984854 2.057892924
14 116 3 100 5560194 2.057912559
5 115 3 100 48098 2.057971045
4 119 3 100 25327519 2.058007585
11 124 3 100 426540 2.058016347
4 112 3 100 842458 2.058016560
9 114 3 100 61616 2.058028735
2 120 3 100 9482266 2.058036725
3 117 3 100 301806 2.058058191
15 125 3 100 21766 2.058114320
13 126 3 100 5866371 2.058188919
15 112 3 100 4117496 2.058234545
15 112 3 100 41536 2.058256471
2 123 3 100 9109 2.058263664
4 116 3 100 46390 2.058279221
5 126 3 100 3563944 2.058307408
15 125 3 100 23308 2.058314436
7 127 3 100 504911 2.058318390
6 117 3 100 48092 2.058358829
14 127 3 100 4122318 2.058375685
8 122 3 100 27708 2.058393286
1 116 3 100 5736 2.058398136
13 119 3 100 22554 2.058438154
9 112 3 100 4087968 2.058454729
10 123 3 100 65222 2.058462094
12 125 3 100 1612754 2.058468901
3 120 3 100 26760 2.058499047
14 121 3 100 630788 2.058534202
6 116 3 100 66342 2.058571435
8 124 3 100 28774 2.058571682
10 114 3 100 24517 2.058596865
4 113 3 100 1213246 2.058610412
15 114 3 100 4044060 2.058615560
13 116 3 100 46383 2.058679082
15 115 3 100 22021 2.058687018
2 127 3 100 744138 2.058691880
5 114 3 100 97737 2.058715791
2 115 3 100 50753 2.058734752
0 112 3 100 3241980 2.058756427
11 125 3 100 29035 2.058784995
1 123 3 100 1575695 2.058790523
15 112 3 100 6813 2.058809196
9 119 3 100 1537665 2.058819616
1 120 3 100 2246 2.058824671
12 113 3 100 9245155 2.058825868
6 125 3 100 611011 2.058849714
2 116 3 100 70385 2.058866800
14 122 3 100 418925 2.058888269
8 117 3 100 13847354 2.058894278
7 125 3 100 1646684 2.058948383
5 116 3 100 29736 2.058948664
13 126 3 100 41074 2.058950867
2 126 3 100 16805 2.059014030
14 121 3 100 23502 2.059025928
9 119 3 100 3050895 2.059077574
3 122 3 100 24683 2.059087192
6 121 3 100 31764 2.059091675
14 112 3 100 50557 2.059092801
1 126 3 100 559797 2.059106069
8 123 3 100 2683 2.059115908
14 112 3 100 47785 2.059148967
15 117 3 100 4121363 2.059150044
13 113 3 100 209667 2.059152106
4 115 3 100 8097824 2.059152305
1 112 3 100 49186 2.059161921
9 113 3 100 5170927 2.059173582
2 116 3 100 36892 2.059208827
9 119 3 100 63684 2.059226651
11 112 3 100 3835572 2.059257940
14 116 3 100 27914 2.059268039
4 125 3 100 1101128 2.059271306
3 123 3 100 27417 2.059323612
11 127 3 100 132554 2.059339489
7 122 3 100 3146907 2.059348094
11 126 3 100 474643 2.059348573
4 119 3 100 16921 2.059357276
15 123 3 100 8295762 2.059371611
6 125 3 100 6337 2.059372578
1 122 3 100 2641826 2.059401238
10 120 3 100 6062 2.059419136
14 118 3 100 2713271 2.059465190
0 118 3 100 23404 2.059473486
13 123 3 100 56455 2.059483768
9 115 3 100 3279608 2.059537317
2 115 3 100 2804 2.059540125
5 120 3 100 1179464 2.059581866
8 119 3 100 157728 2.059603513
12 113 3 100 13607 2.059620457
6 119 3 100 1509274 2.059677475
6 113 3 100 4591 2.059697803
11 118 3 100 1778688 2.059705285
12 126 3 100 6455473 2.059726159
0 127 3 100 11643 2.059757558
3 120 3 100 28464137 2.059762598
1 123 3 100 25159 2.059790164
7 117 3 100 9138 2.059853095
1 121 3 100 38019 2.059857958
2 120 3 100 4977 2.059870364
3 116 3 100 2448576 2.059888022
8 117 3 100 163510 2.059891648
7 113 3 100 43123 2.059895124
15 115 3 100 6329 2.059903071
4 118 3 100 22711 2.059927022
6 112 3 100 7085626 2.059927658
15 116 3 100 1404611 2.059944104
9 112 3 100 20106 2.059956541
7 124 3 100 28228 2.059958457
11 125 3 100 1625540 2.059963907
4 115 3 100 15202 2.059965284
5 114 3 100 1405426 2.059969224
12 116 3 100 199434 2.059971429
10 115 3 100 180168 2.060001151
11 114 3 100 1120742 2.060068275
7 117 3 100 94347 2.060073190
14 117 3 100 540573 2.060081126
12 121 3 100 5085187 2.060107700
4 114 3 100 23360 2.060107857
3 119 3 100 26441 2.060121622
8 121 3 100 611619 2.060124512
11 116 3 100 42324 2.060133699
0 117 3 100 58325 2.060158918
2 127 3 100 5158839 2.060159865
6 113 3 100 169405 2.060179291
6 114 3 100 12357227 2.060194403
12 114 3 100 74788 2.060246935
13 121 3 100 38899 2.060254073
9 126 3 100 9313 2.060271467
2 126 3 100 658904 2.060280615
10 112 3 100 3289770 2.060291316
15 118 3 100 4114001 2.060297225
3 114 3 100 5892422 2.060319791
4 122 3 100 77899 2.060331656
11 121 3 100 29454297 2.060377275
9 123 3 100 5508795 2.060388813
10 117 3 100 2970751 2.060397953
2 126 3 100 8271 2.060398328
9 113 3 100 939 2.060405191
9 117 3 100 9189 2.060420328
5 126 3 100 32045 2.060483414
14 114 3 100 1771788 2.060488973
11 115 3 100 26909 2.060505295
5 119 3 100 9630 2.060515926
13 113 3 100 6937656 2.060526121
2 117 3 100 3181899 2.060552282
10 113 3 100 56585 2.060556308
3 115 3 100 787393 2.060575982
12 122 3 100 11069 2.060599127
6 113 3 100 4519911 2.060603443
9 120 3 100 32904 2.060611655
4 122 3 100 1630027 2.060615559
4 116 3 100 8746269 2.060618145
4 121 3 100 326688 2.060637218
9 127 3 100 1623 2.060693371
2 114 3 100 32361 2.060697359
12 112 3 100 1447334 2.060699847
14 125 3 100 2497088 2.060715304
1 123 3 100 3602 2.060715623
13 112 3 100 8835497 2.060722919
0 123 3 100 26586 2.060738085
4 122 3 100 903550 2.060750167
14 127 3 100 25686 2.060760090
2 114 3 100 30856 2.060761239
11 118 3 100 21334 2.060768009
5 114 3 100 24661 2.060768164
2 124 3 100 6245 2.060770856
10 119 3 100 49624 2.060774040
13 113 3 100 62191 2.060776624
0 120 3 100 23215 2.060782246
6 116 3 100 3917815 2.060788183
7 119 3 100 23384 2.060869800
8 115 3 100 23950 2.060878237
15 115 3 100 20193 2.060882933
10 118 3 100 22960020 2.060885515
14 122 3 100 130309 2.060903670
9 115 3 100 3038 2.060948595
5 119 3 100 14593 2.060967614
9 117 3 100 39906 2.060974176
11 127 3 100 310221 2.060980519
1 125 3 100 33654 2.060985127
11 118 3 100 4455 2.061006857
7 127 3 100 1958970 2.061014225
2 115 3 100 15977 2.061030746
11 115 3 100 168738 2.061054006
10 127 3 100 6930 2.061069089
14 118 3 100 88960 2.061085182
2 112 3 100 13235 2.061133304
15 126 3 100 25202825 2.061160474
5 116 3 100 4798 2.061160729
3 118 3 100 8524 2.061164807
1 117 3 100 27672 2.061176378
13 125 3 100 3975 2.061183826
10 113 3 100 67503 2.061189157
2 115 3 100 5023 2.061207583
4 120 3 100 62142 2.061251396
3 119 3 100 53597 2.061288227
7 123 3 100 34182 2.061300008
12 119 3 100 1058597 2.061303010
15 125 3 100 5943990 2.061360442
10 117 3 100 78675 2.061374682
11 114 3 100 34823 2.061386906
5 116 3 100 2414184 2.061405531
9 121 3 100 24062 2.061414170
11 118 3 100 4948384 2.061428608
12 124 3 100 27311 2.061451034
6 120 3 100 2137062 2.061479089
0 115 3 100 954308 2.061491938
5 117 3 100 29154 2.061494024
9 120 3 100 4170173 2.061498364
9 113 3 100 310754 2.061510223
15 114 3 100 1114280 2.061527577
14 118 3 100 20019 2.061538498
8 122 3 100 41567 2.061552611
7 122 3 100 3654 2.061565152
8 120 3 100 27540 2.061570709
13 117 3 100 357239 2.061575398
7 112 3 100 1680251 2.061599089
1 118 3 100 6738 2.061623753
11 113 3 100 506394 2.061633980
15 112 3 100 27727503 2.061652845
3 124 3 100 1065925 2.061689474
11 112 3 100 10469 2.061692374
8 113 3 100 1363621 2.061694028
2 126 3 100 9516713 2.061717146
1 124 3 100 165283 2.061719154
10 123 3 100 27765 2.061721816
14 121 3 100 23529 2.061745742
12 112 3 100 1557914 2.061750363
2 126 3 100 4205689 2.061775880
5 124 3 100 9840 2.061794773
12 118 3 100 92740 2.061797591
11 126 3 100 508796 2.061804894
12 121 3 100 68262 2.061858818
14 126 3 100 47606 2.061896782
15 122 3 100 1864030 2.061914914
5 122 3 100 16789 2.061917698
5 112 3 100 2956599 2.061922130
11 113 3 100 4933662 2.061936356
15 127 3 100 44033 2.061945518
15 126 3 100 2460 2.061960799
9 121 3 100 2742 2.061969366
0 123 3 100 4658727 2.061974413
8 126 3 100 22209 2.061976381
1 127 3 100 35495 2.061996152
9 112 3 100 3603021 2.062000083
9 114 3 100 1016097 2.062029349
5 127 3 100 21979 2.062033797
3 116 3 100 8220 2.062064968
1 126 3 100 33918 2.062065481
3 124 3 100 2531145 2.062092933
11 119 3 100 27019629 2.062136798
10 112 3 100 40329 2.062150366
2 122 3 100 2126603 2.062152913
7 126 3 100 21180 2.062159202
6 118 3 100 11353 2.062162549
1 116 3 100 44653 2.062168471
11 117 3 100 46568 2.062171410
1 125 3 100 11833900 2.062173500
3 124 3 100 32525 2.062203434
7 123 3 100 6456640 2.062214933
1 127 3 100 934689 2.062246198
2 115 3 100 168767 2.062256164
6 123 3 100 9028784 2.062277226
10 117 3 100 34552 2.062279397
12 121 3 100 545324 2.062284832
10 112 3 100 1555519 2.062295898
10 116 3 100 78387 2.062304055
12 122 3 100 73274 2.062329839
5 122 3 100 7392326 2.062339744
13 124 3 100 53201 2.062410534
3 127 3 100 6883589 2.062424766
6 123 3 100 985561 2.062426847
2 125 3 100 67778 2.062444644
13 119 3 100 41978 2.062462521
14 115 3 100 44379 2.062536130
0 120 3 100 25003 2.062541700
5 123 3 100 63032 2.062549233
13 127 3 100 1055942 2.062562071
8 114 3 100 61396 2.062572228
14 122 3 100 625325 2.062645933
12 124 3 100 378317 2.062677894
0 112 3 100 10464 2.062691487
9 125 3 100 11033845 2.062696311
5 120 3 100 38636 2.062706498
5 116 3 100 578757 2.062709245
10 123 3 100 503490 2.062729840
6 116 3 100 46594 2.062749047
5 126 3 100 433853 2.062753199
5 114 3 100 140727 2.062757954
5 124 3 100 6583 2.062777958
13 126 3 100 163116 2.062778256
7 122 3 100 60005 2.062780900
12 121 3 100 5924 2.062791869
7 124 3 100 58467 2.062816353
2 117 3 100 2297 2.062829460
0 113 3 100 981893 2.062843112
1 115 3 100 52933 2.062846305
7 114 3 100 673339 2.062866351
0 123 3 100 5791897 2.062868374
14 125 3 100 1128513 2.062873878
12 122 3 100 9283442 2.062881592
13 117 3 100 1033412 2.062906965
4 122 3 100 5633 2.062937498
4 127 3 100 525291 2.062940818
1 127 3 100 24067 2.062995993
11 114 3 100 9781 2.062996122
10 116 3 100 9236050 2.063020336
8 118 3 100 77377 2.063029089
3 127 3 100 9819 2.063056160
8 117 3 100 16173958 2.063065286
14 117 3 100 18144 2.063067446
8 117 3 100 3846897 2.063082227
13 116 3 100 62344 2.063132245
15 112 3 100 11250 2.063135442
14 116 3 100 9049 2.063160049
9 117 3 100 67730 2.063162059
12 125 3 100 840554 2.063173576
13 125 3 100 1297514 2.063253692
15 126 3 100 21805 2.063264609
9 114 3 100 2382160 2.063307968
14 126 3 100 8974 2.063324363
10 126 3 100 194517 2.063353600
9 122 3 100 2000366 2.063368708
11 120 3 100 350464 2.063371112
4 115 3 100 44036 2.063374583
0 114 3 100 43157 2.063374777
8 126 3 100 1855 2.063379241
5 125 3 100 48883 2.063380783
10 113 3 100 8183118 2.063407601
3 119 3 100 1453373 2.063476299
