# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
7409
9 118 3 100 5186 2.002582396
15 126 3 100 7694 2.002583043
0 125 3 100 6186 2.002583215
11 122 3 100 13736 2.002583520
10 124 3 100 5031 2.002584788
7 117 3 100 7555 2.002585560
15 117 3 100 1594 2.002587296
8 118 3 100 55320 2.002588012
2 124 3 100 5014 2.002588805
12 125 3 100 6792 2.002590058
5 116 3 100 555838 2.002590328
12 122 3 100 459 2.002591135
3 124 3 100 27195 2.002591674
5 127 3 100 5827 2.002592178
4 126 3 100 7738 2.002593004
15 118 3 100 1352 2.002593984
14 113 3 100 5647 2.002594114
9 125 3 100 117407 2.002594409
11 124 3 100 27465 2.002595025
10 117 3 100 11784 2.002595758
9 124 3 100 51569 2.002595840
2 117 3 100 6752 2.002596951
7 122 3 100 6939 2.002597168
7 120 3 100 4669 2.002597677
9 116 3 100 77631 2.002598049
0 113 3 100 141 2.002598336
12 112 3 100 2795 2.002599393
11 126 3 100 100346 2.002599745
5 120 3 100 4404 2.002599806
4 112 3 100 37287 2.002600004
9 115 3 100 5917 2.002602320
2 114 3 100 4102 2.002602696
6 127 3 100 11199 2.002603287
8 115 3 100 6339 2.002603321
8 118 3 100 4001 2.002603580
12 112 3 100 7236 2.002603938
15 123 3 100 5487 2.002604175
6 121 3 100 49252 2.002607001
3 117 3 100 2540 2.002608118
9 119 3 100 472 2.002608653
12 113 3 100 169328 2.002609838
9 123 3 100 14678 2.002610160
7 120 3 100 5508 2.002610290
7 126 3 100 6262 2.002610815
13 124 3 100 1227 2.002612031
12 119 3 100 7294 2.002612796
12 112 3 100 37295 2.002612875
9 126 3 100 7464 2.002613998
3 115 3 100 3010 2.002614171
4 113 3 100 3782 2.002614566
11 123 3 100 6306 2.002615371
0 122 3 100 1589 2.002615934
8 117 3 100 7494 2.002616072
13 118 3 100 5811 2.002616615
2 120 3 100 1927 2.002616835
11 127 3 100 261 2.002617967
12 124 3 100 7111 2.002619016
11 120 3 100 10407 2.002619042
4 118 3 100 5210 2.002619794
3 120 3 100 16933 2.002619869
2 127 3 100 7895 2.002619912
9 124 3 100 9262 2.002619990
8 120 3 100 6968 2.002621489
7 119 3 100 9046 2.002621600
15 114 3 100 4045 2.002621973
14 123 3 100 5229 2.002622590
7 127 3 100 15412 2.002623411
8 114 3 100 2964 2.002624306
9 117 3 100 5289 2.002625208
0 113 3 100 31097 2.002625835
13 126 3 100 6425 2.002626275
8 116 3 100 24407 2.002626357
13 120 3 100 3024 2.002626697
6 125 3 100 3497 2.002627739
3 119 3 100 9026 2.002627911
3 118 3 100 6872 2.002628259
4 119 3 100 2073 2.002629539
14 127 3 100 7682 2.002630413
15 114 3 100 4709 2.002630805
4 112 3 100 29386 2.002632848
7 115 3 100 10248 2.002633364
10 112 3 100 6396 2.002634661
3 125 3 100 41301 2.002634931
14 117 3 100 6994 2.002634978
9 119 3 100 6200 2.002636185
9 126 3 100 3382 2.002637052
4 115 3 100 887 2.002637402
12 112 3 100 929 2.002638159
15 125 3 100 5196 2.002638772
14 125 3 100 1354 2.002639325
8 115 3 100 6820 2.002639498
13 112 3 100 26862 2.002639712
6 112 3 100 6919 2.002639974
4 117 3 100 6219 2.002640775
10 120 3 100 1787 2.002640983
1 112 3 100 10684 2.002641416
10 119 3 100 43 2.002641471
13 112 3 100 3897 2.002641674
5 126 3 100 6726 2.002641956
4 121 3 100 7004 2.002642547
8 123 3 100 5457 2.002642888
5 114 3 100 6162 2.002644691
13 116 3 100 1550 2.002645413
4 124 3 100 1425 2.002645995
10 117 3 100 6317 2.002646790
8 124 3 100 6731 2.002647093
13 114 3 100 327414 2.002648937
10 115 3 100 7726 2.002649091
12 116 3 100 69583 2.002649136
0 115 3 100 14340 2.002650665
1 115 3 100 1506 2.002651374
3 120 3 100 5764 2.002651431
15 121 3 100 95386 2.002652170
15 120 3 100 3533 2.002654695
12 122 3 100 1743 2.002656122
15 119 3 100 2340 2.002656139
11 123 3 100 47239 2.002657036
12 123 3 100 1674887 2.002657240
12 123 3 100 7448 2.002657408
11 116 3 100 13291 2.002658066
14 120 3 100 22602 2.002658221
7 113 3 100 7639 2.002658233
3 122 3 100 6541 2.002660479
3 123 3 100 6983 2.002660657
15 118 3 100 5376 2.002660978
8 112 3 100 7046 2.002662136
13 123 3 100 13520 2.002662996
1 116 3 100 1417 2.002663070
2 120 3 100 1268542 2.002664543
12 125 3 100 14156 2.002665499
13 125 3 100 7924 2.002665731
14 121 3 100 12694 2.002666428
9 126 3 100 8442 2.002667274
6 127 3 100 1680 2.002668674
2 127 3 100 15234 2.002670652
6 125 3 100 2982 2.002671001
6 117 3 100 22088 2.002674787
0 127 3 100 6957 2.002674916
10 126 3 100 6724 2.002675053
10 120 3 100 12831 2.002675730
4 118 3 100 74138 2.002675855
2 126 3 100 4946 2.002676649
1 125 3 100 4698 2.002676658
3 114 3 100 3146 2.002676734
5 125 3 100 4249 2.002678122
11 112 3 100 4532 2.002679537
6 122 3 100 701 2.002680391
5 124 3 100 126263 2.002682058
5 117 3 100 21702 2.002682071
14 116 3 100 6049 2.002682296
7 120 3 100 7792 2.002682478
13 116 3 100 23364 2.002682533
14 113 3 100 93144 2.002682693
14 113 3 100 31526 2.002682775
5 117 3 100 9441 2.002683571
15 121 3 100 7568 2.002685703
9 121 3 100 3964 2.002687113
7 126 3 100 952 2.002687282
8 125 3 100 6 2.002687336
6 114 3 100 4817 2.002687585
8 117 3 100 11682 2.002687604
10 119 3 100 12918 2.002688226
15 119 3 100 6169 2.002688990
9 112 3 100 2399 2.002689203
2 126 3 100 4466 2.002689921
10 116 3 100 5258 2.002690642
4 123 3 100 6470 2.002691709
12 118 3 100 6658 2.002692584
4 127 3 100 6170 2.002693171
1 120 3 100 7014 2.002693397
14 122 3 100 4398 2.002695025
4 116 3 100 4856 2.002695891
4 119 3 100 2461 2.002696265
6 113 3 100 6598 2.002697925
1 126 3 100 30516 2.002698429
13 125 3 100 2603 2.002699034
1 119 3 100 7204 2.002699544
6 120 3 100 2386 2.002700127
15 123 3 100 2197 2.002700348
6 121 3 100 17236 2.002700454
15 118 3 100 7115 2.002700952
14 116 3 100 5006 2.002701296
13 120 3 100 6342 2.002701587
4 118 3 100 4589 2.002708559
1 117 3 100 40125 2.002709393
6 126 3 100 48418 2.002709858
9 123 3 100 6964 2.002710354
10 113 3 100 2716 2.002710726
5 120 3 100 5751 2.002711949
9 120 3 100 8303 2.002712111
3 121 3 100 78199 2.002712193
9 120 3 100 6018 2.002713041
0 127 3 100 5344 2.002713697
15 118 3 100 12110 2.002714532
10 126 3 100 7962 2.002714986
13 112 3 100 3046 2.002715335
0 126 3 100 117969 2.002715661
5 118 3 100 7339 2.002715885
0 113 3 100 1423 2.002716430
1 114 3 100 5075 2.002716452
5 123 3 100 6333 2.002716945
0 127 3 100 1124084 2.002717680
9 115 3 100 7335 2.002717683
2 119 3 100 4433 2.002717700
14 113 3 100 452 2.002717895
2 120 3 100 6391 2.002719864
13 115 3 100 7042 2.002720051
2 118 3 100 111361 2.002721413
9 113 3 100 19013 2.002722189
2 126 3 100 12068 2.002722787
14 126 3 100 14810 2.002722804
0 115 3 100 4406 2.002722990
15 127 3 100 5155 2.002724152
2 114 3 100 27032 2.002724404
1 117 3 100 6066 2.002724451
6 122 3 100 6427 2.002724465
3 120 3 100 4531 2.002724639
11 127 3 100 127068 2.002725456
14 126 3 100 6158 2.002726027
3 123 3 100 1104 2.002726982
1 112 3 100 5263 2.002726997
4 113 3 100 12299 2.002727591
6 117 3 100 5996 2.002728381
4 122 3 100 4342 2.002728469
10 125 3 100 2084 2.002730840
8 119 3 100 2471 2.002730939
12 114 3 100 7885 2.002731857
1 120 3 100 18890 2.002733358
5 123 3 100 3644 2.002733707
13 125 3 100 4648 2.002733821
8 121 3 100 6783 2.002736776
1 113 3 100 5143 2.002737146
13 112 3 100 110589 2.002737893
8 117 3 100 4791 2.002738095
14 116 3 100 1577 2.002738168
6 118 3 100 40867 2.002740039
4 119 3 100 1660 2.002741195
15 123 3 100 5806 2.002741363
7 118 3 100 2604 2.002741538
1 121 3 100 2875 2.002742550
13 116 3 100 529692 2.002743544
1 123 3 100 4961 2.002744632
0 127 3 100 5309 2.002744646
7 127 3 100 198195 2.002744660
9 124 3 100 7636 2.002745132
5 113 3 100 13247 2.002745347
9 119 3 100 9195 2.002745981
10 122 3 100 183419 2.002746399
1 121 3 100 1973 2.002747169
9 125 3 100 9543 2.002747232
4 120 3 100 567 2.002749539
14 122 3 100 869883 2.002750480
4 125 3 100 5798 2.002750836
6 113 3 100 5790 2.002750962
1 116 3 100 4447 2.002751350
6 112 3 100 20571 2.002751730
0 119 3 100 20093 2.002752787
12 119 3 100 760 2.002753043
9 122 3 100 5645 2.002754773
13 117 3 100 1815234 2.002755180
15 114 3 100 36495 2.002755472
0 117 3 100 7693 2.002756604
7 118 3 100 3402 2.002757024
13 123 3 100 7341 2.002759284
7 112 3 100 4052 2.002759483
9 116 3 100 20597 2.002759699
14 127 3 100 6171 2.002760553
10 118 3 100 10531 2.002760589
8 123 3 100 6543 2.002760697
4 126 3 100 7234 2.002760711
13 117 3 100 7023 2.002761517
11 114 3 100 2072 2.002761560
10 126 3 100 6280 2.002762120
6 125 3 100 6963 2.002763515
11 117 3 100 5237 2.002764539
9 122 3 100 4543 2.002764640
0 121 3 100 1208 2.002764859
12 124 3 100 4367 2.002766469
6 126 3 100 6990 2.002767204
0 115 3 100 123596 2.002768165
8 126 3 100 4398 2.002768484
11 114 3 100 5131 2.002768786
6 113 3 100 1473115 2.002768929
13 118 3 100 9898 2.002769264
7 116 3 100 57165 2.002770446
12 116 3 100 14785 2.002771843
14 118 3 100 6031 2.002773053
11 118 3 100 14123 2.002773169
3 115 3 100 3524 2.002773773
7 127 3 100 8084 2.002773907
14 117 3 100 426 2.002773957
2 125 3 100 5367 2.002774635
13 121 3 100 6647 2.002774750
5 115 3 100 4377 2.002774998
15 120 3 100 4828 2.002775391
0 122 3 100 2435 2.002775403
15 122 3 100 17553 2.002778112
7 115 3 100 5427 2.002778224
9 126 3 100 12847 2.002778824
6 113 3 100 39325 2.002779877
10 121 3 100 45473 2.002779963
3 114 3 100 27501 2.002781153
4 122 3 100 4572 2.002781196
1 119 3 100 4140 2.002781787
0 126 3 100 6565 2.002782546
11 122 3 100 19880 2.002784429
12 124 3 100 22927 2.002785179
7 123 3 100 7727 2.002787951
11 122 3 100 6370 2.002789272
15 124 3 100 11635 2.002789912
2 116 3 100 6999 2.002790220
3 125 3 100 966242 2.002792332
5 122 3 100 4331 2.002792595
0 116 3 100 5936 2.002792671
2 118 3 100 6273 2.002793804
5 120 3 100 1142 2.002794540
6 126 3 100 25192 2.002794620
9 121 3 100 7617 2.002796457
5 113 3 100 2317 2.002796615
4 127 3 100 2429 2.002796761
15 122 3 100 7615 2.002797129
11 112 3 100 643 2.002797559
6 119 3 100 2683 2.002797986
15 114 3 100 7395 2.002798164
3 113 3 100 5071 2.002798495
7 123 3 100 6114 2.002799004
1 127 3 100 531 2.002800017
9 116 3 100 9276 2.002800862
13 121 3 100 5391 2.002801345
2 124 3 100 6615 2.002802676
15 113 3 100 1878213 2.002805037
5 120 3 100 14658 2.002805195
0 125 3 100 2756 2.002805608
8 125 3 100 5575 2.002805728
4 124 3 100 7254 2.002806761
12 112 3 100 4829 2.002807235
0 121 3 100 32980 2.002807884
1 119 3 100 5603 2.002808274
13 126 3 100 57075 2.002808373
1 122 3 100 5508 2.002809373
0 121 3 100 20739 2.002809594
6 124 3 100 4002 2.002809960
10 117 3 100 14893 2.002810017
14 112 3 100 5580 2.002810019
12 121 3 100 7346 2.002811211
14 126 3 100 7856 2.002811507
4 115 3 100 10736 2.002813612
6 114 3 100 199712 2.002815235
7 114 3 100 5955 2.002815484
13 125 3 100 7346 2.002816401
0 119 3 100 6916 2.002816775
3 113 3 100 7657 2.002817425
5 125 3 100 6540 2.002817543
12 114 3 100 4259 2.002817632
9 125 3 100 6646 2.002817780
8 125 3 100 4083 2.002819489
3 117 3 100 12783 2.002820935
1 125 3 100 3693 2.002821395
12 124 3 100 18361 2.002821810
7 114 3 100 7716 2.002821981
10 121 3 100 7031 2.002822098
6 121 3 100 24986 2.002823649
1 122 3 100 2214 2.002824590
13 125 3 100 8358 2.002824792
3 123 3 100 30489 2.002826189
15 123 3 100 3778 2.002826221
8 113 3 100 81193 2.002826488
0 125 3 100 2659 2.002827276
14 119 3 100 7559 2.002829064
11 124 3 100 1938 2.002830441
14 127 3 100 6060 2.002830840
12 117 3 100 4521 2.002831020
13 122 3 100 5735 2.002831156
7 121 3 100 7181 2.002831251
15 125 3 100 3785 2.002832060
0 117 3 100 16729 2.002833627
6 116 3 100 27720 2.002834182
8 125 3 100 14192 2.002834388
8 115 3 100 1367067 2.002835710
6 127 3 100 4172 2.002836343
11 120 3 100 7672 2.002836821
14 118 3 100 10404 2.002836840
11 119 3 100 110 2.002837095
12 120 3 100 6556 2.002837159
10 124 3 100 4069 2.002837173
10 117 3 100 3676 2.002837471
4 123 3 100 28211 2.002838205
10 115 3 100 4806 2.002838975
13 113 3 100 16594 2.002840396
8 127 3 100 14828 2.002840999
5 116 3 100 5742 2.002841775
3 124 3 100 50249 2.002842025
0 112 3 100 142 2.002843414
9 121 3 100 604 2.002843479
3 126 3 100 31801 2.002845234
13 126 3 100 928 2.002845307
5 126 3 100 7761 2.002845965
0 125 3 100 4707 2.002846211
11 115 3 100 6173 2.002846321
10 122 3 100 5629 2.002847163
8 122 3 100 4677 2.002848427
2 122 3 100 15583 2.002848821
15 115 3 100 32258 2.002849091
12 123 3 100 1114 2.002849353
5 118 3 100 97387 2.002849439
0 125 3 100 8606 2.002850145
14 125 3 100 926 2.002850432
13 117 3 100 806 2.002850889
12 119 3 100 491 2.002851368
12 124 3 100 7943 2.002851619
12 116 3 100 100830 2.002852133
14 114 3 100 96037 2.002852143
8 124 3 100 25464 2.002852309
15 116 3 100 5247 2.002852554
7 120 3 100 13311 2.002853003
13 116 3 100 24 2.002853510
10 120 3 100 457 2.002853679
8 126 3 100 14240 2.002854941
12 122 3 100 10597 2.002855070
7 127 3 100 2194 2.002856937
3 118 3 100 15054 2.002857087
15 122 3 100 1510 2.002857265
15 124 3 100 1859 2.002857572
9 122 3 100 2365 2.002860666
8 119 3 100 13856 2.002860962
4 124 3 100 27714 2.002862405
5 124 3 100 1374 2.002863279
14 118 3 100 1477 2.002863299
14 122 3 100 17626 2.002863319
11 116 3 100 7988 2.002863603
15 126 3 100 492 2.002863925
1 116 3 100 27159 2.002864397
6 124 3 100 31059 2.002865948
0 124 3 100 11914 2.002866320
4 116 3 100 21375 2.002867002
8 123 3 100 123778 2.002867665
2 116 3 100 504 2.002867776
2 127 3 100 23821 2.002868065
2 127 3 100 1499 2.002868820
10 113 3 100 4633 2.002869224
10 123 3 100 66362 2.002869627
2 118 3 100 10437 2.002870266
4 126 3 100 245379 2.002870585
6 116 3 100 7125 2.002871109
3 120 3 100 912 2.002872439
12 115 3 100 2000 2.002872603
6 125 3 100 9132 2.002872792
12 122 3 100 7504 2.002872893
14 114 3 100 5055 2.002874434
14 112 3 100 1495 2.002874715
15 117 3 100 1456 2.002875531
13 118 3 100 4968 2.002875597
13 116 3 100 3366 2.002877174
12 115 3 100 4622 2.002877224
1 112 3 100 2448 2.002877351
9 113 3 100 4312 2.002877484
12 114 3 100 8424 2.002878481
12 113 3 100 3812 2.002879642
4 115 3 100 4185 2.002880687
8 112 3 100 5089 2.002881594
15 123 3 100 1824 2.002883177
2 125 3 100 3650 2.002884451
8 113 3 100 1812 2.002884594
6 123 3 100 12498 2.002884911
15 112 3 100 8587 2.002885340
5 115 3 100 6315 2.002887186
12 113 3 100 6312 2.002887328
3 115 3 100 11199 2.002888074
2 120 3 100 108748 2.002888125
8 124 3 100 6575 2.002888258
12 124 3 100 4651 2.002888843
5 123 3 100 2604 2.002889198
9 115 3 100 13670 2.002889905
5 119 3 100 2353 2.002890865
6 122 3 100 14996 2.002891676
9 124 3 100 7609 2.002892971
1 114 3 100 5815 2.002893152
4 124 3 100 2129 2.002893173
7 122 3 100 7459 2.002893912
10 113 3 100 6447 2.002894071
4 115 3 100 7893 2.002894503
11 123 3 100 2580 2.002895703
14 115 3 100 10019 2.002896475
14 120 3 100 3415 2.002896515
2 114 3 100 1951 2.002896755
2 119 3 100 28707 2.002897891
12 112 3 100 3742 2.002898731
7 113 3 100 5253 2.002899336
8 121 3 100 32622 2.002899345
11 115 3 100 6182 2.002899714
11 120 3 100 5369 2.002899916
11 120 3 100 6590 2.002900302
10 114 3 100 5606 2.002900426
10 125 3 100 994 2.002900454
14 118 3 100 21771 2.002900644
15 120 3 100 4933 2.002902054
2 116 3 100 6563 2.002902313
9 112 3 100 4771 2.002902438
12 113 3 100 749 2.002902655
11 117 3 100 4899 2.002903033
5 120 3 100 6665 2.002904977
11 121 3 100 6355 2.002905623
3 113 3 100 9429 2.002906113
4 124 3 100 6613 2.002907376
6 125 3 100 1343 2.002907554
11 124 3 100 1994 2.002908395
8 124 3 100 3997 2.002908489
8 121 3 100 6976 2.002909683
2 121 3 100 345 2.002910801
0 112 3 100 7564 2.002912988
8 125 3 100 5571 2.002915586
0 116 3 100 575 2.002915997
8 117 3 100 13091 2.002916349
14 116 3 100 1176521 2.002917210
0 126 3 100 209571 2.002917800
10 125 3 100 5978 2.002918699
12 127 3 100 7801 2.002921162
6 127 3 100 1897 2.002921607
9 127 3 100 2791 2.002922377
13 113 3 100 2915 2.002923331
0 114 3 100 7213 2.002923367
1 127 3 100 4808 2.002925690
10 115 3 100 4144 2.002925691
3 120 3 100 7099 2.002926309
8 126 3 100 5742 2.002926593
13 126 3 100 1396 2.002927056
11 117 3 100 2659 2.002927590
5 112 3 100 10299 2.002927718
0 123 3 100 21495 2.002928755
12 124 3 100 27338 2.002928831
15 113 3 100 5408 2.002929309
5 121 3 100 2279 2.002932121
8 117 3 100 24478 2.002932414
14 117 3 100 1949 2.002932558
1 117 3 100 7841 2.002932675
1 122 3 100 4428 2.002933544
2 125 3 100 6201 2.002934327
14 124 3 100 11181 2.002935060
10 125 3 100 28476 2.002935221
9 121 3 100 6557 2.002937327
7 121 3 100 18289 2.002937757
8 115 3 100 7706 2.002938132
8 118 3 100 458 2.002938483
12 121 3 100 12484 2.002938826
13 112 3 100 3217 2.002938924
2 119 3 100 5119 2.002942703
12 127 3 100 2759 2.002942799
0 122 3 100 1501135 2.002943746
6 124 3 100 28589 2.002943759
10 115 3 100 7670 2.002943889
3 116 3 100 2458 2.002944895
11 125 3 100 21784 2.002944914
1 112 3 100 6562 2.002945668
11 119 3 100 7930 2.002945954
2 114 3 100 14093 2.002946128
2 123 3 100 7229 2.002946398
11 114 3 100 8066 2.002946484
12 125 3 100 28789 2.002947209
1 118 3 100 22402 2.002947336
7 113 3 100 1712 2.002949805
9 123 3 100 3218 2.002949920
3 115 3 100 7835 2.002950796
14 125 3 100 5286 2.002950949
13 122 3 100 4686 2.002951236
15 113 3 100 25252 2.002951524
9 112 3 100 21697 2.002952356
11 124 3 100 9823 2.002952701
1 116 3 100 29414 2.002952881
14 114 3 100 4736 2.002953554
12 119 3 100 7806 2.002953932
3 121 3 100 495 2.002956505
7 127 3 100 59792 2.002957912
10 118 3 100 2712 2.002958971
12 122 3 100 7621 2.002959449
12 116 3 100 3055 2.002960205
4 113 3 100 2483 2.002961143
14 118 3 100 5777 2.002961974
3 127 3 100 3925 2.002962321
9 122 3 100 2417 2.002962896
1 125 3 100 6193 2.002963574
9 121 3 100 7090 2.002963973
0 124 3 100 79677 2.002964686
3 116 3 100 6956 2.002964864
6 124 3 100 7637 2.002965686
2 116 3 100 7753 2.002966047
9 115 3 100 2864 2.002967287
5 123 3 100 2370 2.002967476
13 119 3 100 29573 2.002967534
12 118 3 100 13784 2.002968626
6 117 3 100 1128 2.002968698
12 127 3 100 383 2.002968740
8 113 3 100 7926 2.002969757
14 116 3 100 6518 2.002970907
8 114 3 100 4172 2.002971556
12 117 3 100 6536 2.002971591
15 125 3 100 9956 2.002971695
9 121 3 100 8925 2.002971887
1 119 3 100 2029 2.002972077
12 124 3 100 5833 2.002972221
8 115 3 100 3693 2.002972256
15 121 3 100 7533 2.002972534
7 117 3 100 4575 2.002972995
12 127 3 100 7098 2.002973501
11 113 3 100 5840 2.002973635
11 121 3 100 5203 2.002973914
7 126 3 100 856 2.002974684
14 115 3 100 23867 2.002974922
3 122 3 100 5839 2.002975608
1 123 3 100 229892 2.002975767
9 117 3 100 6708 2.002975855
3 118 3 100 7595 2.002975925
9 117 3 100 5683 2.002977180
3 116 3 100 2179 2.002977604
15 117 3 100 7802 2.002979725
15 113 3 100 2124 2.002979945
0 122 3 100 4284 2.002980440
8 117 3 100 1125493 2.002980840
4 113 3 100 1936 2.002980920
8 116 3 100 4319 2.002982057
11 115 3 100 2893 2.002982497
0 124 3 100 11555 2.002982747
14 113 3 100 6994 2.002983742
15 121 3 100 1200 2.002985531
10 121 3 100 7938 2.002985856
13 119 3 100 5866 2.002986223
14 112 3 100 6812 2.002986473
12 122 3 100 81677 2.002987094
9 118 3 100 7757 2.002987627
12 112 3 100 5125 2.002987811
8 117 3 100 10886 2.002988163
1 124 3 100 68989 2.002988258
12 124 3 100 23578 2.002988751
14 112 3 100 14983 2.002988966
15 121 3 100 14468 2.002990090
11 121 3 100 4713 2.002991547
4 125 3 100 13900 2.002991836
2 124 3 100 3255 2.002992181
8 117 3 100 879 2.002993237
13 119 3 100 16580 2.002993578
15 118 3 100 7656 2.002994502
15 124 3 100 7040 2.002994591
2 122 3 100 5027 2.002995642
3 112 3 100 1856 2.002996190
6 122 3 100 2065 2.002996760
0 113 3 100 5728 2.002997525
12 127 3 100 7629 2.002997741
12 121 3 100 4452 2.002997958
7 118 3 100 485 2.002998848
4 121 3 100 35731 2.002999036
4 122 3 100 5993 2.002999338
15 117 3 100 7826 2.002999342
10 114 3 100 6246 2.003001496
12 127 3 100 1323 2.003001852
9 114 3 100 7899 2.003001965
10 116 3 100 5688 2.003003919
13 113 3 100 7793 2.003004660
15 117 3 100 4864 2.003004684
5 113 3 100 17926 2.003005202
4 127 3 100 9177 2.003005263
14 117 3 100 16938 2.003005480
7 119 3 100 1206004 2.003005720
0 125 3 100 839 2.003006771
6 116 3 100 4809 2.003007568
11 127 3 100 4401 2.003008029
15 120 3 100 2879 2.003008191
13 112 3 100 5675 2.003008423
1 115 3 100 48398 2.003008930
1 123 3 100 14255 2.003009269
4 122 3 100 5857 2.003010192
15 120 3 100 1986065 2.003012260
7 117 3 100 6492 2.003013293
6 123 3 100 47361 2.003013881
11 114 3 100 7342 2.003013893
14 125 3 100 4428 2.003016070
15 119 3 100 7663 2.003016292
1 118 3 100 1207 2.003017253
15 120 3 100 9826 2.003018067
13 120 3 100 857 2.003019823
0 112 3 100 5174 2.003019836
2 118 3 100 7704 2.003020924
9 118 3 100 5843 2.003021305
13 116 3 100 3772 2.003022877
1 118 3 100 924 2.003022913
1 127 3 100 2438 2.003023428
14 121 3 100 9006 2.003023558
3 120 3 100 1193 2.003027003
10 113 3 100 6016 2.003027088
6 127 3 100 5088 2.003027099
2 126 3 100 15503 2.003029521
8 126 3 100 1134 2.003029679
7 113 3 100 3143 2.003030340
9 118 3 100 5054 2.003030452
1 120 3 100 6336 2.003031281
0 127 3 100 433 2.003032005
0 116 3 100 11031 2.003032131
5 118 3 100 1642 2.003032329
7 116 3 100 12287 2.003032436
3 112 3 100 829 2.003032926
13 125 3 100 11548 2.003033410
5 115 3 100 15021 2.003036093
3 117 3 100 1630 2.003036376
6 120 3 100 7564 2.003037327
6 114 3 100 4543 2.003037488
12 116 3 100 96552 2.003037951
4 125 3 100 7710 2.003038113
9 125 3 100 5913 2.003042041
12 121 3 100 6587 2.003042121
7 124 3 100 532 2.003042582
10 112 3 100 2608 2.003043437
11 122 3 100 4470 2.003043647
12 121 3 100 16666 2.003043700
11 112 3 100 5891 2.003044132
1 117 3 100 4705 2.003045579
6 112 3 100 3116 2.003045664
0 117 3 100 17781 2.003045988
8 119 3 100 1878 2.003046494
2 117 3 100 5737 2.003046843
4 122 3 100 5069 2.003048772
1 113 3 100 12255 2.003050698
14 114 3 100 4643 2.003051289
7 115 3 100 75046 2.003051633
8 115 3 100 11322 2.003052489
11 118 3 100 4469 2.003052818
14 124 3 100 13752 2.003053360
13 124 3 100 6386 2.003053977
11 124 3 100 5276 2.003054639
6 126 3 100 7632 2.003054688
10 113 3 100 11798 2.003054907
11 119 3 100 791 2.003055141
7 120 3 100 7891 2.003055199
9 115 3 100 6398 2.003055950
0 118 3 100 5480 2.003056278
4 127 3 100 4412 2.003056401
15 122 3 100 5801 2.003057252
13 114 3 100 7167 2.003057711
0 125 3 100 5732 2.003057929
5 112 3 100 4129 2.003058135
10 113 3 100 4352 2.003058815
13 116 3 100 5599 2.003059286
8 122 3 100 4593 2.003060117
14 120 3 100 20689 2.003061696
14 121 3 100 1678 2.003062144
3 124 3 100 2417 2.003062844
5 113 3 100 6561 2.003063048
0 123 3 100 42191 2.003063310
9 119 3 100 585 2.003063883
11 119 3 100 2246 2.003064137
13 124 3 100 11035 2.003064217
0 120 3 100 12887 2.003064606
9 119 3 100 12024 2.003066122
13 122 3 100 118267 2.003066655
12 122 3 100 310 2.003067679
12 118 3 100 10793 2.003068565
4 115 3 100 7025 2.003069962
1 116 3 100 5028 2.003070447
7 127 3 100 1559 2.003071065
7 120 3 100 2092 2.003071218
4 118 3 100 85729 2.003071246
9 127 3 100 5887 2.003072930
4 119 3 100 7016 2.003073196
14 120 3 100 6014 2.003073210
15 119 3 100 4661 2.003073583
10 126 3 100 6668 2.003073970
6 124 3 100 29021 2.003074824
9 118 3 100 1602609 2.003075449
6 123 3 100 3162 2.003075846
9 118 3 100 6986 2.003077547
14 112 3 100 5581 2.003077861
9 122 3 100 5408 2.003080074
8 122 3 100 3068 2.003080398
5 117 3 100 7036 2.003082010
14 117 3 100 26626 2.003082496
5 127 3 100 16744 2.003084156
4 115 3 100 2191 2.003084397
10 114 3 100 6763 2.003085325
14 120 3 100 3046 2.003085898
6 125 3 100 29010 2.003087125
4 112 3 100 11016 2.003087533
0 126 3 100 1085 2.003088078
12 119 3 100 4218 2.003088235
3 126 3 100 3772 2.003088612
9 127 3 100 2396 2.003088680
3 123 3 100 4517 2.003089682
2 124 3 100 201 2.003090700
4 113 3 100 5688 2.003091539
10 115 3 100 27986 2.003092616
9 122 3 100 5766 2.003093662
14 120 3 100 6947 2.003093783
3 112 3 100 5957 2.003093905
2 118 3 100 18143 2.003094109
1 115 3 100 27696 2.003095737
11 121 3 100 6609 2.003096714
1 123 3 100 5407 2.003098898
5 127 3 100 727 2.003099279
7 123 3 100 6791 2.003099507
8 114 3 100 4312 2.003099860
2 127 3 100 1284339 2.003099911
14 125 3 100 3022 2.003101139
12 121 3 100 31639 2.003101404
11 121 3 100 3405 2.003101462
4 115 3 100 4676 2.003102786
7 123 3 100 28230 2.003103289
8 113 3 100 1429 2.003103747
10 125 3 100 3952 2.003103954
10 116 3 100 6008 2.003104154
8 125 3 100 984 2.003104364
15 124 3 100 5614 2.003104859
5 116 3 100 25787 2.003107065
13 124 3 100 1214 2.003107725
10 125 3 100 1473 2.003108606
8 116 3 100 7077 2.003108951
11 122 3 100 25908 2.003110747
9 112 3 100 5039 2.003111259
14 114 3 100 626646 2.003111864
6 115 3 100 30863 2.003113831
7 113 3 100 5624 2.003113978
10 116 3 100 58335 2.003114521
8 123 3 100 4278 2.003115324
6 123 3 100 20378 2.003116700
0 127 3 100 6958 2.003116940
13 117 3 100 4667 2.003117644
