# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4607
51 121 3 100 5843060 2.003427568
18 119 3 100 92018 2.003427945
27 42 3 100 768685 2.003438161
29 95 3 100 7509 2.003438926
120 111 3 100 49888 2.003441020
126 97 3 100 4276 2.003445668
104 95 3 100 72887 2.003456588
18 53 3 100 913116 2.003458659
81 24 3 100 16633648 2.003459663
44 112 3 100 75116 2.003460268
12 94 3 100 4706 2.003462166
120 85 3 100 18766 2.003465331
92 23 3 100 1518122 2.003470180
52 82 3 100 4309 2.003471534
41 124 3 100 771913 2.003471688
2 119 3 100 1441585 2.003472205
120 18 3 100 62472 2.003474993
59 46 3 100 20391 2.003475248
33 28 3 100 13089 2.003475983
72 98 3 100 8933212 2.003476298
17 34 3 100 25731 2.003477073
116 89 3 100 473307 2.003477145
125 44 3 100 16386 2.003477518
13 113 3 100 709 2.003479351
123 17 3 100 7390854 2.003483472
102 68 3 100 897350 2.003484416
66 116 3 100 63824 2.003486920
46 6 3 100 130035 2.003488984
81 118 3 100 145578 2.003489551
122 81 3 100 8166 2.003489601
53 9 3 100 35144 2.003490994
1 102 3 100 25622 2.003491885
110 80 3 100 1973206 2.003500159
127 56 3 100 1327648 2.003500910
105 10 3 100 21001 2.003503895
41 119 3 100 62191 2.003505362
41 20 3 100 1101725 2.003505849
88 62 3 100 8459 2.003506840
71 52 3 100 1518227 2.003507885
100 10 3 100 63644 2.003509133
0 83 3 100 615508 2.003518438
38 23 3 100 29315 2.003524837
113 44 3 100 26923 2.003525259
27 14 3 100 9079854 2.003527851
42 66 3 100 3616203 2.003529522
41 1 3 100 74879 2.003530905
66 120 3 100 68172 2.003533031
108 71 3 100 63008 2.003533811
49 73 3 100 5801836 2.003533875
3 37 3 100 1755319 2.003535118
42 26 3 100 10734 2.003536200
106 94 3 100 20281 2.003538192
26 36 3 100 18006 2.003539028
38 69 3 100 507588 2.003546596
120 71 3 100 6793841 2.003547959
71 124 3 100 4397723 2.003548321
41 93 3 100 1493946 2.003549259
103 114 3 100 5531 2.003552678
28 108 3 100 42290 2.003552962
94 51 3 100 18412 2.003553383
9 49 3 100 19834 2.003554071
112 84 3 100 902649 2.003556160
5 63 3 100 22726 2.003556608
115 81 3 100 62283 2.003557109
38 105 3 100 1599103 2.003559221
38 13 3 100 58832 2.003560589
64 103 3 100 62791 2.003561663
53 103 3 100 13371 2.003567732
118 70 3 100 421722 2.003571560
117 102 3 100 842585 2.003572095
73 49 3 100 17909 2.003572137
91 10 3 100 9480964 2.003574893
125 30 3 100 55485 2.003578158
25 101 3 100 18169 2.003579716
33 70 3 100 21627 2.003579753
85 120 3 100 8141 2.003583715
71 125 3 100 22400482 2.003588785
122 100 3 100 78269 2.003589163
49 106 3 100 46027 2.003594057
5 45 3 100 75643 2.003594114
97 32 3 100 1684807 2.003595518
67 84 3 100 4042 2.003596707
6 24 3 100 20754 2.003596920
65 121 3 100 3947474 2.003599520
44 125 3 100 1763371 2.003601468
75 114 3 100 15118 2.003604015
53 40 3 100 24341775 2.003605434
26 14 3 100 4536298 2.003611005
59 80 3 100 49923 2.003612778
6 29 3 100 6431 2.003612787
18 40 3 100 2138 2.003612908
31 1 3 100 3721 2.003615228
87 67 3 100 1348643 2.003615630
35 10 3 100 582749 2.003616695
27 127 3 100 69712 2.003620757
78 94 3 100 26918 2.003621214
122 37 3 100 6885283 2.003621907
24 108 3 100 1477619 2.003625425
120 96 3 100 34385 2.003625491
42 22 3 100 23662 2.003626610
122 86 3 100 30731 2.003627662
106 123 3 100 9753 2.003628195
99 16 3 100 4598 2.003631454
83 40 3 100 7786059 2.003631632
86 77 3 100 3125862 2.003631770
103 41 3 100 1761451 2.003631894
61 44 3 100 179030 2.003632384
121 67 3 100 66143 2.003632705
78 5 3 100 760821 2.003633262
16 66 3 100 67711 2.003633310
23 42 3 100 50 2.003635099
35 100 3 100 23897 2.003638403
65 115 3 100 66456 2.003640543
79 124 3 100 1467824 2.003650732
49 31 3 100 59911 2.003650755
117 35 3 100 93102 2.003650939
26 13 3 100 697482 2.003651018
83 43 3 100 75910 2.003651159
19 95 3 100 6510399 2.003654546
61 119 3 100 52546 2.003656575
9 44 3 100 13447 2.003659422
92 76 3 100 34994 2.003665615
36 75 3 100 7827 2.003669632
89 36 3 100 59312 2.003670617
5 99 3 100 72257 2.003673276
127 51 3 100 5212 2.003673917
31 49 3 100 397646 2.003675175
22 123 3 100 2733332 2.003676343
64 35 3 100 697161 2.003676823
90 105 3 100 2288 2.003679026
104 42 3 100 8686507 2.003680959
117 97 3 100 6095 2.003681775
53 100 3 100 49379 2.003690266
125 101 3 100 405292 2.003690663
23 122 3 100 79502 2.003694252
108 53 3 100 1514 2.003697739
13 83 3 100 28292616 2.003698020
73 50 3 100 17659 2.003700202
22 93 3 100 53965 2.003702511
85 114 3 100 10430804 2.003703303
3 81 3 100 2149785 2.003708824
23 124 3 100 855730 2.003719142
63 100 3 100 6668 2.003719283
84 107 3 100 71247 2.003720891
40 121 3 100 980470 2.003720964
5 115 3 100 599469 2.003722842
83 103 3 100 20781 2.003725086
21 37 3 100 1822061 2.003728032
3 30 3 100 49064 2.003731143
97 39 3 100 1179805 2.003733726
56 33 3 100 72975 2.003735326
20 9 3 100 25646 2.003736562
48 89 3 100 2070 2.003739471
34 23 3 100 70479 2.003740511
94 67 3 100 7972 2.003741252
44 57 3 100 61997 2.003745358
105 16 3 100 32259 2.003745838
20 35 3 100 2135372 2.003749431
90 38 3 100 5308 2.003751156
13 98 3 100 3493597 2.003755423
126 1 3 100 273443 2.003762060
113 45 3 100 7141 2.003762348
122 95 3 100 87427 2.003763508
97 72 3 100 1465552 2.003767522
55 15 3 100 9806 2.003767997
43 126 3 100 13240 2.003768877
5 78 3 100 42773 2.003769931
24 34 3 100 878046 2.003772308
102 116 3 100 45336 2.003772699
6 57 3 100 25798 2.003774168
110 72 3 100 9302438 2.003778967
11 95 3 100 29555 2.003779405
25 14 3 100 43539 2.003785670
112 110 3 100 15914973 2.003786358
36 111 3 100 4485 2.003786818
9 40 3 100 1335197 2.003787634
60 13 3 100 3496 2.003789449
73 53 3 100 5490 2.003797236
68 14 3 100 12477317 2.003805066
81 34 3 100 15265 2.003807640
125 97 3 100 29652 2.003807894
53 111 3 100 64105 2.003812652
10 37 3 100 26237 2.003812999
92 107 3 100 155 2.003814900
93 39 3 100 129236 2.003821745
125 88 3 100 4556424 2.003825193
117 19 3 100 188289 2.003828420
62 25 3 100 808 2.003828459
35 11 3 100 428616 2.003829499
52 10 3 100 4303746 2.003830592
12 48 3 100 116836 2.003833215
4 61 3 100 9595 2.003833252
112 11 3 100 35680 2.003836434
104 39 3 100 3164 2.003836623
121 58 3 100 134110 2.003837631
68 46 3 100 74852 2.003849569
120 21 3 100 341357 2.003849677
32 122 3 100 5878 2.003849772
121 79 3 100 14290 2.003852689
118 31 3 100 1088 2.003853442
90 44 3 100 44170 2.003857252
48 40 3 100 3837027 2.003857919
107 93 3 100 4573 2.003858321
102 26 3 100 76881 2.003863542
126 22 3 100 139100 2.003864395
125 55 3 100 7020 2.003878434
96 42 3 100 1305409 2.003880187
93 79 3 100 3959 2.003880662
98 59 3 100 34059 2.003884356
99 45 3 100 37528 2.003885207
50 47 3 100 64778 2.003885442
50 13 3 100 45989 2.003885626
20 2 3 100 183568 2.003885640
63 21 3 100 55150 2.003887040
93 107 3 100 30045 2.003887129
15 99 3 100 245666 2.003889504
29 73 3 100 3558137 2.003890276
120 48 3 100 37534 2.003891049
79 14 3 100 23136 2.003892123
82 24 3 100 6660611 2.003892459
109 114 3 100 39527 2.003894925
93 124 3 100 4689771 2.003894963
58 99 3 100 74877 2.003894970
22 109 3 100 5652 2.003895738
86 121 3 100 75002 2.003897824
43 18 3 100 146892 2.003901614
81 103 3 100 20548 2.003903344
36 71 3 100 4148542 2.003903832
122 104 3 100 7805 2.003904165
123 65 3 100 20942 2.003905140
79 108 3 100 6893 2.003907904
14 53 3 100 1140601 2.003908402
84 124 3 100 504471 2.003910641
20 91 3 100 188988 2.003912238
80 40 3 100 151544 2.003914365
112 85 3 100 27332557 2.003914680
88 27 3 100 1022828 2.003918464
39 69 3 100 5396894 2.003922365
106 92 3 100 41609 2.003925204
0 83 3 100 4674878 2.003925366
45 109 3 100 106157 2.003925967
97 91 3 100 2196528 2.003930641
112 15 3 100 2605724 2.003932168
93 68 3 100 15276 2.003935714
8 56 3 100 33552 2.003937014
94 116 3 100 79983 2.003937199
60 69 3 100 5333 2.003939027
79 8 3 100 1129179 2.003941987
108 89 3 100 2331020 2.003943433
46 49 3 100 61736 2.003944099
112 43 3 100 9395 2.003946240
109 9 3 100 20679205 2.003952402
83 118 3 100 22043205 2.003952849
19 113 3 100 29721 2.003953769
64 3 3 100 4404475 2.003957634
25 39 3 100 29009 2.003962950
18 13 3 100 92140 2.003963361
2 62 3 100 1409767 2.003965445
126 32 3 100 1619815 2.003965886
16 13 3 100 24765 2.003969000
67 13 3 100 199106 2.003969339
25 83 3 100 6148454 2.003969589
91 38 3 100 15290 2.003971478
64 118 3 100 59750 2.003977737
40 90 3 100 73185 2.003980626
18 103 3 100 63002 2.003980998
96 80 3 100 37124 2.003984069
8 102 3 100 27666821 2.003984148
49 9 3 100 463969 2.003987543
66 86 3 100 28151 2.003988838
56 38 3 100 1142279 2.003991640
1 51 3 100 134376 2.003996453
106 14 3 100 73237 2.004001210
88 127 3 100 1757370 2.004005648
83 108 3 100 3093 2.004007504
81 77 3 100 4991918 2.004008092
92 76 3 100 1453140 2.004011594
42 0 3 100 1599429 2.004013052
95 122 3 100 3595 2.004013889
27 10 3 100 331 2.004014552
22 103 3 100 190802 2.004014690
98 52 3 100 4912010 2.004016712
58 87 3 100 361856 2.004026561
85 68 3 100 44678 2.004029050
112 29 3 100 59125 2.004031596
104 70 3 100 1157885 2.004032644
55 79 3 100 25505006 2.004040445
55 30 3 100 505306 2.004041800
75 84 3 100 29407317 2.004042749
110 116 3 100 4979114 2.004043796
113 21 3 100 1824315 2.004045717
32 89 3 100 1035467 2.004045873
45 54 3 100 498221 2.004047848
62 116 3 100 723536 2.004050755
39 1 3 100 3129717 2.004050770
35 8 3 100 123317 2.004051173
117 73 3 100 37267 2.004062735
38 90 3 100 3838 2.004066570
12 119 3 100 3780 2.004070414
24 56 3 100 25769132 2.004071317
48 70 3 100 110735 2.004074937
102 91 3 100 7469 2.004078002
11 126 3 100 1869 2.004080691
126 22 3 100 692 2.004083250
100 44 3 100 1796247 2.004083391
121 19 3 100 1464 2.004084772
70 10 3 100 76225 2.004084961
29 90 3 100 9753 2.004085159
122 46 3 100 46820 2.004088452
97 3 3 100 66653 2.004089765
83 29 3 100 27571 2.004090662
3 124 3 100 9711 2.004091308
19 7 3 100 1300661 2.004091326
50 122 3 100 2568073 2.004093146
52 0 3 100 4854077 2.004097394
2 30 3 100 49693 2.004098047
70 52 3 100 2688 2.004101557
46 56 3 100 66270 2.004104831
53 101 3 100 9411 2.004111267
13 60 3 100 8298 2.004113489
103 95 3 100 19102165 2.004120846
9 100 3 100 76210 2.004120894
73 121 3 100 985021 2.004124561
61 103 3 100 9062696 2.004130525
15 61 3 100 857711 2.004131084
112 33 3 100 7873051 2.004133201
56 95 3 100 17618266 2.004133253
35 15 3 100 12562 2.004140957
123 93 3 100 1247 2.004144858
71 19 3 100 37146 2.004145135
93 22 3 100 38215 2.004145931
111 116 3 100 111125 2.004148610
119 19 3 100 2393 2.004150187
122 7 3 100 5013957 2.004150280
18 38 3 100 65576 2.004152409
22 99 3 100 6617 2.004153356
83 107 3 100 808416 2.004157242
54 23 3 100 7860 2.004157656
9 112 3 100 175233 2.004163059
85 43 3 100 2046332 2.004164725
75 21 3 100 505276 2.004164844
125 51 3 100 21771 2.004165525
67 110 3 100 1029409 2.004168753
123 3 3 100 1449140 2.004168885
124 30 3 100 71975 2.004170944
19 58 3 100 12594344 2.004171504
91 110 3 100 69748 2.004172715
64 60 3 100 53553 2.004172879
66 117 3 100 52230 2.004174059
83 124 3 100 63816 2.004178587
19 10 3 100 24424 2.004178883
32 99 3 100 5605127 2.004182089
7 28 3 100 29135 2.004183729
54 119 3 100 32917 2.004185069
81 59 3 100 2775086 2.004187375
89 59 3 100 743977 2.004187734
39 49 3 100 3682 2.004194175
91 22 3 100 26479558 2.004198565
20 119 3 100 18219 2.004198802
100 41 3 100 25217 2.004201987
58 121 3 100 7774428 2.004202255
96 26 3 100 13195 2.004205790
110 57 3 100 47806 2.004209633
46 64 3 100 11601365 2.004212652
15 95 3 100 1749637 2.004213060
53 114 3 100 32390 2.004216043
112 76 3 100 27822 2.004217039
90 125 3 100 67721 2.004217198
45 62 3 100 1316 2.004217928
67 100 3 100 9794 2.004226958
40 15 3 100 1056 2.004228302
44 72 3 100 6404558 2.004228831
112 83 3 100 11197 2.004229332
79 119 3 100 35603 2.004229458
74 4 3 100 1198 2.004234325
17 33 3 100 544365 2.004236698
76 6 3 100 839880 2.004237182
3 29 3 100 69407 2.004237917
105 1 3 100 9946302 2.004238195
69 110 3 100 1646172 2.004238221
54 6 3 100 46637 2.004240646
44 92 3 100 2419334 2.004242411
88 126 3 100 22848017 2.004244227
75 122 3 100 194602 2.004247448
27 103 3 100 4539 2.004247964
104 120 3 100 666508 2.004248068
73 29 3 100 238341 2.004252153
80 18 3 100 10343 2.004255531
101 84 3 100 4985140 2.004256169
32 98 3 100 48466 2.004258842
93 64 3 100 4887974 2.004259460
8 89 3 100 55531 2.004259520
49 90 3 100 6617546 2.004259916
43 74 3 100 36098 2.004267658
105 35 3 100 77003 2.004268530
27 109 3 100 165201 2.004271030
39 100 3 100 869753 2.004274028
8 40 3 100 1262343 2.004278461
70 90 3 100 111762 2.004281936
96 20 3 100 1036959 2.004282712
68 54 3 100 2485443 2.004284515
17 54 3 100 23934 2.004286084
25 114 3 100 74016 2.004286459
63 81 3 100 2528562 2.004286519
74 92 3 100 32422 2.004287846
52 0 3 100 14417 2.004288081
112 24 3 100 413449 2.004288324
84 7 3 100 9770422 2.004290175
110 73 3 100 268283 2.004291580
105 121 3 100 104327 2.004292863
11 95 3 100 15547 2.004293227
86 33 3 100 12151 2.004295341
118 22 3 100 6984 2.004296636
76 119 3 100 520236 2.004299727
30 105 3 100 27792 2.004300643
29 116 3 100 54402 2.004302224
46 71 3 100 72665 2.004302313
94 12 3 100 79215 2.004305809
119 51 3 100 2911334 2.004307783
5 69 3 100 3300309 2.004309197
81 22 3 100 39453 2.004311060
47 10 3 100 1435178 2.004315593
56 4 3 100 20412 2.004317275
24 117 3 100 22898110 2.004317472
39 28 3 100 24867 2.004317897
46 6 3 100 4841 2.004319761
72 21 3 100 700586 2.004321437
22 101 3 100 1236869 2.004329777
46 11 3 100 6865097 2.004335341
62 109 3 100 7394241 2.004338146
35 19 3 100 63556 2.004340171
28 47 3 100 49147 2.004340862
80 52 3 100 1864014 2.004349319
26 51 3 100 125 2.004350269
124 106 3 100 5879352 2.004351684
64 15 3 100 4503953 2.004357648
3 45 3 100 7843050 2.004363965
79 32 3 100 213609 2.004363977
88 33 3 100 9603 2.004364771
57 74 3 100 1550162 2.004365429
108 94 3 100 14340 2.004365698
107 5 3 100 6100 2.004373364
10 86 3 100 32916 2.004373566
9 85 3 100 682073 2.004376042
45 61 3 100 1041526 2.004379698
54 111 3 100 6759 2.004380260
52 13 3 100 670422 2.004381065
20 98 3 100 27147 2.004381070
8 96 3 100 28502 2.004384268
73 36 3 100 49548 2.004390294
83 109 3 100 73312 2.004392560
61 7 3 100 615588 2.004393551
65 126 3 100 6081849 2.004397158
1 85 3 100 5267 2.004399486
14 79 3 100 3546255 2.004399864
104 40 3 100 439606 2.004401451
14 51 3 100 34776 2.004406013
120 11 3 100 6984180 2.004409099
76 29 3 100 20630 2.004413103
54 110 3 100 1622998 2.004414937
118 105 3 100 56698 2.004420280
16 94 3 100 2602 2.004424150
79 115 3 100 6398 2.004427243
113 46 3 100 1118859 2.004434268
48 106 3 100 22156 2.004436522
99 15 3 100 437123 2.004437373
63 120 3 100 39181 2.004438164
86 23 3 100 6796716 2.004439821
30 38 3 100 33886 2.004442126
48 9 3 100 21432 2.004442893
72 30 3 100 8317878 2.004445793
44 29 3 100 1676148 2.004450201
26 58 3 100 2026 2.004450629
89 41 3 100 19440 2.004450659
26 42 3 100 143829 2.004451234
36 48 3 100 11057550 2.004456113
119 56 3 100 7711894 2.004457230
36 98 3 100 3512 2.004458733
112 15 3 100 7931 2.004459669
72 51 3 100 814421 2.004459732
77 58 3 100 2930 2.004463430
86 28 3 100 181438 2.004470537
18 93 3 100 4644325 2.004476151
50 46 3 100 996267 2.004476591
11 67 3 100 150460 2.004479784
94 98 3 100 65427 2.004481018
82 4 3 100 22621 2.004481269
86 29 3 100 3168898 2.004484111
114 10 3 100 1458481 2.004484178
116 12 3 100 56057 2.004484564
87 50 3 100 395008 2.004487456
121 73 3 100 1594325 2.004487543
63 10 3 100 23543 2.004489598
122 32 3 100 4930674 2.004491490
21 1 3 100 658853 2.004491660
120 83 3 100 3308822 2.004492741
96 10 3 100 642045 2.004493752
8 121 3 100 24838 2.004497819
74 54 3 100 23262999 2.004500272
56 14 3 100 3097 2.004505062
32 74 3 100 1515759 2.004506429
67 103 3 100 25320 2.004514669
122 80 3 100 72903 2.004515884
106 87 3 100 842077 2.004516166
68 46 3 100 289639 2.004518463
41 104 3 100 29100 2.004523642
74 126 3 100 79328 2.004524992
92 121 3 100 1420620 2.004530198
67 111 3 100 144994 2.004531678
80 35 3 100 74746 2.004533477
126 10 3 100 1361172 2.004534131
8 35 3 100 2406 2.004541184
89 117 3 100 3317622 2.004541521
57 117 3 100 1467 2.004548830
53 110 3 100 6205 2.004549007
111 20 3 100 4604355 2.004550380
94 43 3 100 2668034 2.004551703
40 104 3 100 976542 2.004552270
0 73 3 100 55112 2.004553052
30 43 3 100 56609 2.004555565
25 81 3 100 34223 2.004555876
115 23 3 100 1717313 2.004557426
10 116 3 100 9381 2.004558269
25 5 3 100 53707 2.004558711
120 61 3 100 17162 2.004560330
15 43 3 100 11290618 2.004562269
4 85 3 100 3388249 2.004566443
73 29 3 100 3975 2.004568261
5 121 3 100 39941 2.004570880
103 47 3 100 33553 2.004572608
12 16 3 100 64379 2.004573086
112 68 3 100 14176 2.004576135
15 91 3 100 19945 2.004582488
25 45 3 100 75781 2.004583195
127 60 3 100 41402 2.004585677
8 25 3 100 2021827 2.004586450
79 15 3 100 40207 2.004591317
16 45 3 100 3705813 2.004591971
21 15 3 100 779680 2.004595036
55 29 3 100 1552418 2.004595467
108 76 3 100 7174295 2.004598040
116 35 3 100 418525 2.004598825
86 75 3 100 20014 2.004603110
105 33 3 100 42250 2.004603800
101 91 3 100 36587 2.004603876
123 100 3 100 6531415 2.004609151
16 119 3 100 56223 2.004612178
111 84 3 100 5129635 2.004614147
51 83 3 100 30426 2.004614499
72 17 3 100 35926 2.004614901
54 91 3 100 68371 2.004617237
45 28 3 100 9544 2.004624649
26 38 3 100 26885 2.004625023
27 68 3 100 958213 2.004626719
35 49 3 100 3015361 2.004628393
32 92 3 100 1648026 2.004629490
9 79 3 100 78519 2.004631136
105 4 3 100 62028 2.004632075
77 16 3 100 151321 2.004635632
123 102 3 100 3851594 2.004636947
107 93 3 100 16277 2.004640230
30 75 3 100 2296 2.004644741
104 83 3 100 899600 2.004645199
97 4 3 100 21300 2.004646437
54 101 3 100 2091213 2.004647621
101 81 3 100 2555150 2.004652364
20 14 3 100 3031909 2.004659239
87 36 3 100 52989 2.004661979
67 97 3 100 2118 2.004662941
92 58 3 100 37397 2.004664348
83 66 3 100 41863 2.004667686
2 105 3 100 3472705 2.004667961
21 88 3 100 4758 2.004668620
4 57 3 100 1040251 2.004671459
26 106 3 100 9000 2.004671827
54 83 3 100 28577 2.004673144
70 39 3 100 23040 2.004675360
110 28 3 100 7184 2.004675783
6 62 3 100 21780 2.004690511
22 122 3 100 45339 2.004691952
12 91 3 100 86943 2.004692191
83 17 3 100 22877 2.004696903
72 24 3 100 72183 2.004697466
125 8 3 100 17285 2.004699129
96 13 3 100 41421 2.004703998
77 113 3 100 1586107 2.004706816
84 64 3 100 66318 2.004708089
54 11 3 100 4913241 2.004711900
104 125 3 100 953306 2.004712057
100 127 3 100 23984 2.004714848
76 103 3 100 1287025 2.004717077
61 87 3 100 1232 2.004721923
69 104 3 100 24947 2.004723066
16 80 3 100 157056 2.004723497
74 31 3 100 8660 2.004724176
114 89 3 100 46892 2.004725404
118 99 3 100 79408 2.004725864
94 107 3 100 63336 2.004726594
43 101 3 100 199990 2.004728450
84 97 3 100 49375 2.004731203
34 75 3 100 1515 2.004732600
90 78 3 100 2026 2.004734074
116 56 3 100 68999 2.004734244
31 97 3 100 4026170 2.004734408
60 87 3 100 12099 2.004742013
75 38 3 100 1379566 2.004742874
56 20 3 100 72401 2.004747555
109 94 3 100 25663783 2.004749881
82 23 3 100 35466 2.004750718
106 89 3 100 5045 2.004752219
69 37 3 100 16343 2.004753159
36 62 3 100 66351 2.004753289
80 41 3 100 55721 2.004754397
12 89 3 100 702433 2.004755323
65 20 3 100 56026 2.004765175
16 108 3 100 22956 2.004765990
51 13 3 100 3032411 2.004768763
31 55 3 100 102235 2.004772078
104 122 3 100 34594 2.004772669
0 94 3 100 47733 2.004773192
125 88 3 100 1404520 2.004773912
51 122 3 100 3060 2.004774093
49 119 3 100 49683 2.004776969
86 111 3 100 4566755 2.004777137
91 103 3 100 77327 2.004777652
120 67 3 100 53926 2.004778927
93 19 3 100 121637 2.004779508
122 72 3 100 8191 2.004779590
29 107 3 100 67843 2.004780913
45 18 3 100 21771 2.004781924
68 15 3 100 2077 2.004784727
14 90 3 100 28796 2.004785858
10 93 3 100 24217043 2.004788060
23 12 3 100 3860 2.004789853
16 11 3 100 133983 2.004792577
36 89 3 100 5192778 2.004794337
127 68 3 100 52703 2.004794410
4 39 3 100 1577182 2.004796764
75 84 3 100 19598 2.004800141
123 101 3 100 287166 2.004804673
90 63 3 100 23096 2.004804803
53 82 3 100 4370165 2.004805212
115 4 3 100 4572 2.004805351
107 34 3 100 1925137 2.004811618
11 18 3 100 60626 2.004813555
55 1 3 100 68855 2.004816015
78 110 3 100 1873399 2.004817465
123 41 3 100 46946 2.004819306
31 63 3 100 5759524 2.004820551
1 96 3 100 111979 2.004827057
76 113 3 100 639687 2.004827522
29 122 3 100 2369 2.004828083
108 27 3 100 2859708 2.004836336
123 106 3 100 16052 2.004838671
4 98 3 100 9533 2.004839323
1 57 3 100 1457358 2.004839887
96 27 3 100 38527 2.004840274
45 20 3 100 3668521 2.004841146
35 72 3 100 3134502 2.004843064
89 26 3 100 8713056 2.004844993
120 64 3 100 29473 2.004845077
55 110 3 100 5842400 2.004845849
67 41 3 100 17650024 2.004851506
119 71 3 100 5917 2.004853762
40 61 3 100 1014 2.004855069
126 24 3 100 17661 2.004856073
114 59 3 100 1322627 2.004857674
70 26 3 100 9344 2.004859382
20 65 3 100 1709090 2.004860023
26 13 3 100 50234 2.004860030
103 49 3 100 23221 2.004866376
21 34 3 100 47428 2.004868130
44 101 3 100 1760953 2.004870199
91 11 3 100 37282 2.004871759
97 59 3 100 23094 2.004875011
50 18 3 100 164793 2.004878475
43 1 3 100 48804 2.004878952
68 107 3 100 25816 2.004879731
95 122 3 100 14786 2.004880427
6 36 3 100 172020 2.004881927
29 69 3 100 51282 2.004882110
105 61 3 100 41881 2.004888241
52 34 3 100 4304946 2.004888585
38 1 3 100 1645 2.004889296
105 9 3 100 2107589 2.004890269
75 46 3 100 43992 2.004899344
33 20 3 100 52684 2.004900926
92 24 3 100 4923 2.004902421
37 22 3 100 8422 2.004903336
93 126 3 100 23972 2.004904064
92 121 3 100 66843 2.004904362
121 81 3 100 1512242 2.004906228
26 49 3 100 10990 2.004907451
40 13 3 100 8736 2.004911266
86 98 3 100 2091192 2.004914817
6 30 3 100 17845 2.004919629
36 63 3 100 23551617 2.004921453
50 100 3 100 652804 2.004922584
51 44 3 100 21203 2.004929089
25 88 3 100 9183 2.004929258
101 55 3 100 6363883 2.004930050
49 105 3 100 91983 2.004934427
24 109 3 100 20786 2.004937241
22 96 3 100 34581 2.004943752
45 23 3 100 24833 2.004946013
101 29 3 100 1771596 2.004946046
38 3 3 100 484749 2.004949060
8 51 3 100 28534766 2.004949782
95 96 3 100 41303 2.004950247
45 107 3 100 8133527 2.004956015
100 34 3 100 74813 2.004958607
67 83 3 100 28794 2.004958946
35 119 3 100 1903078 2.004962934
76 36 3 100 21940 2.004964207
50 97 3 100 7505007 2.004966494
75 10 3 100 10792 2.004967665
27 107 3 100 3235582 2.004968325
103 34 3 100 53740 2.004976097
72 121 3 100 26758 2.004976891
50 98 3 100 33978 2.004977063
5 95 3 100 19055 2.004980960
96 68 3 100 3396842 2.004982061
0 53 3 100 57362 2.004985336
15 67 3 100 4816287 2.004985531
56 125 3 100 4924 2.004985822
83 124 3 100 6710187 2.004991493
80 35 3 100 4969180 2.004998165
0 82 3 100 39309 2.004998513
82 42 3 100 30483 2.005001100
2 123 3 100 60730 2.005001378
93 78 3 100 77931 2.005004060
52 118 3 100 355121 2.005006115
83 36 3 100 19242 2.005010241
116 19 3 100 122382 2.005011567
29 37 3 100 117856 2.005014638
105 88 3 100 4695 2.005015223
60 124 3 100 27201 2.005015646
60 93 3 100 153780 2.005018397
58 88 3 100 35330 2.005018483
42 114 3 100 255 2.005018665
105 126 3 100 1772943 2.005022274
84 0 3 100 80931 2.005024387
61 24 3 100 6054508 2.005024528
94 53 3 100 41506 2.005025140
96 79 3 100 19305 2.005028983
83 107 3 100 68855 2.005029049
3 43 3 100 111089 2.005034320
80 56 3 100 7739266 2.005036998
5 127 3 100 57311 2.005039000
77 60 3 100 500734 2.005043278
112 81 3 100 76352 2.005048088
64 48 3 100 11842361 2.005048124
98 16 3 100 159817 2.005048325
45 26 3 100 28138 2.005049060
124 64 3 100 1322716 2.005049379
9 72 3 100 36442 2.005049474
84 52 3 100 21637639 2.005053097
66 111 3 100 1669197 2.005053367
75 94 3 100 9743 2.005056123
93 47 3 100 1600300 2.005058092
40 104 3 100 757550 2.005058503
87 40 3 100 6121 2.005058832
104 14 3 100 257741 2.005059612
93 114 3 100 5145008 2.005061018
57 65 3 100 14018 2.005063999
98 78 3 100 2441 2.005064703
97 49 3 100 101390 2.005065333
33 19 3 100 29646 2.005065688
44 113 3 100 14418 2.005065870
43 56 3 100 2030 2.005066305
127 20 3 100 27424 2.005066818
8 88 3 100 4184239 2.005067064
74 20 3 100 17648 2.005070904
34 84 3 100 2019221 2.005074094
10 110 3 100 13671305 2.005079079
110 117 3 100 1658478 2.005080926
52 45 3 100 1389 2.005080952
57 9 3 100 5392 2.005081390
76 45 3 100 8210174 2.005083117
74 48 3 100 212925 2.005086443
85 14 3 100 43114 2.005086873
9 28 3 100 177457 2.005087044
105 1 3 100 2573150 2.005089327
7 85 3 100 21855 2.005089843
78 13 3 100 647699 2.005091342
8 33 3 100 25924 2.005091919
99 35 3 100 9061970 2.005092947
110 0 3 100 742119 2.005094079
91 110 3 100 965089 2.005094298
16 32 3 100 1534818 2.005094520
126 39 3 100 3872469 2.005096984
92 73 3 100 57083 2.005097040
2 70 3 100 18830 2.005097240
47 125 3 100 26852 2.005102243
40 64 3 100 118833 2.005104317
13 21 3 100 3953288 2.005105209
60 3 3 100 34986 2.005106033
88 102 3 100 1728 2.005106692
0 39 3 100 6450 2.005107673
60 18 3 100 46582 2.005108478
113 92 3 100 2170071 2.005113302
27 89 3 100 77285 2.005115683
89 104 3 100 1801391 2.005116346
123 89 3 100 23264 2.005122831
66 26 3 100 2127 2.005123337
87 102 3 100 50861 2.005125704
