# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5851
37 99 3 100 4916254 2.003983185
9 118 3 100 13918 2.003986457
109 127 3 100 63422 2.003987429
6 126 3 100 1353931 2.003989697
31 97 3 100 7307 2.003990392
83 23 3 100 4226482 2.003992341
117 64 3 100 7489536 2.003994172
113 103 3 100 9021 2.003994599
9 34 3 100 27323 2.003995011
67 55 3 100 2573549 2.003995548
94 10 3 100 4142842 2.003996421
52 66 3 100 1160 2.003996465
23 72 3 100 45081 2.003999785
42 30 3 100 6173 2.004000787
68 119 3 100 171999 2.004000963
3 89 3 100 8690 2.004002576
68 8 3 100 1456171 2.004002624
31 86 3 100 1342063 2.004002961
62 37 3 100 58491 2.004004319
59 16 3 100 2930 2.004005536
120 56 3 100 118473 2.004006254
32 51 3 100 64328 2.004007865
89 23 3 100 20243 2.004008802
69 107 3 100 759044 2.004010264
50 95 3 100 51388 2.004015884
10 75 3 100 120514 2.004019448
52 86 3 100 25143 2.004019493
95 12 3 100 29363 2.004020332
44 121 3 100 4013879 2.004022758
42 119 3 100 802621 2.004026396
8 123 3 100 539276 2.004026869
48 4 3 100 9619591 2.004031430
122 79 3 100 3051426 2.004032490
105 20 3 100 63636 2.004033381
49 107 3 100 728161 2.004034575
109 11 3 100 457 2.004035021
35 89 3 100 1038054 2.004035438
1 72 3 100 4370445 2.004037152
113 54 3 100 1569342 2.004037427
71 104 3 100 52927 2.004037797
46 21 3 100 69780 2.004038109
73 35 3 100 4827668 2.004039205
5 108 3 100 425754 2.004045666
114 38 3 100 79268 2.004046618
36 63 3 100 6730 2.004046809
8 94 3 100 35431 2.004048329
34 63 3 100 73045 2.004049330
124 49 3 100 2551201 2.004049382
3 118 3 100 1700488 2.004051911
83 110 3 100 318871 2.004052875
101 53 3 100 976377 2.004052967
111 123 3 100 4326826 2.004054349
34 64 3 100 28629 2.004056105
74 0 3 100 2227673 2.004056808
44 107 3 100 670155 2.004059157
72 51 3 100 228963 2.004059673
71 37 3 100 176882 2.004059785
48 68 3 100 57275 2.004061376
126 38 3 100 4605209 2.004062931
4 41 3 100 1838934 2.004067141
25 79 3 100 1012224 2.004069174
87 41 3 100 20467 2.004070064
45 0 3 100 3117823 2.004071056
42 5 3 100 6943 2.004075375
70 47 3 100 124970 2.004076045
61 98 3 100 1021171 2.004077229
99 84 3 100 77576 2.004077407
81 37 3 100 966854 2.004079197
46 114 3 100 821572 2.004079305
20 90 3 100 22157 2.004083084
99 72 3 100 3071524 2.004084804
108 93 3 100 1033 2.004084858
6 53 3 100 7931560 2.004085139
109 90 3 100 36078 2.004089377
103 70 3 100 45671 2.004089569
45 9 3 100 19850 2.004090393
125 83 3 100 60532 2.004090606
118 66 3 100 8465990 2.004091201
79 30 3 100 4141 2.004093434
120 89 3 100 1690551 2.004094771
32 3 3 100 60308 2.004096060
74 15 3 100 2938 2.004097823
92 125 3 100 10523 2.004098895
6 106 3 100 500878 2.004098951
102 125 3 100 1673595 2.004099775
25 112 3 100 210922 2.004100746
3 51 3 100 75940 2.004100930
68 126 3 100 24138171 2.004102848
77 100 3 100 53103 2.004103329
54 97 3 100 34965 2.004103352
56 117 3 100 25662 2.004105254
3 53 3 100 275847 2.004106015
45 78 3 100 4576593 2.004108720
62 25 3 100 192089 2.004109478
79 38 3 100 54936 2.004111598
3 40 3 100 2401756 2.004115310
56 7 3 100 6977 2.004116137
66 44 3 100 37295 2.004116573
46 70 3 100 1505855 2.004116847
50 32 3 100 26914 2.004116854
66 26 3 100 1612346 2.004117617
92 100 3 100 5541824 2.004119414
59 122 3 100 598957 2.004119501
89 106 3 100 12351 2.004121719
97 5 3 100 45784 2.004122053
51 20 3 100 14166 2.004122243
97 93 3 100 38196 2.004123617
38 126 3 100 941763 2.004125539
116 46 3 100 44247 2.004126162
65 9 3 100 12294 2.004126320
17 47 3 100 6697 2.004128132
74 50 3 100 28236 2.004129988
18 102 3 100 49408 2.004130493
71 113 3 100 62138 2.004130857
30 98 3 100 40235 2.004131663
34 123 3 100 5084 2.004134634
61 81 3 100 43588 2.004135290
49 102 3 100 13491 2.004137439
35 20 3 100 1348521 2.004141879
98 117 3 100 9001741 2.004143317
79 84 3 100 159685 2.004144619
4 39 3 100 56415 2.004145218
105 86 3 100 4896204 2.004145569
108 126 3 100 58168 2.004148587
67 112 3 100 33430 2.004149673
33 66 3 100 178425 2.004149892
118 96 3 100 5172504 2.004153038
76 38 3 100 51997 2.004154543
18 116 3 100 4588046 2.004155200
14 118 3 100 778404 2.004155665
71 127 3 100 1446093 2.004158822
63 89 3 100 72719 2.004162099
112 51 3 100 7202217 2.004163122
69 53 3 100 1055 2.004164458
38 70 3 100 64978 2.004164521
89 101 3 100 27391217 2.004165449
90 24 3 100 1225026 2.004165524
99 84 3 100 28883 2.004166131
51 109 3 100 4757 2.004167407
0 55 3 100 4994685 2.004168373
78 5 3 100 27912 2.004170964
25 35 3 100 3810 2.004173950
35 31 3 100 22724273 2.004174523
123 10 3 100 1069120 2.004175334
115 106 3 100 4879493 2.004176146
72 91 3 100 3338728 2.004176794
114 27 3 100 45764 2.004176850
18 9 3 100 106386 2.004177113
125 69 3 100 22946 2.004178248
96 115 3 100 41710 2.004179116
77 57 3 100 468049 2.004180542
109 57 3 100 41367 2.004181099
48 20 3 100 4010734 2.004183068
33 125 3 100 4296 2.004185532
57 43 3 100 148914 2.004188817
65 121 3 100 25566 2.004189932
53 6 3 100 1531 2.004190356
93 126 3 100 9070 2.004191274
9 37 3 100 8015 2.004192359
14 84 3 100 36815 2.004193826
42 120 3 100 201842 2.004195270
53 77 3 100 3477207 2.004195436
13 55 3 100 371339 2.004197752
118 11 3 100 28246697 2.004198009
122 89 3 100 51487 2.004203605
31 104 3 100 11830404 2.004204192
10 22 3 100 148753 2.004205412
26 87 3 100 44437 2.004205721
63 107 3 100 7923982 2.004206368
91 105 3 100 57584 2.004207339
36 58 3 100 1313 2.004207549
105 1 3 100 901889 2.004207728
104 7 3 100 365083 2.004208757
19 103 3 100 20899 2.004210190
33 76 3 100 62750 2.004210623
81 125 3 100 861877 2.004211468
12 107 3 100 79843 2.004212517
107 18 3 100 1982366 2.004213326
11 67 3 100 24195169 2.004213932
108 48 3 100 2517633 2.004214444
82 2 3 100 13344302 2.004214715
116 59 3 100 151858 2.004217671
86 45 3 100 1775172 2.004219372
95 104 3 100 131031 2.004219616
57 115 3 100 1730441 2.004222312
51 94 3 100 46152 2.004222699
68 30 3 100 64256 2.004225646
24 103 3 100 8855523 2.004225907
94 36 3 100 28090 2.004228705
35 29 3 100 121105 2.004231788
60 2 3 100 63104 2.004233244
75 92 3 100 968734 2.004234825
59 76 3 100 9279770 2.004235014
48 70 3 100 42928 2.004235670
25 69 3 100 5648951 2.004238142
6 34 3 100 1 2.004239309
73 20 3 100 4941994 2.004239926
116 25 3 100 164808 2.004239953
106 51 3 100 443865 2.004240206
43 75 3 100 4811490 2.004245560
105 19 3 100 1454049 2.004247193
7 54 3 100 139971 2.004247279
97 82 3 100 24400836 2.004251012
16 95 3 100 15632 2.004252829
4 93 3 100 154805 2.004253483
120 111 3 100 2709472 2.004255766
113 79 3 100 25055 2.004258134
21 55 3 100 1084105 2.004258795
59 89 3 100 45654 2.004261237
26 72 3 100 1449558 2.004262488
85 116 3 100 14246 2.004262665
14 85 3 100 1221180 2.004263752
110 27 3 100 29184619 2.004264579
16 111 3 100 76274 2.004264861
51 126 3 100 168299 2.004266039
12 100 3 100 77363 2.004267639
72 49 3 100 4862 2.004267674
59 125 3 100 66919 2.004267974
97 66 3 100 1710625 2.004268785
85 79 3 100 153300 2.004270568
95 10 3 100 977876 2.004270612
102 44 3 100 2744 2.004271609
18 48 3 100 27826 2.004272090
47 116 3 100 26256 2.004272529
120 54 3 100 7095713 2.004273249
51 16 3 100 8895 2.004273393
67 62 3 100 39273 2.004273460
43 110 3 100 5880535 2.004273876
49 1 3 100 16079 2.004274312
113 40 3 100 24708028 2.004277136
15 95 3 100 29919 2.004279155
78 107 3 100 199747 2.004280784
81 104 3 100 46639 2.004281447
70 20 3 100 34010 2.004282512
65 89 3 100 139522 2.004284980
99 17 3 100 3747 2.004289748
99 78 3 100 362434 2.004291184
103 22 3 100 370801 2.004292986
116 45 3 100 68264 2.004293233
50 9 3 100 187834 2.004297003
126 4 3 100 20823505 2.004297422
9 58 3 100 14069372 2.004299061
111 37 3 100 1317331 2.004299181
48 81 3 100 70329 2.004299732
0 60 3 100 1598 2.004300421
36 18 3 100 1760299 2.004302302
86 16 3 100 67289 2.004302750
19 12 3 100 6303 2.004303459
127 66 3 100 5001 2.004303721
41 88 3 100 730172 2.004304344
93 97 3 100 43655 2.004306532
97 19 3 100 146667 2.004308064
64 113 3 100 28854 2.004308895
86 17 3 100 72357 2.004310465
57 37 3 100 6638977 2.004314053
2 33 3 100 9702844 2.004314686
115 19 3 100 29899 2.004315962
76 107 3 100 3750421 2.004315983
103 12 3 100 8491291 2.004316562
25 81 3 100 50763 2.004316626
103 118 3 100 12538 2.004316692
34 102 3 100 2529813 2.004322651
38 20 3 100 700657 2.004325361
88 65 3 100 4998033 2.004326680
13 17 3 100 27147 2.004326779
71 16 3 100 23019 2.004327035
119 86 3 100 7717 2.004328119
56 2 3 100 12392 2.004328271
6 23 3 100 63030 2.004328975
7 92 3 100 350 2.004334431
35 98 3 100 19051518 2.004334757
52 69 3 100 2770634 2.004335199
28 65 3 100 246886 2.004337983
89 61 3 100 698222 2.004338179
104 53 3 100 28630 2.004339614
89 22 3 100 208698 2.004340102
40 54 3 100 5092829 2.004340331
106 80 3 100 3873 2.004340372
60 13 3 100 2159 2.004341790
92 55 3 100 24812 2.004341878
121 33 3 100 701367 2.004343707
39 81 3 100 33646 2.004344538
95 56 3 100 675 2.004344800
40 103 3 100 25153 2.004347488
41 126 3 100 28348 2.004350078
5 116 3 100 70635 2.004350939
118 90 3 100 1651 2.004354401
14 107 3 100 9149749 2.004354728
24 58 3 100 2315418 2.004357222
120 62 3 100 13315728 2.004359306
72 89 3 100 388530 2.004359784
118 111 3 100 7242245 2.004360635
119 37 3 100 1433649 2.004361580
26 124 3 100 8860 2.004363711
13 97 3 100 9230735 2.004364436
59 28 3 100 1600092 2.004364450
76 24 3 100 22713 2.004366967
58 107 3 100 9127 2.004368821
1 73 3 100 197271 2.004372118
11 35 3 100 5172 2.004375339
10 16 3 100 25109 2.004377034
20 67 3 100 29072 2.004377060
64 108 3 100 790755 2.004378960
7 36 3 100 171692 2.004381222
58 38 3 100 78788 2.004382327
58 43 3 100 4761 2.004382896
13 110 3 100 32727 2.004383261
93 20 3 100 8076 2.004383670
50 26 3 100 5484 2.004385140
17 83 3 100 8428053 2.004387536
91 126 3 100 6578214 2.004387862
72 37 3 100 35599 2.004390334
11 76 3 100 155236 2.004391164
13 93 3 100 30762 2.004392605
122 21 3 100 53114 2.004392626
37 88 3 100 20928 2.004397216
12 123 3 100 9249 2.004398086
42 54 3 100 5193 2.004398296
101 69 3 100 1925914 2.004398410
122 0 3 100 38770 2.004399429
72 1 3 100 3523 2.004399861
3 100 3 100 171598 2.004400390
14 68 3 100 60042 2.004402785
117 20 3 100 2363584 2.004403291
12 122 3 100 23106518 2.004404224
83 66 3 100 65362 2.004404587
56 103 3 100 24245 2.004406101
1 56 3 100 21644054 2.004407065
56 84 3 100 29094380 2.004407178
125 8 3 100 135609 2.004407989
15 93 3 100 68231 2.004409435
75 85 3 100 736369 2.004409659
11 79 3 100 75037 2.004409883
95 104 3 100 1728333 2.004410493
92 74 3 100 33468 2.004412531
52 84 3 100 243817 2.004413772
68 35 3 100 858513 2.004417008
114 96 3 100 6261367 2.004423472
103 62 3 100 9233 2.004424355
63 66 3 100 427 2.004425548
47 19 3 100 8953531 2.004425882
39 6 3 100 66858 2.004428883
22 110 3 100 26805 2.004432538
19 58 3 100 4793 2.004432634
117 13 3 100 1731726 2.004436581
40 21 3 100 1581857 2.004436762
70 127 3 100 4947239 2.004438038
34 72 3 100 17385 2.004438445
127 82 3 100 7751 2.004440106
105 63 3 100 3286896 2.004440860
76 115 3 100 5791055 2.004441270
37 71 3 100 29361 2.004442281
46 9 3 100 117308 2.004443877
53 7 3 100 3314795 2.004446625
76 104 3 100 29714 2.004448252
18 78 3 100 192973 2.004449564
71 0 3 100 50621 2.004451038
102 89 3 100 21771 2.004451393
83 119 3 100 5399 2.004451506
91 51 3 100 1313395 2.004453936
1 107 3 100 3439167 2.004454686
110 8 3 100 61022 2.004455899
14 37 3 100 60819 2.004457192
67 27 3 100 12993 2.004458942
19 48 3 100 2533 2.004462036
75 1 3 100 642555 2.004464451
109 20 3 100 23018 2.004464855
58 46 3 100 21966 2.004464955
75 108 3 100 14621 2.004465138
27 54 3 100 20838 2.004470581
94 97 3 100 22442 2.004473666
33 10 3 100 24716 2.004475526
83 107 3 100 350996 2.004478740
122 22 3 100 3513193 2.004479501
98 28 3 100 129111 2.004482325
33 119 3 100 796296 2.004484004
68 49 3 100 44063 2.004486424
70 111 3 100 694183 2.004487085
45 10 3 100 21627052 2.004490075
33 96 3 100 34928 2.004490647
107 118 3 100 1493861 2.004492339
10 84 3 100 71858 2.004497526
114 86 3 100 31902 2.004497952
16 7 3 100 20915 2.004499967
112 7 3 100 75186 2.004501518
104 67 3 100 9475 2.004502661
109 93 3 100 29938 2.004503030
62 41 3 100 76016 2.004503805
23 111 3 100 24084 2.004503898
67 126 3 100 2767931 2.004504623
58 44 3 100 1951200 2.004505390
1 109 3 100 10832328 2.004508853
32 113 3 100 104639 2.004511246
103 67 3 100 176376 2.004512832
123 52 3 100 22478 2.004513132
58 118 3 100 1831211 2.004514180
60 38 3 100 5954 2.004516300
69 120 3 100 78263 2.004518958
15 91 3 100 3902 2.004519295
6 26 3 100 397561 2.004521810
60 44 3 100 4654034 2.004522947
95 6 3 100 8575830 2.004525730
12 93 3 100 1779354 2.004526616
80 56 3 100 4109541 2.004527787
124 106 3 100 1120758 2.004528276
88 123 3 100 36645 2.004532221
8 46 3 100 9128203 2.004533341
39 56 3 100 24065 2.004533611
71 16 3 100 1217 2.004534755
111 94 3 100 117143 2.004535889
59 126 3 100 9225731 2.004536980
62 93 3 100 7383 2.004542291
5 45 3 100 1825325 2.004544231
69 32 3 100 7306114 2.004544643
53 47 3 100 179380 2.004548419
37 9 3 100 55280 2.004550733
93 37 3 100 1458 2.004550828
18 109 3 100 721384 2.004551195
40 51 3 100 6957 2.004551687
86 52 3 100 63792 2.004552840
46 69 3 100 17684 2.004553667
121 97 3 100 541449 2.004554114
10 18 3 100 799557 2.004556693
31 118 3 100 29491 2.004557210
55 126 3 100 4333000 2.004558331
19 113 3 100 4571 2.004558339
17 55 3 100 3265619 2.004563628
78 91 3 100 3872747 2.004564089
57 17 3 100 9381 2.004564406
35 96 3 100 35068 2.004565137
7 43 3 100 70044 2.004566487
9 17 3 100 3881277 2.004566756
65 105 3 100 76128 2.004566926
50 5 3 100 59327 2.004567718
106 76 3 100 67442 2.004568637
20 57 3 100 40282 2.004571324
81 47 3 100 14666 2.004573985
117 93 3 100 23394 2.004575200
59 123 3 100 1783363 2.004575888
86 0 3 100 4028486 2.004576450
29 97 3 100 788661 2.004576518
5 57 3 100 29648 2.004577074
103 30 3 100 77812 2.004577178
30 53 3 100 60879 2.004577285
29 66 3 100 4404 2.004577440
107 38 3 100 93870 2.004578153
78 42 3 100 25268 2.004578593
118 11 3 100 60387 2.004580452
36 28 3 100 41738 2.004589448
12 89 3 100 14256199 2.004590498
118 54 3 100 6774820 2.004591735
105 30 3 100 7550537 2.004591841
98 8 3 100 50248 2.004594837
43 127 3 100 23428343 2.004596095
55 122 3 100 62038 2.004596758
119 80 3 100 34207 2.004596944
37 91 3 100 21230 2.004597505
9 23 3 100 7630 2.004598005
76 99 3 100 1713068 2.004598463
7 40 3 100 31491 2.004598650
59 104 3 100 88295 2.004598875
105 65 3 100 6093 2.004599753
62 33 3 100 4979 2.004599975
62 86 3 100 28729 2.004601976
115 25 3 100 2529656 2.004602481
55 118 3 100 4142444 2.004603883
70 118 3 100 51640 2.004604925
72 118 3 100 76756 2.004605555
17 55 3 100 4193645 2.004605718
100 12 3 100 3766343 2.004605806
21 101 3 100 116017 2.004606968
57 104 3 100 23495 2.004608107
26 76 3 100 24606 2.004608823
107 14 3 100 4960 2.004608859
58 22 3 100 26021 2.004609544
83 74 3 100 4826382 2.004610867
127 92 3 100 3470175 2.004611617
73 25 3 100 960529 2.004611740
89 55 3 100 2380596 2.004613352
45 5 3 100 1869680 2.004613629
15 115 3 100 7827952 2.004614007
56 18 3 100 11705 2.004614172
8 25 3 100 27244 2.004614277
56 102 3 100 56684 2.004615167
108 54 3 100 25991539 2.004616510
77 1 3 100 3034 2.004617123
30 93 3 100 10642 2.004617863
22 9 3 100 1919575 2.004619807
33 125 3 100 111746 2.004620813
106 43 3 100 118260 2.004622853
15 83 3 100 68252 2.004623071
30 46 3 100 137637 2.004624890
17 99 3 100 48333 2.004624938
16 50 3 100 1241454 2.004628550
56 118 3 100 2128 2.004629670
12 120 3 100 3199035 2.004632972
20 73 3 100 21578 2.004633174
33 31 3 100 4322304 2.004633439
3 88 3 100 22193 2.004636257
125 50 3 100 969229 2.004637331
35 4 3 100 7748189 2.004638942
27 57 3 100 77690 2.004640785
35 8 3 100 4125406 2.004641353
92 1 3 100 47650 2.004646829
84 77 3 100 46378 2.004647131
117 41 3 100 7234884 2.004649552
121 13 3 100 43794 2.004651716
28 106 3 100 19871935 2.004652476
72 44 3 100 6686 2.004652836
32 61 3 100 2564021 2.004653809
104 52 3 100 6453 2.004653908
97 55 3 100 32158 2.004653917
48 82 3 100 8336843 2.004654280
88 17 3 100 22222 2.004654929
120 73 3 100 74509 2.004655540
46 65 3 100 8716 2.004655783
53 10 3 100 6312 2.004656785
54 109 3 100 69751 2.004656832
4 88 3 100 14699 2.004657386
17 9 3 100 2609430 2.004658233
108 91 3 100 8736340 2.004659914
127 27 3 100 5620 2.004660310
53 0 3 100 1295372 2.004663476
84 64 3 100 35171 2.004665884
4 68 3 100 73592 2.004665949
117 86 3 100 50353 2.004666178
77 98 3 100 9016399 2.004666310
116 98 3 100 11126485 2.004668627
105 70 3 100 1551702 2.004670154
46 1 3 100 36061 2.004670772
93 56 3 100 14336 2.004673178
107 79 3 100 2294286 2.004673510
41 109 3 100 2131959 2.004675185
25 84 3 100 1343223 2.004676371
108 40 3 100 288026 2.004677128
16 1 3 100 497607 2.004679168
80 26 3 100 69 2.004679331
8 55 3 100 15101 2.004683373
52 4 3 100 495460 2.004684263
93 127 3 100 32425 2.004685063
51 83 3 100 27194 2.004685438
101 17 3 100 71282 2.004685826
120 52 3 100 541542 2.004688209
31 106 3 100 62345 2.004688498
29 6 3 100 49323 2.004690190
18 2 3 100 45768 2.004690278
124 86 3 100 672437 2.004693619
43 31 3 100 12700 2.004695474
21 106 3 100 68227 2.004697213
71 34 3 100 16904 2.004698477
55 20 3 100 159682 2.004698807
53 5 3 100 14008 2.004700187
46 57 3 100 58247 2.004700407
26 10 3 100 87240 2.004700439
42 81 3 100 668064 2.004704813
62 94 3 100 52626 2.004705302
71 57 3 100 4298 2.004706141
46 65 3 100 75740 2.004706641
34 88 3 100 871433 2.004709641
100 0 3 100 736727 2.004709959
108 21 3 100 24212 2.004710423
119 50 3 100 5751 2.004711115
101 126 3 100 25892 2.004712241
118 40 3 100 18643 2.004714000
92 35 3 100 6848 2.004717446
98 64 3 100 81818 2.004718547
105 94 3 100 240956 2.004718797
3 46 3 100 29971 2.004719395
65 104 3 100 7009161 2.004721641
94 77 3 100 77997 2.004721760
92 66 3 100 65774 2.004722300
79 97 3 100 8182 2.004727774
53 37 3 100 24086 2.004727876
126 84 3 100 4557 2.004728594
1 99 3 100 1915433 2.004731643
37 20 3 100 1421448 2.004732832
7 20 3 100 1541561 2.004733514
121 91 3 100 7970 2.004733882
24 79 3 100 8535 2.004736499
85 72 3 100 44990 2.004738721
110 62 3 100 3762935 2.004740216
11 26 3 100 3019045 2.004741298
66 122 3 100 1957 2.004744115
74 48 3 100 1925600 2.004744957
104 18 3 100 368213 2.004747143
43 103 3 100 13160 2.004751583
92 42 3 100 71294 2.004752926
20 103 3 100 3111418 2.004760405
116 35 3 100 1693230 2.004761046
123 100 3 100 9665 2.004761342
9 95 3 100 2890475 2.004764597
69 13 3 100 6428 2.004765669
106 13 3 100 39274 2.004767491
76 61 3 100 913688 2.004767636
48 106 3 100 418445 2.004769823
74 15 3 100 14194 2.004770504
90 37 3 100 2225 2.004770752
53 110 3 100 16298 2.004771396
30 61 3 100 940398 2.004771713
64 62 3 100 104 2.004772119
74 12 3 100 56471 2.004772363
78 13 3 100 48113 2.004773723
121 103 3 100 78095 2.004774229
80 54 3 100 4244 2.004776738
123 25 3 100 63045 2.004776915
58 20 3 100 813187 2.004783945
40 23 3 100 33932 2.004784605
11 25 3 100 69630 2.004785237
96 49 3 100 7004783 2.004785380
87 50 3 100 137526 2.004786152
17 84 3 100 3571 2.004787641
74 86 3 100 8011 2.004788289
105 82 3 100 3693815 2.004789183
75 106 3 100 4158846 2.004789811
71 104 3 100 5191904 2.004790252
23 113 3 100 28965 2.004791767
121 89 3 100 118615 2.004792039
0 43 3 100 9737518 2.004792048
28 112 3 100 102306 2.004794171
49 96 3 100 651580 2.004794698
102 44 3 100 35726 2.004795002
37 17 3 100 7264 2.004795441
43 23 3 100 2266987 2.004795630
78 54 3 100 3293879 2.004796138
49 31 3 100 35365 2.004796788
89 123 3 100 1349491 2.004797051
13 95 3 100 281660 2.004798341
33 97 3 100 5428337 2.004801104
52 8 3 100 1674741 2.004802662
10 34 3 100 262889 2.004803990
113 22 3 100 62306 2.004805021
3 30 3 100 4764 2.004806023
40 16 3 100 28464819 2.004806107
77 103 3 100 22745 2.004808849
18 47 3 100 3771090 2.004812118
19 53 3 100 8681 2.004812441
44 74 3 100 1063599 2.004813658
118 69 3 100 6045 2.004813992
104 7 3 100 23711 2.004814946
116 79 3 100 61551 2.004816670
3 127 3 100 80878 2.004817247
34 16 3 100 7093565 2.004817742
124 5 3 100 20663 2.004818055
82 26 3 100 9052 2.004821258
87 96 3 100 919431 2.004822584
75 100 3 100 142186 2.004825448
94 77 3 100 1542477 2.004826597
22 49 3 100 19515 2.004827882
68 93 3 100 1456 2.004828904
90 106 3 100 5369 2.004830348
21 84 3 100 29674 2.004831372
7 31 3 100 11806 2.004831525
93 112 3 100 60597 2.004831632
12 94 3 100 1862272 2.004831915
43 84 3 100 7025 2.004833967
47 2 3 100 23955 2.004833987
88 71 3 100 5486424 2.004834082
75 62 3 100 311516 2.004834176
108 124 3 100 747864 2.004834253
64 15 3 100 5820 2.004837367
121 109 3 100 126164 2.004841467
66 9 3 100 63718 2.004843206
38 91 3 100 333902 2.004845451
50 8 3 100 8479704 2.004846655
73 4 3 100 901 2.004849343
72 125 3 100 6302 2.004852554
34 122 3 100 6973561 2.004852589
124 100 3 100 1777716 2.004853981
109 86 3 100 25238 2.004854467
33 90 3 100 29584 2.004854663
41 64 3 100 4986281 2.004856782
10 43 3 100 13066 2.004858122
82 55 3 100 24803 2.004861259
112 33 3 100 81993 2.004862972
103 35 3 100 74523 2.004864272
127 11 3 100 1196792 2.004866936
109 8 3 100 143214 2.004868580
8 103 3 100 135309 2.004868769
16 73 3 100 169985 2.004869207
25 64 3 100 26300 2.004869826
32 96 3 100 28506 2.004870031
4 79 3 100 254137 2.004874514
80 115 3 100 2210 2.004874699
119 6 3 100 86197 2.004876358
103 52 3 100 13993 2.004877524
26 95 3 100 61322 2.004879151
85 79 3 100 27118 2.004879511
56 74 3 100 161896 2.004879582
77 0 3 100 1365114 2.004879645
3 30 3 100 6981509 2.004880651
23 63 3 100 76260 2.004881255
45 87 3 100 2984447 2.004882096
28 42 3 100 29360 2.004882819
122 54 3 100 2274 2.004883705
85 8 3 100 3600880 2.004885243
0 41 3 100 27756 2.004886498
33 105 3 100 3401811 2.004887934
30 7 3 100 44627 2.004889423
103 125 3 100 22866 2.004891296
86 65 3 100 3998137 2.004891568
50 69 3 100 100881 2.004891645
109 62 3 100 24013 2.004892872
67 31 3 100 1476125 2.004893412
26 6 3 100 26111 2.004894650
80 7 3 100 30848 2.004897896
124 89 3 100 58302 2.004899177
15 35 3 100 8898 2.004901082
57 12 3 100 49824 2.004901773
118 10 3 100 8544574 2.004903273
56 87 3 100 37544 2.004904392
88 34 3 100 3771043 2.004905094
117 44 3 100 20520 2.004906115
66 10 3 100 41898 2.004906529
61 107 3 100 21682 2.004909460
20 118 3 100 2582926 2.004909476
8 61 3 100 1285117 2.004910011
89 6 3 100 4738741 2.004911639
55 10 3 100 1027292 2.004911692
67 18 3 100 4142 2.004914271
51 23 3 100 40058 2.004914557
115 25 3 100 64016 2.004917464
54 80 3 100 183040 2.004923054
83 78 3 100 110907 2.004929742
68 92 3 100 608894 2.004930240
95 58 3 100 10 2.004930326
126 37 3 100 62491 2.004931475
74 115 3 100 2821907 2.004933003
76 92 3 100 69415 2.004933126
49 9 3 100 7939 2.004933191
77 120 3 100 2111682 2.004933700
101 125 3 100 7712232 2.004933946
19 9 3 100 36525 2.004934769
108 67 3 100 33840 2.004935966
3 71 3 100 9056 2.004938891
109 30 3 100 22796 2.004939390
83 35 3 100 1643738 2.004940281
8 34 3 100 656533 2.004940810
110 19 3 100 5638 2.004941003
33 25 3 100 4231 2.004942534
107 93 3 100 7782176 2.004942597
20 118 3 100 9713 2.004943139
25 7 3 100 719032 2.004943357
105 63 3 100 20363 2.004943470
61 100 3 100 1715321 2.004944551
3 35 3 100 5191439 2.004947199
95 109 3 100 4113 2.004949238
72 7 3 100 28978 2.004950373
36 78 3 100 1117232 2.004950907
95 115 3 100 1741329 2.004953302
119 84 3 100 866704 2.004957026
2 66 3 100 4698249 2.004957352
78 44 3 100 99317 2.004960037
42 84 3 100 5737 2.004960338
103 75 3 100 2293317 2.004962322
55 15 3 100 8787 2.004962370
85 101 3 100 46671 2.004963496
58 28 3 100 50106 2.004963619
53 89 3 100 21997 2.004964409
49 16 3 100 810770 2.004965093
119 32 3 100 63475 2.004965910
2 37 3 100 1326788 2.004966047
85 26 3 100 120457 2.004966378
35 63 3 100 16833 2.004969078
89 114 3 100 9055080 2.004969438
83 58 3 100 23033 2.004973190
31 7 3 100 3293802 2.004973720
92 55 3 100 42385 2.004976100
79 41 3 100 63778 2.004976757
70 104 3 100 8320 2.004977031
38 97 3 100 4328089 2.004978139
29 9 3 100 193203 2.004979546
95 115 3 100 59977 2.004981651
7 55 3 100 408043 2.004987456
111 76 3 100 13366 2.004989763
91 104 3 100 1307241 2.004991115
68 56 3 100 1853875 2.004991870
22 2 3 100 9367 2.004992708
14 46 3 100 9250 2.004992810
27 5 3 100 8680 2.004993472
97 124 3 100 65366 2.004996073
79 105 3 100 58 2.004996079
40 80 3 100 77808 2.004996380
10 29 3 100 18974 2.004997151
97 49 3 100 65287 2.004998257
62 118 3 100 15289 2.004998725
60 28 3 100 3077458 2.004999860
46 123 3 100 24039 2.005000065
84 47 3 100 2146588 2.005001225
113 25 3 100 1826 2.005002084
66 63 3 100 71436 2.005002188
20 61 3 100 642536 2.005003275
54 113 3 100 25542 2.005003396
9 30 3 100 9337792 2.005004237
86 22 3 100 8287669 2.005006176
7 117 3 100 40282 2.005006791
30 68 3 100 689401 2.005007369
2 84 3 100 62283 2.005007609
55 38 3 100 6624488 2.005007936
66 42 3 100 1650357 2.005011835
111 56 3 100 8113 2.005012402
59 102 3 100 4695480 2.005012608
111 5 3 100 113201 2.005017922
82 1 3 100 40236 2.005019292
119 57 3 100 2200627 2.005020152
95 10 3 100 7003810 2.005021552
