# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
6510
1 125 3 100 8344863 2.034292271
3 114 3 100 501421 2.034310641
14 127 3 100 1392586 2.034320818
15 119 3 100 27383787 2.034324467
5 125 3 100 8344928 2.034338327
15 121 3 100 64078 2.034339026
1 114 3 100 1933 2.034349167
8 126 3 100 221724 2.034354749
2 123 3 100 11762 2.034362471
11 125 3 100 29537 2.034363822
4 123 3 100 144131 2.034379500
1 121 3 100 2588 2.034380482
15 118 3 100 13242187 2.034382850
0 126 3 100 146413 2.034397190
2 113 3 100 1260088 2.034399989
7 125 3 100 14518 2.034410205
14 113 3 100 17835 2.034416618
14 122 3 100 24516 2.034429220
4 115 3 100 3572 2.034431923
3 126 3 100 32820 2.034474204
13 127 3 100 7572877 2.034478678
6 123 3 100 1540486 2.034480492
0 122 3 100 27284 2.034482260
7 113 3 100 419178 2.034490512
12 125 3 100 63546 2.034492661
3 121 3 100 1499 2.034507721
14 115 3 100 7420 2.034513293
8 117 3 100 2666463 2.034527893
7 121 3 100 5915553 2.034529896
10 114 3 100 941 2.034541865
15 123 3 100 1020489 2.034546584
13 117 3 100 6653389 2.034551377
0 121 3 100 19694 2.034555760
6 122 3 100 5735 2.034560273
6 113 3 100 42100 2.034566888
13 125 3 100 3442648 2.034570613
1 121 3 100 273633 2.034575981
14 115 3 100 52284 2.034576552
9 116 3 100 121797 2.034601305
8 116 3 100 71961 2.034607003
5 118 3 100 4334015 2.034642011
11 112 3 100 66148 2.034651617
1 112 3 100 75423 2.034656262
4 116 3 100 23993 2.034658695
2 123 3 100 16559 2.034667244
0 123 3 100 4984009 2.034671548
15 118 3 100 1669 2.034683584
14 121 3 100 71427 2.034684428
5 126 3 100 75706 2.034693556
3 125 3 100 45161 2.034696104
5 127 3 100 26129 2.034697573
9 112 3 100 2243395 2.034721837
14 127 3 100 12150 2.034727206
15 119 3 100 319945 2.034736940
6 124 3 100 20042 2.034746925
14 113 3 100 6416601 2.034751493
8 123 3 100 8846715 2.034760674
14 119 3 100 16604721 2.034761869
8 118 3 100 440869 2.034768701
9 120 3 100 9177 2.034789630
15 112 3 100 100397 2.034801710
11 122 3 100 7919679 2.034808046
11 124 3 100 772586 2.034816877
1 122 3 100 53653 2.034831395
13 116 3 100 819741 2.034835844
10 117 3 100 20019 2.034865986
10 117 3 100 3403425 2.034910054
6 127 3 100 4533216 2.034918931
0 124 3 100 22959 2.034919417
1 121 3 100 9404 2.034921952
10 122 3 100 5241681 2.034939618
11 123 3 100 494097 2.034943795
14 126 3 100 17100 2.034947900
9 122 3 100 1931818 2.034960452
13 127 3 100 16803 2.034969141
3 120 3 100 709247 2.034982764
4 125 3 100 65969 2.035006646
0 119 3 100 9595 2.035011782
5 123 3 100 1579055 2.035034209
2 125 3 100 47173 2.035042744
5 113 3 100 15244 2.035049265
14 122 3 100 74249 2.035117040
0 121 3 100 6941 2.035150958
3 122 3 100 7060856 2.035178138
11 117 3 100 3699914 2.035204264
11 124 3 100 163476 2.035207771
7 118 3 100 2229 2.035217316
8 119 3 100 26752 2.035232453
4 120 3 100 21538 2.035250753
6 115 3 100 28628 2.035251392
5 120 3 100 2405822 2.035268223
5 112 3 100 271 2.035268552
4 125 3 100 813807 2.035276171
10 119 3 100 64763 2.035277619
8 123 3 100 68856 2.035283266
0 121 3 100 1322535 2.035283756
7 123 3 100 9821 2.035285279
14 119 3 100 1806107 2.035302031
6 127 3 100 6060 2.035316740
7 127 3 100 57294 2.035326170
6 121 3 100 15275 2.035329575
14 114 3 100 56266 2.035348583
15 123 3 100 3603249 2.035351580
0 119 3 100 50308 2.035357599
13 117 3 100 3334384 2.035374438
13 122 3 100 26721 2.035382515
4 120 3 100 2755299 2.035389916
11 126 3 100 22271 2.035405151
4 117 3 100 1390908 2.035432083
1 120 3 100 690908 2.035436060
14 114 3 100 148084 2.035438192
2 123 3 100 61343 2.035448028
11 124 3 100 336733 2.035488798
9 124 3 100 64039 2.035493625
13 112 3 100 569127 2.035498531
2 127 3 100 57155 2.035526096
2 122 3 100 24645 2.035560617
11 119 3 100 1471999 2.035565736
13 113 3 100 70693 2.035572892
12 120 3 100 66786 2.035574242
10 126 3 100 43821 2.035579650
9 125 3 100 2918 2.035583392
7 117 3 100 15825 2.035592180
12 114 3 100 340988 2.035601236
12 122 3 100 72513 2.035602800
12 121 3 100 23888 2.035630388
5 119 3 100 382168 2.035631483
1 115 3 100 7094 2.035637061
6 126 3 100 219 2.035644632
3 120 3 100 92477 2.035646409
15 113 3 100 60110 2.035656509
11 126 3 100 59933 2.035658392
3 119 3 100 18625636 2.035674292
8 113 3 100 9681038 2.035683221
5 127 3 100 3360207 2.035718562
13 121 3 100 983 2.035719041
0 119 3 100 10679 2.035723509
11 127 3 100 612369 2.035745556
14 127 3 100 58780 2.035763326
13 121 3 100 27954 2.035767338
10 124 3 100 5042 2.035784790
0 114 3 100 21251 2.035791538
10 121 3 100 6108808 2.035792609
9 116 3 100 8928 2.035796696
12 120 3 100 66875 2.035798430
1 121 3 100 6691454 2.035802824
3 117 3 100 4790 2.035805249
6 127 3 100 25909 2.035808661
10 125 3 100 4954060 2.035813920
0 117 3 100 40204 2.035834279
2 114 3 100 74519 2.035847093
6 113 3 100 40405 2.035878105
9 114 3 100 8533375 2.035880376
0 119 3 100 3958332 2.035890498
5 120 3 100 541457 2.035898699
3 123 3 100 1229829 2.035936722
15 118 3 100 7705588 2.035947020
3 118 3 100 37921 2.035947575
6 124 3 100 164333 2.035958020
0 127 3 100 26541 2.035967894
10 114 3 100 581312 2.035968873
12 123 3 100 1426947 2.036007651
6 124 3 100 3584864 2.036015756
13 116 3 100 2144 2.036017436
3 114 3 100 108081 2.036018964
8 125 3 100 45765 2.036022965
1 125 3 100 9773588 2.036024739
0 121 3 100 1428428 2.036027836
9 114 3 100 6521408 2.036029985
10 121 3 100 662502 2.036032575
0 114 3 100 22041 2.036041677
15 115 3 100 2775848 2.036045781
3 123 3 100 601 2.036063246
14 121 3 100 64913 2.036067184
1 113 3 100 573351 2.036082085
14 116 3 100 733 2.036099346
14 127 3 100 112031 2.036151146
10 126 3 100 52081 2.036151218
3 127 3 100 22844 2.036153353
14 116 3 100 2698618 2.036155777
7 114 3 100 6745 2.036157865
13 121 3 100 36990 2.036162189
10 126 3 100 850341 2.036167586
8 120 3 100 5663 2.036179199
11 115 3 100 1605414 2.036195521
5 125 3 100 4360794 2.036196934
12 113 3 100 1621456 2.036220121
6 115 3 100 1327118 2.036222820
2 127 3 100 7828844 2.036236627
7 125 3 100 23239 2.036268164
4 123 3 100 1187738 2.036274581
11 117 3 100 29750 2.036284932
9 126 3 100 6397241 2.036286887
14 112 3 100 1397929 2.036289100
15 126 3 100 48664 2.036323064
10 120 3 100 20476 2.036326117
3 115 3 100 556589 2.036356938
15 121 3 100 1973411 2.036359777
1 122 3 100 23873 2.036377657
9 127 3 100 11312 2.036430252
12 112 3 100 161245 2.036442487
2 116 3 100 1363935 2.036448748
13 122 3 100 67824 2.036450958
14 115 3 100 1547345 2.036477604
4 123 3 100 169198 2.036481867
8 121 3 100 86899 2.036487240
14 112 3 100 30712 2.036489222
6 127 3 100 20358 2.036509987
13 122 3 100 1906070 2.036531340
11 119 3 100 3925308 2.036534892
2 124 3 100 7181 2.036536417
15 114 3 100 648521 2.036537778
11 124 3 100 3187034 2.036552207
11 115 3 100 1165938 2.036557467
5 122 3 100 47067 2.036569562
0 115 3 100 50898 2.036574742
5 116 3 100 3059476 2.036585284
13 120 3 100 5545 2.036585906
10 125 3 100 9224381 2.036602117
13 121 3 100 5037579 2.036606181
0 114 3 100 1613662 2.036606775
0 127 3 100 7976205 2.036609461
15 119 3 100 1182055 2.036614292
13 120 3 100 4630405 2.036627948
5 117 3 100 8753 2.036637917
10 113 3 100 7700566 2.036662356
6 126 3 100 373456 2.036670408
6 120 3 100 45698 2.036672885
5 116 3 100 1619817 2.036681894
8 113 3 100 54088 2.036703079
5 112 3 100 30255 2.036721891
10 124 3 100 19419 2.036732869
12 119 3 100 323248 2.036735004
13 127 3 100 375902 2.036735626
10 115 3 100 18811346 2.036739001
14 126 3 100 7956 2.036743667
7 123 3 100 1269 2.036744731
14 127 3 100 457183 2.036750725
13 119 3 100 27692 2.036783838
0 112 3 100 517628 2.036797865
1 126 3 100 9779 2.036803572
12 115 3 100 7903 2.036804053
5 114 3 100 507372 2.036807670
6 123 3 100 1421513 2.036817102
1 122 3 100 31010 2.036828528
6 117 3 100 53440 2.036836519
9 125 3 100 54507 2.036851992
11 115 3 100 3525 2.036889345
14 125 3 100 29633 2.036891000
13 119 3 100 389577 2.036895122
11 115 3 100 51084 2.036902559
11 119 3 100 1866866 2.036923980
1 121 3 100 39289 2.036937111
7 118 3 100 13869 2.036954126
3 124 3 100 1297575 2.036971483
2 126 3 100 108476 2.036978475
9 126 3 100 3922402 2.036979392
7 125 3 100 1120108 2.036985927
13 120 3 100 1653273 2.036986994
12 121 3 100 766643 2.037006486
7 115 3 100 1299672 2.037008105
0 123 3 100 24364 2.037016895
5 118 3 100 54897 2.037029142
6 114 3 100 5534 2.037031498
12 125 3 100 4637569 2.037035118
6 114 3 100 30169 2.037045956
12 113 3 100 4388 2.037060751
5 118 3 100 145364 2.037063640
13 112 3 100 7419 2.037081210
14 117 3 100 40253 2.037082097
6 117 3 100 3793485 2.037083388
13 125 3 100 386779 2.037083482
10 122 3 100 803968 2.037090040
15 118 3 100 8293 2.037100678
12 123 3 100 179027 2.037103951
6 112 3 100 1694398 2.037107994
12 125 3 100 917827 2.037139664
4 124 3 100 1259095 2.037144193
11 116 3 100 55 2.037160691
1 124 3 100 15122894 2.037199205
13 118 3 100 588904 2.037204957
4 115 3 100 48 2.037206655
12 116 3 100 54220 2.037213821
12 120 3 100 74774 2.037238261
8 117 3 100 9078237 2.037252042
14 113 3 100 2112 2.037257964
1 122 3 100 69274 2.037258704
11 124 3 100 6373580 2.037265979
1 121 3 100 401686 2.037266203
12 118 3 100 903032 2.037284727
15 123 3 100 325102 2.037303669
4 113 3 100 58604 2.037304663
14 112 3 100 910 2.037314194
0 124 3 100 3596620 2.037339216
5 117 3 100 8464329 2.037343444
14 127 3 100 2984712 2.037346577
7 117 3 100 85664 2.037375222
12 120 3 100 27324 2.037386179
9 119 3 100 5057832 2.037403702
4 117 3 100 18741 2.037406677
0 114 3 100 1027133 2.037407716
15 113 3 100 327574 2.037409555
4 120 3 100 25123 2.037416403
10 126 3 100 3528 2.037418374
15 126 3 100 1782931 2.037419811
3 125 3 100 3263517 2.037423294
11 116 3 100 1399559 2.037427900
2 119 3 100 22252 2.037430993
7 123 3 100 38672 2.037456156
13 124 3 100 9119589 2.037458466
12 118 3 100 1412 2.037461978
12 115 3 100 3180948 2.037464977
1 124 3 100 500523 2.037510544
14 122 3 100 355928 2.037512868
1 114 3 100 29311 2.037517092
3 112 3 100 28625 2.037524039
6 122 3 100 920464 2.037533992
0 125 3 100 557185 2.037535817
7 125 3 100 559 2.037536112
11 116 3 100 25898 2.037573570
8 116 3 100 13308 2.037578931
10 121 3 100 7467887 2.037606564
7 113 3 100 824723 2.037617929
3 121 3 100 4093 2.037619962
10 112 3 100 9211 2.037624219
6 121 3 100 3869336 2.037634278
2 122 3 100 44064 2.037643030
5 127 3 100 59754 2.037666048
11 124 3 100 8564 2.037666400
9 121 3 100 75700 2.037670125
13 114 3 100 1616602 2.037673415
14 114 3 100 2981 2.037683356
15 123 3 100 373 2.037713423
14 119 3 100 1893575 2.037715935
9 114 3 100 8985632 2.037717408
3 120 3 100 7632 2.037749429
12 113 3 100 117500 2.037754282
10 113 3 100 1826 2.037756376
9 121 3 100 4333 2.037763996
9 118 3 100 804651 2.037772314
7 124 3 100 21390 2.037805175
4 121 3 100 15977 2.037823758
14 126 3 100 408305 2.037841949
15 118 3 100 23282664 2.037844840
4 123 3 100 251726 2.037845215
13 122 3 100 7335 2.037847529
2 112 3 100 3200666 2.037850721
11 124 3 100 63018 2.037850807
8 127 3 100 4414363 2.037854936
8 115 3 100 53795 2.037857468
4 119 3 100 7546 2.037869156
13 123 3 100 45806 2.037870340
11 125 3 100 427 2.037876239
11 124 3 100 4920 2.037881423
11 113 3 100 13241308 2.037882106
14 113 3 100 733058 2.037887448
9 120 3 100 76024 2.037898888
4 118 3 100 45329 2.037923897
8 113 3 100 48414 2.037941849
2 118 3 100 505115 2.037956206
4 120 3 100 1599471 2.037956826
0 117 3 100 5003575 2.037960818
9 117 3 100 77851 2.037967604
4 125 3 100 1584716 2.037976437
2 120 3 100 6886 2.037977891
10 117 3 100 4186587 2.037996302
8 116 3 100 22300 2.037997966
7 118 3 100 30331 2.038024118
15 119 3 100 50646 2.038049731
5 115 3 100 8987 2.038052601
12 115 3 100 47220 2.038066433
11 116 3 100 4469918 2.038067220
6 112 3 100 142933 2.038075079
3 121 3 100 20922 2.038082927
0 117 3 100 376 2.038084801
7 120 3 100 49687 2.038092794
12 118 3 100 39548 2.038101680
10 121 3 100 445 2.038104000
6 119 3 100 3626395 2.038108863
14 122 3 100 28109 2.038120540
7 124 3 100 17925 2.038125445
7 124 3 100 21228 2.038129324
10 121 3 100 5135 2.038131404
11 120 3 100 342503 2.038147897
4 120 3 100 6154 2.038153249
8 121 3 100 29285063 2.038167750
7 127 3 100 50946 2.038171433
14 112 3 100 24389 2.038197926
6 122 3 100 1734 2.038205087
10 116 3 100 194003 2.038215510
10 125 3 100 187046 2.038229298
2 120 3 100 4638 2.038233239
5 113 3 100 1284759 2.038244482
3 120 3 100 1234788 2.038253634
1 121 3 100 12347382 2.038276885
6 119 3 100 7314 2.038304041
12 121 3 100 179119 2.038326578
3 113 3 100 68236 2.038334534
5 121 3 100 15697 2.038344045
7 116 3 100 161259 2.038345188
1 121 3 100 74610 2.038377055
14 118 3 100 9523 2.038377116
14 127 3 100 64142 2.038383345
5 119 3 100 29556 2.038386680
13 118 3 100 188174 2.038399728
11 112 3 100 49979 2.038406770
5 119 3 100 1975133 2.038423656
4 117 3 100 18384 2.038423881
3 123 3 100 27226 2.038437529
7 125 3 100 8171502 2.038460451
8 113 3 100 5467072 2.038465063
7 118 3 100 2265307 2.038465794
3 113 3 100 1947328 2.038487590
4 124 3 100 582730 2.038489267
3 114 3 100 38919 2.038493119
9 122 3 100 20817 2.038499593
14 115 3 100 8595 2.038500734
15 113 3 100 392439 2.038520780
0 125 3 100 470178 2.038551511
7 123 3 100 195444 2.038562889
11 120 3 100 12752 2.038566723
6 127 3 100 1718456 2.038579145
5 125 3 100 3123 2.038582744
11 115 3 100 75882 2.038615261
1 112 3 100 12719 2.038624660
10 112 3 100 1308841 2.038630623
13 117 3 100 30144 2.038632303
9 115 3 100 831 2.038633414
4 125 3 100 9931 2.038636288
4 118 3 100 6242544 2.038652927
5 115 3 100 40258 2.038660002
12 119 3 100 21716 2.038670890
5 115 3 100 27452824 2.038673699
1 113 3 100 2362 2.038686269
12 115 3 100 23785 2.038693433
11 115 3 100 560512 2.038695150
12 122 3 100 76096 2.038737612
2 118 3 100 26257 2.038744714
5 118 3 100 605624 2.038762205
5 121 3 100 58327 2.038764724
15 115 3 100 2932508 2.038766170
15 121 3 100 14817414 2.038775914
3 120 3 100 24498 2.038784854
8 123 3 100 7437690 2.038790414
1 119 3 100 34234 2.038803482
15 126 3 100 2357 2.038815168
14 119 3 100 1169842 2.038835865
10 112 3 100 2649 2.038846832
15 118 3 100 50335 2.038846844
0 112 3 100 2622591 2.038854066
11 113 3 100 1694340 2.038866235
8 120 3 100 68815 2.038883607
13 116 3 100 3889794 2.038902938
0 113 3 100 398154 2.038932482
8 115 3 100 828922 2.038936684
7 118 3 100 3999060 2.038940782
11 122 3 100 2895335 2.038951560
6 124 3 100 5458689 2.038978753
6 115 3 100 8248172 2.038994494
2 115 3 100 4445278 2.039028791
1 116 3 100 6402 2.039035591
7 119 3 100 2548726 2.039043618
11 121 3 100 1141300 2.039052966
7 112 3 100 10537 2.039062262
10 116 3 100 27130947 2.039066143
9 119 3 100 1672205 2.039076949
14 125 3 100 764 2.039080785
9 114 3 100 5113806 2.039091104
8 118 3 100 126826 2.039094536
15 127 3 100 54834 2.039103935
5 119 3 100 13209944 2.039134399
4 114 3 100 683016 2.039157275
12 118 3 100 14873 2.039157603
14 120 3 100 368 2.039170328
14 126 3 100 5728 2.039176528
6 113 3 100 9275 2.039189432
2 113 3 100 46021 2.039198336
3 117 3 100 26885871 2.039244424
4 120 3 100 4473801 2.039262035
14 117 3 100 4946 2.039263695
10 124 3 100 101236 2.039288633
8 118 3 100 8800199 2.039289984
4 117 3 100 44672 2.039297370
4 118 3 100 21934 2.039299596
0 117 3 100 7839982 2.039333666
0 126 3 100 1247964 2.039340744
5 116 3 100 25844265 2.039345515
10 113 3 100 8594 2.039346456
12 122 3 100 8853 2.039355321
2 120 3 100 1703012 2.039362601
14 114 3 100 8982225 2.039366413
7 124 3 100 14990367 2.039369565
2 120 3 100 172945 2.039370829
13 119 3 100 53124 2.039423676
1 113 3 100 36770 2.039444686
8 123 3 100 64882 2.039480269
10 126 3 100 2845 2.039500496
11 122 3 100 1739429 2.039506103
6 122 3 100 20517 2.039517234
10 120 3 100 2285 2.039526750
1 115 3 100 23097 2.039527111
0 126 3 100 3511 2.039542413
10 122 3 100 335828 2.039548117
5 116 3 100 434 2.039572978
0 127 3 100 1036160 2.039575791
8 121 3 100 1603881 2.039586686
10 124 3 100 5102381 2.039597939
5 115 3 100 484425 2.039599061
6 120 3 100 2111457 2.039627775
10 124 3 100 27068 2.039632821
14 113 3 100 503200 2.039635698
10 127 3 100 2510 2.039642438
5 116 3 100 46919 2.039647428
4 116 3 100 95770 2.039658893
7 118 3 100 12374 2.039663477
3 115 3 100 1733472 2.039665639
0 122 3 100 53957 2.039690668
6 120 3 100 32972 2.039710877
1 120 3 100 5822 2.039711959
3 125 3 100 52710 2.039722209
15 117 3 100 59802 2.039724047
6 118 3 100 42609 2.039729232
7 114 3 100 198640 2.039731714
14 124 3 100 67430 2.039741842
15 117 3 100 1916148 2.039749769
1 115 3 100 9189 2.039754576
8 117 3 100 14098 2.039795646
8 112 3 100 8730 2.039799001
12 118 3 100 66306 2.039809517
13 115 3 100 44060 2.039810548
13 127 3 100 134982 2.039831064
6 126 3 100 1993953 2.039859174
13 114 3 100 14853 2.039865114
10 117 3 100 6575 2.039865578
5 124 3 100 71038 2.039881052
14 117 3 100 340496 2.039884976
2 124 3 100 18780 2.039909869
11 112 3 100 53965 2.039910410
5 122 3 100 971428 2.039924402
5 115 3 100 134944 2.039947555
9 115 3 100 30513 2.039947849
15 117 3 100 3434 2.039954570
5 125 3 100 9910 2.039955999
6 119 3 100 1508145 2.039974887
15 118 3 100 211754 2.039976168
9 113 3 100 543103 2.039995351
7 117 3 100 10954 2.040001837
13 112 3 100 9856 2.040008752
3 116 3 100 1395002 2.040046401
0 115 3 100 984 2.040059061
12 112 3 100 12801 2.040062438
10 112 3 100 4303874 2.040066581
13 119 3 100 6376336 2.040067899
4 114 3 100 972582 2.040068632
0 115 3 100 1821722 2.040096054
0 119 3 100 134297 2.040102481
8 118 3 100 44085 2.040103255
13 126 3 100 289514 2.040130547
5 125 3 100 104154 2.040134070
1 124 3 100 18763 2.040160757
13 118 3 100 269155 2.040186264
6 118 3 100 353326 2.040204479
13 124 3 100 81956 2.040206285
10 124 3 100 3601 2.040209164
0 123 3 100 2407482 2.040209543
5 125 3 100 24473 2.040226257
12 113 3 100 75898 2.040227207
6 114 3 100 79087 2.040237402
4 124 3 100 66121 2.040247712
9 123 3 100 176542 2.040248537
6 117 3 100 734382 2.040255030
5 127 3 100 61723 2.040260726
5 116 3 100 3669743 2.040266505
13 115 3 100 1377501 2.040268434
7 115 3 100 552256 2.040276330
3 112 3 100 59370 2.040296335
8 124 3 100 5008139 2.040301155
5 116 3 100 59676 2.040304021
11 116 3 100 75780 2.040310237
15 127 3 100 61976 2.040313341
0 123 3 100 3362320 2.040323789
11 126 3 100 23481 2.040326056
14 112 3 100 44592 2.040328227
11 125 3 100 42595 2.040359867
1 112 3 100 933947 2.040366927
2 120 3 100 1770448 2.040370263
13 114 3 100 107719 2.040388978
4 114 3 100 291 2.040413893
2 113 3 100 1928979 2.040422024
11 114 3 100 10419 2.040426135
11 122 3 100 507 2.040430724
5 117 3 100 84067 2.040456556
4 119 3 100 28435 2.040458230
1 124 3 100 40165 2.040485100
14 124 3 100 21284 2.040496200
6 120 3 100 38510 2.040504622
2 125 3 100 4608121 2.040533141
0 113 3 100 46277 2.040535213
7 115 3 100 21529 2.040543013
1 125 3 100 2325596 2.040561267
9 124 3 100 869050 2.040602221
8 114 3 100 128137 2.040611987
3 124 3 100 20374 2.040620460
0 126 3 100 76627 2.040625127
8 122 3 100 173472 2.040637370
1 113 3 100 29526 2.040638229
1 126 3 100 35448 2.040651336
7 121 3 100 48413 2.040660702
4 123 3 100 4631956 2.040681100
4 112 3 100 73104 2.040693066
8 117 3 100 324772 2.040704068
5 121 3 100 45422 2.040707928
5 116 3 100 7411 2.040708703
1 114 3 100 27239 2.040746409
13 125 3 100 49226 2.040746902
13 112 3 100 3768 2.040757407
1 122 3 100 30398 2.040766803
15 124 3 100 2836 2.040770322
13 122 3 100 25133 2.040777779
0 120 3 100 15332331 2.040779434
4 121 3 100 7010 2.040834819
14 124 3 100 16322 2.040835810
12 115 3 100 4598489 2.040849149
15 113 3 100 8225 2.040849705
5 126 3 100 5668156 2.040849911
2 125 3 100 2761506 2.040872604
3 122 3 100 27070 2.040875797
6 127 3 100 51028 2.040884397
13 120 3 100 228854 2.040886422
10 126 3 100 62007 2.040890984
1 118 3 100 7170197 2.040903583
13 121 3 100 6644 2.040913178
1 118 3 100 1721 2.040914759
1 125 3 100 36767 2.040914762
12 112 3 100 26557 2.040930782
0 119 3 100 462256 2.040953146
12 126 3 100 32763 2.040966671
9 122 3 100 42187 2.040996334
8 115 3 100 29512 2.041006722
2 119 3 100 123119 2.041012798
13 124 3 100 9140694 2.041015750
14 115 3 100 24379 2.041022097
1 125 3 100 8824048 2.041024142
15 112 3 100 75062 2.041046400
0 119 3 100 3076 2.041052221
5 113 3 100 1377961 2.041053084
12 126 3 100 748300 2.041062423
14 127 3 100 4248087 2.041076616
4 121 3 100 4436239 2.041093097
8 116 3 100 3479950 2.041096087
13 122 3 100 2166507 2.041099060
13 114 3 100 1497865 2.041109746
4 119 3 100 824885 2.041117113
12 118 3 100 35542 2.041125788
4 115 3 100 5629 2.041126782
14 118 3 100 23108 2.041154669
15 127 3 100 146487 2.041159080
8 112 3 100 7474092 2.041173041
3 121 3 100 4018684 2.041181931
14 124 3 100 64550 2.041185614
15 115 3 100 39805 2.041199575
8 127 3 100 79076 2.041204039
8 123 3 100 54083 2.041226200
2 125 3 100 1388078 2.041227914
0 126 3 100 19907 2.041228262
7 112 3 100 49980 2.041235298
1 113 3 100 4881199 2.041241674
6 121 3 100 1594323 2.041269536
10 116 3 100 2906 2.041283797
3 116 3 100 1467450 2.041294176
12 122 3 100 12773 2.041311055
12 127 3 100 349392 2.041320472
6 125 3 100 76771 2.041322686
12 114 3 100 10334 2.041347953
4 119 3 100 22102 2.041350659
15 112 3 100 40916 2.041367699
11 113 3 100 959941 2.041372188
15 112 3 100 43471 2.041427322
5 121 3 100 52426 2.041428768
0 116 3 100 129613 2.041457571
6 124 3 100 1828007 2.041460919
8 116 3 100 3240 2.041465575
13 119 3 100 29391 2.041466067
5 121 3 100 4700900 2.041492137
15 119 3 100 7796 2.041497556
2 120 3 100 6875011 2.041502558
1 127 3 100 8043963 2.041506143
10 124 3 100 21384 2.041513252
8 119 3 100 76790 2.041530360
14 123 3 100 2159 2.041562492
6 120 3 100 48737 2.041564447
14 115 3 100 38790 2.041574975
11 113 3 100 2807182 2.041584396
12 121 3 100 18023 2.041588573
6 127 3 100 33605 2.041602292
12 116 3 100 1799200 2.041647240
14 113 3 100 29995 2.041655369
8 125 3 100 2669418 2.041668303
8 125 3 100 62802 2.041672246
14 115 3 100 1810136 2.041683750
4 117 3 100 1454 2.041685707
0 116 3 100 1224138 2.041691080
10 124 3 100 4410059 2.041711637
9 115 3 100 7393006 2.041717590
3 127 3 100 25157 2.041722779
5 117 3 100 34100 2.041735466
15 125 3 100 12060 2.041743918
15 118 3 100 8764 2.041757039
3 127 3 100 21800 2.041763567
4 127 3 100 1431216 2.041779084
1 116 3 100 543146 2.041788647
10 125 3 100 19754 2.041820708
14 124 3 100 618977 2.041836360
8 119 3 100 114076 2.041849869
10 114 3 100 1952001 2.041851953
15 116 3 100 3698996 2.041874334
2 115 3 100 6255 2.041883513
7 118 3 100 74157 2.041889730
11 122 3 100 54569 2.041905545
6 124 3 100 7675 2.041908062
15 119 3 100 1047008 2.041910049
11 118 3 100 1912608 2.041914301
15 126 3 100 27735 2.041924620
15 127 3 100 44126 2.041928244
9 121 3 100 64624 2.041928849
8 114 3 100 62181 2.041929011
10 126 3 100 10661 2.041931546
11 127 3 100 65758 2.041942009
2 113 3 100 3729683 2.041951061
7 117 3 100 43406 2.041951887
15 127 3 100 88936 2.041961213
9 127 3 100 19464 2.041971502
14 117 3 100 24474 2.041982858
1 121 3 100 1526500 2.041984241
10 120 3 100 174923 2.042000355
15 123 3 100 60932 2.042024719
0 118 3 100 57205 2.042031420
5 124 3 100 939310 2.042032295
7 121 3 100 819990 2.042034281
0 123 3 100 837713 2.042040901
4 119 3 100 8644 2.042060217
1 124 3 100 104063 2.042076013
13 122 3 100 41667 2.042092704
4 123 3 100 20595 2.042104579
2 127 3 100 981161 2.042112632
4 126 3 100 40174 2.042117065
1 113 3 100 169106 2.042140888
10 112 3 100 3512837 2.042148775
6 118 3 100 1013430 2.042160788
14 119 3 100 454218 2.042161740
6 118 3 100 1739200 2.042164639
14 125 3 100 3127 2.042165827
11 126 3 100 24232 2.042188317
13 124 3 100 20261 2.042205740
14 113 3 100 61889 2.042222234
11 124 3 100 6566011 2.042224545
14 118 3 100 7485 2.042239756
8 121 3 100 1796692 2.042242067
0 117 3 100 3851 2.042243852
5 120 3 100 32980 2.042248399
4 124 3 100 29939 2.042250630
3 124 3 100 10750 2.042254197
0 124 3 100 3317 2.042280143
2 125 3 100 20368 2.042306189
3 127 3 100 483123 2.042306526
7 115 3 100 6083782 2.042312498
7 127 3 100 57580 2.042319677
9 113 3 100 992151 2.042327602
0 117 3 100 1777675 2.042339304
3 122 3 100 1790097 2.042371664
8 113 3 100 70062 2.042374493
11 127 3 100 3484 2.042390947
2 114 3 100 1386631 2.042436488
9 124 3 100 1219709 2.042447066
8 114 3 100 51430 2.042449352
4 121 3 100 22688 2.042463847
9 125 3 100 151615 2.042480627
9 115 3 100 879468 2.042483441
8 118 3 100 2674 2.042483856
0 117 3 100 2657354 2.042498000
5 112 3 100 504664 2.042533404
15 119 3 100 62260 2.042551945
8 122 3 100 21884 2.042556791
2 119 3 100 167039 2.042563125
12 127 3 100 2161183 2.042568085
5 112 3 100 2572666 2.042629511
15 115 3 100 56165 2.042667312
5 123 3 100 2239328 2.042669875
10 119 3 100 49176 2.042680006
11 113 3 100 1802380 2.042687066
6 124 3 100 19834 2.042693937
3 127 3 100 3967357 2.042694360
10 121 3 100 219561 2.042696671
1 126 3 100 28295 2.042720276
10 123 3 100 37038 2.042733475
3 119 3 100 4900 2.042735629
6 115 3 100 76480 2.042740886
3 119 3 100 25050 2.042759778
12 125 3 100 257 2.042761108
9 121 3 100 4315 2.042773833
13 112 3 100 7296 2.042775096
4 116 3 100 8288984 2.042777877
5 113 3 100 712427 2.042802797
5 122 3 100 4785 2.042828234
3 126 3 100 4241614 2.042840994
8 123 3 100 26594688 2.042851726
